"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.23 0.02 0.04 0.28 0
"2" 0.01 0.1 0.32 0.29 0.88 0
"3" 0.04 0.96 0.55 0.22 0.77 1
"4" 0.05 0.71 0.33 0.67 0.77 1
"5" 0.06 0.31 0.78 0.94 0.6 1
"6" 0.06 0.78 0.34 0.06 0.28 0
"7" 0.08 0.39 0.99 0.63 0.03 0
"8" 0.09 0.55 0.92 0.09 0.59 0
"9" 0.11 0 0.95 0.55 0.27 0
"10" 0.11 0.11 0.01 0.07 0.39 0
"11" 0.11 0.44 0.68 0.02 0.47 1
"12" 0.11 0.96 0.99 0.69 0.67 0
"13" 0.13 0.15 0.65 0.17 0.88 0
"14" 0.13 0.46 0.69 0.82 0.28 1
"15" 0.14 0.95 0.08 0.68 0.06 0
"16" 0.15 0.94 0.83 0.08 0.81 0
"17" 0.16 0.59 0.32 0.5 0.95 1
"18" 0.16 0.86 0.81 0.32 0.26 0
"19" 0.18 0.59 0.89 0.28 0.73 1
"20" 0.2 0.06 0.01 0.66 0.43 0
"21" 0.2 0.34 0.75 0.54 0.89 0
"22" 0.21 0.57 0.39 0.6 0.4 0
"23" 0.22 0.48 0.22 0.84 0.6 1
"24" 0.23 0.31 0.11 0.81 0.52 0
"25" 0.24 0.09 0.86 0.66 0.82 0
"26" 0.24 0.17 0.9 0.92 0.96 0
"27" 0.24 0.55 0.12 0.32 0.98 0
"28" 0.24 0.78 0.5 0.61 0.64 1
"29" 0.24 0.83 0.72 0.73 0.11 1
"30" 0.25 0.44 0.21 0.26 0.26 0
"31" 0.25 0.8 0.29 0.13 0.94 1
"32" 0.26 0.36 0.74 0.09 0.63 0
"33" 0.26 0.75 0.19 0.46 0.56 1
"34" 0.26 0.84 0.62 0.54 0.4 1
"35" 0.27 0.44 0.16 0.73 0.84 1
"36" 0.27 0.58 0.34 0.38 0.4 0
"37" 0.31 0.9 0.97 0.88 0.8 1
"38" 0.34 0.57 0.76 0.09 0.52 0
"39" 0.37 0.39 0.82 0.24 0.15 0
"40" 0.39 0.03 0.38 0.17 0.11 0
"41" 0.4 0.26 0.47 0.28 0.1 1
"42" 0.41 0.58 0.37 0.8 0.56 1
"43" 0.42 0.26 0.38 0.71 0.1 0
"44" 0.42 0.88 0.82 0.47 0.08 0
"45" 0.43 0.22 0.66 0.27 0.3 1
"46" 0.43 0.4 0.87 0.08 0.26 1
"47" 0.47 0.34 0.72 0.55 0.81 0
"48" 0.5 0.13 0.14 0.19 0.69 0
"49" 0.51 0.33 0.8 0.23 0.43 1
"50" 0.53 0.25 0.47 0.18 0.04 0
"51" 0.53 0.72 0.33 0.37 0.31 0
"52" 0.54 0.54 0.29 0.51 0.27 1
"53" 0.54 0.72 1 0.25 0.94 1
"54" 0.55 0.28 0.93 0.95 0.21 1
"55" 0.56 0.08 0.2 0.51 0.24 0
"56" 0.56 0.49 0.65 0.75 0.79 0
"57" 0.6 0.11 0.38 0.37 0.43 0
"58" 0.6 0.89 0.58 0.22 0.41 1
"59" 0.62 0.98 0.6 0.78 0.66 0
"60" 0.63 0.19 0.96 0.78 0.13 1
"61" 0.65 0.26 0.84 0.08 0.38 0
"62" 0.65 0.38 0.51 0.44 0.29 1
"63" 0.65 0.47 0.93 0.15 0.1 1
"64" 0.66 0.15 0.8 0.9 0.56 0
"65" 0.68 0.08 0.37 0.52 0.94 1
"66" 0.68 0.33 0.85 0.28 0.9 1
"67" 0.73 0.02 0.72 0.84 0.62 1
"68" 0.75 0.77 0.66 0.16 0.32 0
"69" 0.77 0.92 0.97 0.55 0.9 1
"70" 0.8 0.57 0.01 0.31 0.01 0
"71" 0.81 0.32 0.86 0.77 0.04 1
"72" 0.81 0.76 0.31 0.66 0.93 1
"73" 0.82 0.76 0.09 0.37 0.76 0
"74" 0.84 0.1 0.65 0.67 0.06 1
"75" 0.85 0.03 0.5 0.48 0.01 0
"76" 0.85 0.22 0.19 0.6 0.82 1
"77" 0.85 0.27 0.08 0.58 0.67 1
"78" 0.85 0.53 0.53 0.85 0.14 1
"79" 0.85 0.59 0.37 0.91 0.05 1
"80" 0.85 0.84 0.71 0.96 0.06 1
"81" 0.86 0.02 0.83 0.37 0.63 1
"82" 0.86 0.2 0.05 0.02 0.44 0
"83" 0.86 0.28 0.71 0.73 0.45 1
"84" 0.87 0.61 0.23 0.53 0.95 1
"85" 0.87 0.82 0.78 0.54 0 1
"86" 0.88 0.81 0.09 0.18 0.61 0
"87" 0.89 0.55 0.83 0.71 0.31 1
"88" 0.9 0.02 0.63 0.89 0.59 1
"89" 0.9 0.28 0.7 0.86 0.4 1
"90" 0.91 0.13 0.13 0.78 0.58 1
"91" 0.92 0.49 1 0.56 0.08 0
"92" 0.93 0.16 0.68 0.02 0.65 1
"93" 0.93 0.95 0.79 0.61 0.05 1
"94" 0.94 0.12 0.91 0.46 0.36 0
"95" 0.95 0.66 0.68 0.1 0.78 1
"96" 0.97 0.16 0.21 0.54 0.91 0
"97" 0.98 0.03 0.93 0.8 0.01 1
"98" 0.98 0.07 0.57 0.69 0.94 1
"99" 0.98 0.57 0.12 0.68 0.59 1
"100" 0.99 0.56 0.27 0.79 0.37 1
