"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.29 0.38 0.82 0.03 0
"2" 0 0.96 0.15 0.42 0.84 1
"3" 0.01 0.3 0.71 0.3 0.59 0
"4" 0.02 0.81 0.76 0.79 0.65 1
"5" 0.03 0.75 0.01 0.75 0.3 0
"6" 0.04 0 0.16 0.46 0.91 0
"7" 0.04 0.27 0.18 0.01 0.98 0
"8" 0.07 0.66 0.9 0.07 0.66 1
"9" 0.07 0.98 0.28 0.28 0.8 1
"10" 0.11 0.55 0.31 0.16 0.53 0
"11" 0.11 0.66 0.42 0.23 0.12 0
"12" 0.11 0.76 0.33 0.65 0.57 1
"13" 0.11 0.79 0.27 0.1 0.71 1
"14" 0.12 0.95 0.94 0.91 0.13 1
"15" 0.12 0.99 0.2 0.93 0.93 1
"16" 0.13 0.63 0.47 0.6 0.13 0
"17" 0.14 0.07 0.4 0.81 0.64 0
"18" 0.14 0.68 0.02 0.75 0.64 1
"19" 0.17 0.3 0.19 0.91 0.32 0
"20" 0.17 0.67 0.2 0.36 0.3 1
"21" 0.19 0.33 0.65 0.89 0.44 0
"22" 0.19 0.37 0.39 0.73 0.61 0
"23" 0.19 0.38 0.77 0.43 0.16 1
"24" 0.2 0.62 0.41 0.76 0.02 0
"25" 0.21 0.92 0.12 0.44 0.31 0
"26" 0.23 0.05 0.38 0.71 0.18 0
"27" 0.24 0.51 0.93 0.52 0.13 0
"28" 0.25 0.02 0.68 0.31 0.93 0
"29" 0.25 0.49 0.97 0.21 0.64 1
"30" 0.25 0.78 0.78 0.97 0.48 0
"31" 0.26 0.47 0.62 0.06 0.04 0
"32" 0.27 0.33 0.22 0.71 0.13 0
"33" 0.27 0.54 0.32 0.85 0.14 0
"34" 0.27 1 0.51 0.76 0.33 0
"35" 0.31 0.63 0.97 0.61 0.88 1
"36" 0.31 1 0.15 0.99 0.66 1
"37" 0.32 0.4 0.82 0.5 0.54 1
"38" 0.32 0.46 0.68 0.39 0.48 0
"39" 0.33 0.15 0.2 0 0.12 0
"40" 0.35 0.8 0.86 0.82 0.98 1
"41" 0.37 0.33 0.93 0.17 0.78 0
"42" 0.38 0.16 0.78 0.13 0.66 0
"43" 0.41 0.24 0.87 0.3 0.46 0
"44" 0.42 0.07 0.8 0.96 0.99 0
"45" 0.42 0.62 0.82 0.35 0.32 0
"46" 0.43 0.83 0.25 0.92 0.58 0
"47" 0.44 0.54 0.61 0.53 0.63 1
"48" 0.45 0.17 0.93 0.82 0.25 1
"49" 0.45 0.51 0.62 0.92 0.31 1
"50" 0.45 0.53 0.06 0.43 0.65 1
"51" 0.46 0.03 0.63 0.31 0.51 0
"52" 0.46 0.14 0.96 0.56 0.07 1
"53" 0.46 0.48 0.8 0.09 0.53 0
"54" 0.47 0.59 0.24 0.16 0.11 0
"55" 0.47 0.72 0.72 0.65 0.47 1
"56" 0.47 0.74 0.58 0.42 0.09 0
"57" 0.47 0.8 0.08 0.17 0.02 0
"58" 0.47 0.87 0.13 0.47 0.05 1
"59" 0.47 0.88 0.25 0.74 0.65 1
"60" 0.52 0.45 0.85 0 0.4 0
"61" 0.53 0.12 0.32 0.35 0.06 1
"62" 0.53 0.26 0.11 0.21 0.17 0
"63" 0.54 0.64 0.51 0.95 0 1
"64" 0.55 0.57 0.79 0.44 0.08 1
"65" 0.55 0.63 0.84 0.44 0.19 0
"66" 0.55 0.68 0.31 0.28 0 0
"67" 0.56 0 0.03 0.78 0.54 1
"68" 0.56 0.23 0.66 0.62 0.2 0
"69" 0.57 0.27 0.17 0.48 0.59 1
"70" 0.57 0.77 0.88 0.21 0.82 1
"71" 0.59 0.03 0.3 0.45 0.99 1
"72" 0.59 0.89 0.76 0.66 0.72 0
"73" 0.59 0.96 0.4 0.92 0.85 1
"74" 0.62 0.73 0.8 0.3 0.71 0
"75" 0.64 0.94 0.89 0.81 0.13 1
"76" 0.66 0.86 0.7 0.98 0.42 1
"77" 0.68 0.13 0.07 0.49 0.21 1
"78" 0.73 0.73 0.36 0.97 0.41 1
"79" 0.74 0.96 0.6 0.77 0.08 1
"80" 0.76 0.48 0.81 0.17 0.15 0
"81" 0.77 0.64 0.25 0.64 0.32 0
"82" 0.79 0.52 0.88 0.87 0.51 1
"83" 0.79 0.64 0.68 0.37 0.3 1
"84" 0.81 0.67 0.25 0.03 0.18 0
"85" 0.81 0.69 0.65 0.82 1 1
"86" 0.81 0.8 0.08 0.43 0.31 0
"87" 0.82 0.24 0.31 0.13 0.32 0
"88" 0.83 0.51 0.2 0.38 0.69 1
"89" 0.86 0.17 0.86 0.39 0.51 0
"90" 0.86 0.99 0.88 0.99 0.55 1
"91" 0.87 0.63 0.32 0.31 0.96 1
"92" 0.87 0.92 0.4 0.24 0.92 1
"93" 0.9 0.99 0.2 0.75 0.65 1
"94" 0.91 0.47 0.47 0.14 0.41 0
"95" 0.91 0.53 0.86 0.49 0.76 1
"96" 0.91 0.9 0.81 0.52 0.53 0
"97" 0.92 0.23 0.81 0.79 0.5 1
"98" 0.92 0.29 0.61 0.41 0.3 0
"99" 0.93 0.16 0.67 0.25 0.52 1
"100" 0.97 0.42 0.82 0.9 0.25 1
