"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.19 0.47 0.77 0.73 0
"2" 0.01 0.53 0.26 0.25 0.15 0
"3" 0.03 0.33 0.6 0.97 0.85 0
"4" 0.04 0.97 0.27 0.28 0.01 0
"5" 0.06 0.46 0.56 0.66 0.18 1
"6" 0.07 0.19 0.98 0.46 0.46 0
"7" 0.08 0.96 0.57 0.91 0.55 0
"8" 0.09 0.05 0.73 0.12 0.38 0
"9" 0.09 0.83 0.31 0.7 0.87 1
"10" 0.09 0.83 0.37 0.9 0.64 1
"11" 0.13 0.78 0.16 0.91 0.74 1
"12" 0.14 0.44 0.4 0.59 0.97 0
"13" 0.14 0.88 0.39 0.06 0.61 1
"14" 0.15 0.51 0.05 0.56 0.02 0
"15" 0.17 0.26 0.52 0.35 0.48 0
"16" 0.18 0.36 0.16 0.38 0.75 1
"17" 0.18 0.45 0.44 0.03 0.66 0
"18" 0.21 0.8 0.05 0.51 0.99 1
"19" 0.21 0.95 0.44 0.53 0.51 0
"20" 0.24 0.14 0.87 0.52 0.17 0
"21" 0.29 0.99 0.56 0.04 0.99 1
"22" 0.3 0.64 0.89 0.39 0.16 0
"23" 0.3 0.68 0.13 0.59 0.18 1
"24" 0.31 0.04 0.78 0.59 0.01 0
"25" 0.31 0.41 0.76 0.8 0.28 1
"26" 0.31 0.5 0.64 0.05 0.64 1
"27" 0.32 0.34 0.53 0.52 0.13 0
"28" 0.33 0.16 0.67 0.8 0.46 0
"29" 0.33 0.31 0.38 0.81 0.27 0
"30" 0.33 0.73 0.21 0.88 0.23 0
"31" 0.35 0.95 0.8 0.12 0.57 1
"32" 0.36 0.44 0.08 0.96 0.7 1
"33" 0.37 0.27 0.48 0.59 0.56 1
"34" 0.37 0.54 0.46 0.09 0.13 0
"35" 0.39 0.07 0.08 0.65 0.97 0
"36" 0.39 0.18 0.39 0.46 0.88 1
"37" 0.4 0.46 0.21 0.77 0.99 0
"38" 0.43 0.49 0.98 0.77 0.36 1
"39" 0.44 0.05 0.75 0.23 0.01 0
"40" 0.45 0.74 0.97 0.1 0.99 0
"41" 0.46 0.35 0.47 0.74 0.34 1
"42" 0.46 0.6 0.77 0.37 0.81 1
"43" 0.47 0.79 0.85 0.87 0.6 1
"44" 0.49 0.77 0.59 0.74 0.57 1
"45" 0.49 0.78 0.08 0.71 0.8 1
"46" 0.51 0.72 0.29 0.08 0.13 0
"47" 0.52 0.5 0.39 0.64 0.46 0
"48" 0.52 0.59 0.42 0.28 0.62 0
"49" 0.53 0.72 0.59 0.88 0.94 1
"50" 0.53 0.93 0.95 0.31 0.7 1
"51" 0.54 0.68 0.83 0.86 0.45 0
"52" 0.54 0.73 0.03 0.74 0.14 0
"53" 0.55 0.85 0.13 0.79 0.92 1
"54" 0.59 0.43 0.2 0.46 0.39 1
"55" 0.59 0.91 0.82 0.65 0.23 1
"56" 0.61 0.43 0.31 0.32 0.51 1
"57" 0.61 0.54 0.99 0.86 0.04 1
"58" 0.62 0.87 0.21 0.36 0.43 0
"59" 0.62 0.98 0.13 0.64 0.94 1
"60" 0.64 0.95 0.46 0 0.85 1
"61" 0.65 0.96 0.81 0.25 0.12 0
"62" 0.68 0.51 0.79 0.97 0.01 1
"63" 0.68 0.74 0.37 0.13 0.19 0
"64" 0.68 0.97 0.56 0.34 0.76 1
"65" 0.7 0.06 0.98 0.99 0.82 1
"66" 0.71 0.47 0.08 0.26 0.29 0
"67" 0.73 0 0.02 0.79 0.33 1
"68" 0.73 0.46 0.23 0.49 0.33 0
"69" 0.73 0.78 0.7 0.52 0.17 0
"70" 0.74 0.1 0.43 0.12 0.84 1
"71" 0.74 0.5 0.47 0.58 0.41 1
"72" 0.74 0.61 0.74 0.61 0.61 0
"73" 0.74 0.81 0.77 0.53 0.57 1
"74" 0.74 0.9 0.34 0.38 0.31 0
"75" 0.75 0.01 0.75 0.08 0.73 1
"76" 0.77 0.07 0.61 0.16 0.05 0
"77" 0.78 0.11 0.07 0.19 0.83 0
"78" 0.78 0.73 0.59 0.58 0.33 1
"79" 0.78 0.97 0.84 0.31 0.1 0
"80" 0.79 0.51 0.08 0.24 0.15 0
"81" 0.81 0.1 0.48 0.47 0.66 0
"82" 0.82 0.14 0.51 0.35 0.24 0
"83" 0.82 0.56 0.93 0.35 0.11 0
"84" 0.84 0.29 0.37 0.7 0.89 1
"85" 0.84 0.39 0.48 0.15 0.45 0
"86" 0.86 0.31 0.79 0.58 0.69 1
"87" 0.87 0.46 0.66 0.09 0.37 0
"88" 0.87 0.84 0.49 0.76 0.33 1
"89" 0.87 0.9 0.78 0.76 0.93 1
"90" 0.88 0.35 0.26 0.27 0.3 0
"91" 0.9 0.69 0.6 0.78 0.21 1
"92" 0.92 0.22 0.45 0.26 0.31 0
"93" 0.92 0.85 0.96 0.45 0.72 1
"94" 0.93 0.4 0.67 0.34 0.17 1
"95" 0.96 0.45 0.14 0.46 0.52 0
"96" 0.96 0.68 0.72 0.51 0.5 0
"97" 0.96 0.73 0.18 0.62 0.37 1
"98" 0.97 0.32 0.35 0.45 0.01 0
"99" 0.97 0.4 0.85 0.02 0.9 1
"100" 0.99 0.29 0.79 0.9 0.35 1
