"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.02 0.55 0.5 0.12 0
"2" 0.01 0.04 0.9 0.69 0.98 0
"3" 0.01 0.81 0.48 0.83 0.19 1
"4" 0.05 0.25 0.27 0.53 0.93 0
"5" 0.07 0.21 0.8 0.14 0.66 0
"6" 0.11 0.14 0.47 0.37 0.56 0
"7" 0.11 0.78 0.06 0.33 0.35 0
"8" 0.13 0.9 0.54 0.91 0.61 0
"9" 0.14 0.02 0.35 0.77 0.45 0
"10" 0.15 0.95 0.79 0.42 0.87 1
"11" 0.16 0.12 0.7 0.03 0.28 0
"12" 0.17 0.22 0.01 0.54 0.43 0
"13" 0.17 0.5 0.97 0.25 0.08 0
"14" 0.17 0.86 0.08 0.63 0.38 0
"15" 0.18 0.06 0.24 0.16 0.92 0
"16" 0.18 0.5 0.07 0.68 0.79 0
"17" 0.19 0.43 0.77 0.05 0 0
"18" 0.2 0.41 0.84 0.03 0.25 0
"19" 0.2 0.97 0.72 0.16 0.67 1
"20" 0.22 0.68 0.7 0.46 0.62 1
"21" 0.23 0.06 0.34 0.63 0.12 0
"22" 0.23 0.87 0.94 0.26 0.48 0
"23" 0.24 0.9 0.28 0.98 0.29 0
"24" 0.25 0.22 0.59 0.02 0.28 0
"25" 0.26 0.1 0.37 0.45 0.13 0
"26" 0.26 0.65 0.71 0.75 0.8 1
"27" 0.28 0.62 0.91 0.09 0.06 0
"28" 0.29 0.21 0.63 0.45 0.84 0
"29" 0.29 0.55 0.06 0.9 0.68 0
"30" 0.29 0.8 0.46 0.6 0.91 1
"31" 0.31 0.22 0.67 0.58 0.02 0
"32" 0.32 0.89 0.43 0.62 0.16 0
"33" 0.33 0.46 0.03 0.57 0.62 0
"34" 0.33 0.63 0.23 0.22 0.52 0
"35" 0.35 0.47 0.09 0.24 0.24 0
"36" 0.35 0.71 0.8 0.37 0.9 0
"37" 0.36 0.61 0.34 0.59 0.63 1
"38" 0.37 0.35 0.1 0.47 0.82 0
"39" 0.41 0.58 0.52 0.64 0.96 1
"40" 0.41 0.95 0.16 0.87 0.95 1
"41" 0.41 0.96 0.91 0.61 0.01 1
"42" 0.42 0.18 0.47 0.01 0.84 0
"43" 0.42 0.93 0.13 0.53 0.68 0
"44" 0.44 0.34 0.24 0.61 0.91 1
"45" 0.45 0.46 0.58 0.32 0.11 0
"46" 0.45 0.73 0.65 0.32 0.33 0
"47" 0.46 0.58 0.07 0.25 0.53 1
"48" 0.46 0.73 0.2 0.84 0.31 0
"49" 0.47 0.08 0.02 0.2 0.92 0
"50" 0.48 0.41 0.51 0.92 0.35 1
"51" 0.48 0.57 0.33 0.09 0.16 0
"52" 0.48 0.92 0.54 0.24 0.11 0
"53" 0.5 0.04 0.33 0.63 0.61 1
"54" 0.51 0.58 0.93 0.71 0.12 1
"55" 0.51 0.93 0.57 0.54 0.27 0
"56" 0.53 0.6 0.73 0.58 0.74 0
"57" 0.53 0.76 0.19 0.6 0.37 0
"58" 0.54 0.82 0.23 0.72 0.52 1
"59" 0.55 0.28 0.89 0.06 0.07 0
"60" 0.55 0.87 0.71 0.11 0.92 1
"61" 0.57 0.43 0.07 0.94 0.65 0
"62" 0.57 0.57 0.98 0.62 0.24 0
"63" 0.59 0.4 0.14 0.38 0.16 0
"64" 0.6 0.78 0.35 0.34 0.23 0
"65" 0.61 0.6 0.05 0.9 0.58 0
"66" 0.62 0.44 0.69 0.17 0.86 1
"67" 0.62 0.81 0.71 0.79 0.38 1
"68" 0.64 0.69 0.28 0.92 0.14 1
"69" 0.67 0.51 0.74 0.79 0.28 1
"70" 0.68 0.05 0.41 0.44 0.02 0
"71" 0.69 0.47 0.26 0.52 0.64 0
"72" 0.69 0.72 0.1 0.31 0.43 0
"73" 0.73 0.22 0.3 0.81 0.93 1
"74" 0.73 0.39 0.19 0.35 0.61 0
"75" 0.73 0.99 0.28 0.52 0.07 0
"76" 0.74 0.81 0.14 0.3 0.04 0
"77" 0.74 0.83 0.96 0.47 0.71 1
"78" 0.75 0.68 0.95 0.84 0.92 1
"79" 0.75 0.99 0.76 0.99 0.39 1
"80" 0.77 0.15 0.79 0.77 0.23 1
"81" 0.77 0.85 0.62 0.15 0.92 1
"82" 0.77 0.9 0.63 0.98 0.71 0
"83" 0.78 0.23 0.06 0.11 0.1 0
"84" 0.79 0.28 0.02 0.59 0.28 1
"85" 0.8 0.06 0.85 0.73 0.18 1
"86" 0.83 0.16 0.78 0.83 0.04 1
"87" 0.83 0.46 0.43 0.36 0.44 1
"88" 0.85 0.04 0.74 0.45 0.11 1
"89" 0.85 0.32 0.33 0.69 0.9 1
"90" 0.85 0.39 0.45 0.82 0.48 1
"91" 0.88 0.31 0.15 0.36 0.72 1
"92" 0.9 0.85 0.3 0.73 0.1 1
"93" 0.91 0.83 0.3 0.85 0.69 1
"94" 0.96 0.1 0.57 0.05 0.13 0
"95" 0.97 0.8 0.75 0.46 0.1 1
"96" 0.97 1 0.3 0.84 0.65 1
"97" 0.98 0.82 0.08 0.39 0.01 0
"98" 0.98 0.96 0.64 0.7 0.48 1
"99" 0.99 0.01 0.84 0.89 0.05 1
"100" 0.99 0.85 0.69 0.02 0.71 1
