"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.61 0.06 0.78 0.73 1
"2" 0.02 0.73 0.15 0.16 0.63 1
"3" 0.02 0.82 0.13 0.16 0.27 0
"4" 0.02 0.9 0.8 0.98 0.09 1
"5" 0.03 0.15 0.5 0.85 0.66 0
"6" 0.05 0.62 0.5 0.77 0.91 0
"7" 0.05 0.7 0.51 0.34 0.35 1
"8" 0.06 0.29 0.72 0.17 0.58 0
"9" 0.06 0.43 0.29 0.55 0.07 0
"10" 0.07 0.84 0.22 0.87 0.56 0
"11" 0.08 0.4 0.92 0.81 0.57 0
"12" 0.08 0.51 0.03 0.37 0.95 1
"13" 0.09 0.98 0.01 0.53 0.94 1
"14" 0.1 0.32 0.87 0.36 0.87 0
"15" 0.1 0.96 0.43 0.59 0.24 0
"16" 0.16 0.09 0.7 0.61 0.52 0
"17" 0.16 0.3 0.19 0.65 0.27 0
"18" 0.19 0.88 0.27 0.2 0.59 1
"19" 0.2 0.74 0.17 0.24 0.23 0
"20" 0.22 0.67 0.78 0.43 0.21 1
"21" 0.24 0.32 0.86 0.72 0.7 0
"22" 0.24 0.73 0.02 0.32 0.61 0
"23" 0.26 0.88 0.81 0.95 0.88 1
"24" 0.28 0.19 0.9 0.18 0.03 1
"25" 0.28 0.71 0.16 0.5 0.12 0
"26" 0.3 0.6 0.64 0.9 0.03 0
"27" 0.31 0.17 0.01 0.69 0.44 1
"28" 0.31 0.57 0.68 0.99 0.22 0
"29" 0.33 0.03 0.93 0.77 0.16 0
"30" 0.35 0.26 0.73 0.93 0.6 1
"31" 0.35 0.93 0.2 0.28 0.37 0
"32" 0.36 0.26 0.64 0.85 0.9 0
"33" 0.37 0.36 0.56 0.64 0.66 0
"34" 0.38 0.36 0.36 0.87 0.9 0
"35" 0.38 0.67 0.75 0.86 0.95 1
"36" 0.39 0.68 0.38 0.97 0.44 0
"37" 0.42 0.45 0.68 0.41 0.62 0
"38" 0.44 0.12 0.7 0.97 0.46 1
"39" 0.44 0.95 0.5 0.42 0.73 1
"40" 0.46 0.53 0.63 0.58 0.01 1
"41" 0.47 0.29 0.59 0.3 0.34 0
"42" 0.47 0.3 0.41 0.12 0.23 0
"43" 0.47 0.57 0.21 0.7 0.94 0
"44" 0.49 0.94 0.21 0.87 0.43 0
"45" 0.5 0.07 0.1 0.58 0.49 1
"46" 0.5 0.69 0.86 0.56 0.49 1
"47" 0.51 0.88 0.49 0.92 0.53 0
"48" 0.52 0.29 0.18 0.71 0.44 1
"49" 0.53 0.29 0.1 0.75 0.57 0
"50" 0.53 0.32 0.67 0.03 0.09 0
"51" 0.54 0.12 0.04 0.65 0.13 1
"52" 0.54 0.79 0.54 0.06 0.89 1
"53" 0.56 0.02 0.85 0.99 0.71 0
"54" 0.56 0.17 0.37 0.45 0.61 1
"55" 0.57 0.55 0.8 0.21 0.92 1
"56" 0.57 0.86 0.21 0.69 0.81 1
"57" 0.59 0.68 0.17 0.56 0.46 1
"58" 0.61 0.32 0.46 0.02 0.41 1
"59" 0.61 0.45 0.25 0.17 0.14 0
"60" 0.61 0.9 0.07 0.58 0.87 1
"61" 0.62 0.14 0.85 0.11 0.24 0
"62" 0.62 0.54 0.86 0.35 0.01 0
"63" 0.66 0.64 0.65 0.81 0.56 1
"64" 0.66 0.71 0.92 0.47 0.64 1
"65" 0.66 0.88 0.05 0.07 0.18 0
"66" 0.68 0.5 0.2 0.18 0.94 0
"67" 0.68 0.99 0.93 0.1 0.49 0
"68" 0.7 0.09 0.43 0.53 0.35 1
"69" 0.71 0.02 0.37 0.05 0.13 0
"70" 0.71 0.15 0.72 0.41 0.41 0
"71" 0.71 0.88 0.99 0.96 0.14 1
"72" 0.72 0.57 0.09 0.32 0.73 0
"73" 0.73 0.18 0.75 0.43 0.05 0
"74" 0.74 0.65 0.44 0.29 0.16 1
"75" 0.74 0.79 0.26 0.41 0.06 1
"76" 0.75 0.84 0.09 0.31 0.19 0
"77" 0.79 0.47 0.9 0.69 0.96 1
"78" 0.79 0.64 0.46 0.87 0.12 1
"79" 0.8 0.03 0.58 0.96 0.96 1
"80" 0.81 0.25 0.3 0.08 0.68 0
"81" 0.83 0.02 0.35 0.15 0.32 0
"82" 0.83 0.15 0.9 0.24 0.08 0
"83" 0.85 0.04 0.43 0.29 0.21 1
"84" 0.87 0.22 0.29 0.53 0.92 0
"85" 0.87 0.4 0.14 1 0.99 1
"86" 0.87 0.74 0.79 0.37 0.67 0
"87" 0.88 0.8 0.02 0.33 0.47 1
"88" 0.88 0.8 0.25 0.02 0.37 0
"89" 0.91 0.87 0.05 0.77 0.88 1
"90" 0.94 0.04 0.88 0.54 0.92 1
"91" 0.94 0.85 0.29 0.05 0.88 1
"92" 0.94 0.86 0.78 0.78 0.16 1
"93" 0.95 0.29 0.17 0.17 0.5 0
"94" 0.96 0.21 0.82 0.33 0.48 0
"95" 0.96 0.41 0.7 0.11 0.91 1
"96" 0.97 0.13 0.82 0.22 0.37 0
"97" 0.98 0.39 0.25 0.09 0.08 0
"98" 0.98 0.65 0.56 0.76 0.11 1
"99" 0.99 0.49 0.7 0.71 0.03 1
"100" 0.99 0.67 0.8 0.46 0.2 0
