"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.7 0.36 0.35 0.66 1
"2" 0.02 0.05 0.96 0.29 0.74 0
"3" 0.02 0.2 0.52 0.69 0.08 1
"4" 0.03 0.53 0.59 0.12 0.86 1
"5" 0.04 0.11 0.39 0.99 0.14 0
"6" 0.05 0.22 0.07 0.66 0.06 0
"7" 0.06 0.78 0.5 0.6 1 1
"8" 0.06 0.83 0.21 0.87 0.6 0
"9" 0.08 0.05 0.91 0.2 0.57 0
"10" 0.08 0.18 0.94 0.28 0.9 0
"11" 0.08 0.47 0.71 0.32 0.31 1
"12" 0.08 0.84 0.24 0.59 0.59 1
"13" 0.09 0.11 0.62 0.94 0.67 0
"14" 0.09 0.84 0.33 0.75 0.08 0
"15" 0.14 0.32 0.59 0.39 0.33 0
"16" 0.15 0.09 0.09 0.47 0.56 0
"17" 0.16 0.6 0.69 0.51 0.48 0
"18" 0.19 0.36 0.23 0.04 0.73 0
"19" 0.19 0.5 0.76 0.43 0.86 1
"20" 0.19 0.95 0.1 0.47 0.49 0
"21" 0.2 0.56 0.59 0.01 0.07 0
"22" 0.21 0.39 0.01 0.65 0.24 0
"23" 0.22 0.46 0.48 0.34 0.75 0
"24" 0.29 0.12 0.67 0.59 0.74 0
"25" 0.3 0.91 0.79 0.52 0.02 1
"26" 0.32 0.17 0.12 0.5 0.04 0
"27" 0.32 0.3 0.9 0.61 0.18 0
"28" 0.32 0.38 0.49 0.67 0.8 0
"29" 0.33 0.07 0.81 0.4 0.92 0
"30" 0.34 0.43 0.81 0.47 0.33 0
"31" 0.35 0.76 0.07 0.02 0.38 0
"32" 0.37 0.62 0.13 0.89 0.77 0
"33" 0.37 0.7 0.78 0.35 0.25 0
"34" 0.38 0.66 0.05 0.21 0.36 0
"35" 0.38 0.93 0.06 0.05 0.53 0
"36" 0.4 0.42 0.19 0.24 0.45 0
"37" 0.4 0.7 0.98 0.29 0.8 1
"38" 0.41 0.24 0.1 0.57 0.8 1
"39" 0.45 0.15 0.66 0.57 0.04 0
"40" 0.45 0.24 0.24 0.12 0.61 0
"41" 0.46 0.71 0.27 0.26 0.94 0
"42" 0.49 0.81 0.04 0.67 0.84 1
"43" 0.5 0.47 0.52 0.31 0.94 1
"44" 0.52 0.04 0.66 0.91 0.71 1
"45" 0.52 0.88 0.22 0.78 0.74 1
"46" 0.52 0.91 0.6 0.27 0.94 1
"47" 0.53 0.15 0.86 0.33 0.58 1
"48" 0.54 0.9 0.64 0.05 0.77 1
"49" 0.55 0.98 0.53 0.51 0.99 1
"50" 0.58 0.51 0.14 0.13 0.06 0
"51" 0.58 0.94 0.03 0.98 0.11 1
"52" 0.61 0.6 0.42 0.23 0.75 1
"53" 0.62 0.46 0.07 0.66 0.84 1
"54" 0.64 0.47 0.44 0.9 0.77 1
"55" 0.64 0.63 0.98 0.9 0.84 1
"56" 0.64 0.87 0.57 0.3 0.54 0
"57" 0.65 0.55 0.03 0.59 0.54 1
"58" 0.65 0.75 0.95 0.16 0.07 0
"59" 0.66 0.87 0.62 0.13 0.76 1
"60" 0.67 0.02 0.33 0.33 0.59 0
"61" 0.67 0.19 0.31 0.32 0.98 0
"62" 0.67 0.27 0.78 0.94 0.19 1
"63" 0.67 0.74 0.03 0.06 0.01 0
"64" 0.69 0.75 0.45 0.88 0.75 1
"65" 0.71 0.21 0.64 0.73 0.72 1
"66" 0.71 0.72 0.86 0.85 0.82 1
"67" 0.72 0.5 0.32 0.44 0.22 1
"68" 0.73 0.67 0.98 0.85 0.07 1
"69" 0.74 0.04 0.07 0.16 0.31 0
"70" 0.75 0.14 0.23 0.69 0.84 1
"71" 0.76 0.35 0.55 0.46 0.51 1
"72" 0.77 0.25 0.27 0.69 0.46 0
"73" 0.77 0.28 0.33 0.75 0.25 1
"74" 0.77 0.61 0.58 0.88 0.28 1
"75" 0.78 0.65 0.83 0.38 0.58 1
"76" 0.8 0.67 0.45 0.52 0.97 1
"77" 0.8 0.74 0.27 0.93 0.37 1
"78" 0.82 0.05 0.73 0.25 0.36 0
"79" 0.83 0.43 0.43 0.95 0.45 1
"80" 0.84 0.81 0.07 0.26 0.86 1
"81" 0.86 0.49 0.62 0.02 0.79 0
"82" 0.86 0.54 0.3 0.06 0.12 0
"83" 0.88 0.56 0.83 0.01 0.91 1
"84" 0.89 0.3 0.78 0.89 0.64 1
"85" 0.9 0.23 0.18 0.37 0.52 0
"86" 0.91 0.56 0.12 0.58 0.61 1
"87" 0.91 0.99 0.01 0.01 0.06 0
"88" 0.92 0.77 0.48 0.55 0.85 1
"89" 0.93 0.85 0.72 0.29 0.2 0
"90" 0.94 0.22 0.71 0.79 0.75 1
"91" 0.94 0.33 0.96 0.36 0.54 0
"92" 0.95 0.26 0.77 0 0.59 0
"93" 0.95 0.43 0.37 0.93 0.32 1
"94" 0.95 0.56 0.03 0.12 0.91 1
"95" 0.95 0.78 0.98 0.25 0.66 1
"96" 0.96 0.06 0.2 0.04 0.03 0
"97" 0.96 0.54 0.89 0.39 0.85 1
"98" 0.98 0.39 0.94 0.59 0.89 1
"99" 0.99 0.29 0.4 0.5 0.28 1
"100" 0.99 0.39 0.85 0.81 0.52 1
