"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.02 0.45 0.58 0.61 0.83 0
"2" 0.03 0.25 0.32 0.85 0.27 0
"3" 0.03 0.43 0.31 0.76 0.08 0
"4" 0.06 0.06 0.96 0.87 0.02 0
"5" 0.12 0.07 0.83 0.09 0.56 0
"6" 0.12 0.17 0.83 0.43 0.72 0
"7" 0.13 0.09 0.6 0.29 0.25 0
"8" 0.13 0.23 0.24 0.34 0.23 0
"9" 0.13 0.6 0.65 0.55 0.07 1
"10" 0.13 0.78 0.04 0.81 0.62 1
"11" 0.13 0.79 0.61 0.29 0.83 1
"12" 0.13 0.96 0.04 0.22 0.17 0
"13" 0.15 0.44 0.24 0.74 0.53 0
"14" 0.16 0.52 0.98 0.14 0.91 0
"15" 0.16 0.88 0.18 0.13 0.77 1
"16" 0.22 0.79 0.5 0.88 0.18 0
"17" 0.24 0.44 0.42 0.05 0.85 0
"18" 0.28 0.06 0.34 0.25 0.42 0
"19" 0.28 0.23 0.86 0.04 0.95 0
"20" 0.29 0.21 0.19 0.24 0.42 0
"21" 0.29 0.37 0.46 0.18 0.47 1
"22" 0.31 0.26 0.88 0.9 0.7 0
"23" 0.34 0.14 0.55 0.58 0.07 0
"24" 0.38 0.23 0.22 0.31 0.36 0
"25" 0.38 0.67 0.15 0.53 0.16 1
"26" 0.41 0.16 0.97 0.91 0.11 0
"27" 0.41 0.19 0.1 0.69 0.16 1
"28" 0.42 0.21 0.44 0.55 0.12 0
"29" 0.42 0.91 0.97 0.1 0.57 0
"30" 0.44 0.86 0.98 0.38 0.66 1
"31" 0.45 0 0.31 0.94 0.56 0
"32" 0.46 0.43 0.71 0.97 0.79 0
"33" 0.46 0.83 0.67 0.08 0.4 0
"34" 0.47 0.56 0.88 0.6 0.61 0
"35" 0.48 0.86 0.48 0.43 0.06 0
"36" 0.49 0.31 0.04 0.67 0.35 0
"37" 0.49 0.87 0.92 0.57 0.37 1
"38" 0.5 0.25 0.92 0.07 0.06 0
"39" 0.5 0.26 0.49 0.02 0.57 1
"40" 0.51 0.05 0.33 0.77 0.44 1
"41" 0.51 0.07 0.88 0.25 0.19 0
"42" 0.54 0.67 0.09 0.94 0.25 0
"43" 0.55 0.42 0.83 0.82 0.35 0
"44" 0.55 0.7 0.62 0.14 0.91 1
"45" 0.57 0 0.68 0.57 0.83 0
"46" 0.58 0.5 0.63 0.5 0.95 0
"47" 0.59 0.24 0.7 0.89 0.91 1
"48" 0.6 0.67 0.99 0.05 0.47 1
"49" 0.6 0.78 0.41 0.18 0.75 1
"50" 0.61 0.01 0.44 0.51 0.15 0
"51" 0.63 0.79 0.01 0.11 0.65 1
"52" 0.64 0.55 0.81 0.07 0.44 0
"53" 0.64 0.92 0.18 0.87 0.76 1
"54" 0.67 0.27 0.4 0.26 0.67 1
"55" 0.67 0.51 0.51 0.64 0.49 1
"56" 0.67 0.59 0.38 0.99 0.14 1
"57" 0.67 0.65 0.53 0.12 0.04 0
"58" 0.68 0.63 0.17 0.58 0.14 1
"59" 0.69 0.49 0.83 0.4 0.75 1
"60" 0.69 0.56 0.85 0.96 0.91 1
"61" 0.7 0.61 0.37 0.22 0.28 0
"62" 0.71 0.13 0.78 0.25 0.87 1
"63" 0.71 0.75 0.74 0.77 0.2 1
"64" 0.72 0.28 0.99 0.93 0.3 1
"65" 0.72 0.4 0.3 0.4 0.89 1
"66" 0.72 0.59 0.51 0.29 0.62 1
"67" 0.72 0.62 0.6 0.43 0.91 1
"68" 0.73 0.41 0.83 0.39 0.2 0
"69" 0.74 0.06 0.33 0.84 0.7 1
"70" 0.74 0.23 0.07 0.73 0.47 1
"71" 0.75 0.98 0.08 0.53 0.53 0
"72" 0.77 0.29 0.77 0.42 0.79 1
"73" 0.78 0.1 0.82 0.02 0.32 0
"74" 0.78 0.21 0.14 0.7 0.55 1
"75" 0.79 0.3 0.82 0.46 0.59 0
"76" 0.79 0.44 0.89 0.32 0.3 0
"77" 0.8 0.67 0.34 0.43 0.99 1
"78" 0.82 0.71 0.16 0.02 0.43 0
"79" 0.83 0.22 0.74 0.59 0.27 1
"80" 0.83 0.73 0.48 0.09 0.42 1
"81" 0.84 0.01 0.6 0.01 0.19 0
"82" 0.84 0.05 0.78 0.08 0.61 1
"83" 0.85 0.56 0.05 0.96 0.6 1
"84" 0.85 0.69 0.61 0.31 0.76 1
"85" 0.85 0.81 0.42 0.02 0.53 0
"86" 0.87 0.24 0.53 0.29 0.9 1
"87" 0.87 0.97 0.37 0.8 0.37 1
"88" 0.88 0.99 0.49 0.18 0.65 1
"89" 0.89 0.8 0.9 0.55 0.48 0
"90" 0.9 0.42 0.84 0.53 0.36 1
"91" 0.91 0.34 0.77 0.42 0.17 1
"92" 0.92 0.59 0.28 0.72 0.31 1
"93" 0.95 0.84 0.43 0.41 0.05 0
"94" 0.96 0.07 0.92 0.71 0.59 0
"95" 0.96 0.81 0.77 0.31 0.68 1
"96" 0.97 0.11 0.96 0.79 0.19 1
"97" 0.97 0.17 0.9 0.94 0.36 1
"98" 0.98 0.11 0.8 0.06 0.3 0
"99" 0.99 0.18 0.71 0.26 0.44 0
"100" 0.99 0.28 0.83 0.36 0.54 1
