"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.02 0.87 0.79 0.9 0.29 1
"2" 0.04 0.68 0.15 0.4 0.16 0
"3" 0.04 0.94 0.82 0.16 0.54 1
"4" 0.06 0.32 0.18 0.37 0.32 0
"5" 0.06 0.67 0.81 0.39 0.28 0
"6" 0.07 0.65 0.19 0.31 0.26 0
"7" 0.08 0.25 0.49 0.83 0.31 0
"8" 0.08 0.81 0.08 0.68 0.82 1
"9" 0.08 0.95 0.33 0.46 0.44 0
"10" 0.11 0.12 0.39 0.56 0.26 0
"11" 0.11 0.18 0.18 0.76 0.5 0
"12" 0.12 0.17 0.7 0.8 0.34 0
"13" 0.12 0.55 0.19 0.4 0.45 0
"14" 0.19 0.03 0.51 0.22 0.04 0
"15" 0.2 0.97 0.33 0.09 0.09 0
"16" 0.23 0.18 0.73 0.56 0.54 0
"17" 0.23 0.58 0.61 0.87 0.49 0
"18" 0.25 0.35 0.91 0.98 0.88 0
"19" 0.26 0.14 0.42 0.67 0.19 0
"20" 0.26 0.31 0.08 0.15 0.61 0
"21" 0.27 0.2 0.4 0.41 0.88 0
"22" 0.27 0.25 0.37 0.07 0.82 0
"23" 0.29 0.4 0.79 0.6 0.08 0
"24" 0.29 0.74 0.75 0.07 0.26 0
"25" 0.31 0.41 0.88 0.37 0.43 1
"26" 0.31 0.5 0.22 0.94 0.82 1
"27" 0.33 0.73 0.97 0.79 0.56 1
"28" 0.34 0.45 0.5 0.94 0.5 0
"29" 0.34 0.55 0.64 0.39 0.7 0
"30" 0.35 0.03 0.48 0.46 0.15 0
"31" 0.35 0.4 0.08 0.65 0.5 0
"32" 0.36 0.06 0.93 0.98 0.98 0
"33" 0.36 0.29 0.79 0.11 0.93 0
"34" 0.36 0.31 0.66 0.46 0.84 1
"35" 0.37 0.88 0.73 0.38 0.46 0
"36" 0.38 0.64 0.58 0.74 0.44 0
"37" 0.43 0.23 0.21 0.75 0.37 0
"38" 0.45 0.25 0.18 0.53 0.35 0
"39" 0.46 0.2 0.6 0.19 0.85 0
"40" 0.46 0.4 0.32 0.9 0.51 1
"41" 0.46 0.74 0.48 0.26 0.02 0
"42" 0.47 0.44 0.26 0.42 0.66 1
"43" 0.48 0.24 0.7 1 0.57 0
"44" 0.48 0.65 0.42 0.37 0.63 0
"45" 0.49 0.14 0.4 0.61 0.98 0
"46" 0.49 0.63 0.8 0.35 0.44 0
"47" 0.5 0.19 0.4 0.89 0.99 0
"48" 0.51 0.61 0.24 0.02 0.71 1
"49" 0.52 0.38 0.77 0.32 0.78 1
"50" 0.53 0.18 0.9 0.64 0.32 1
"51" 0.53 0.49 0.96 0.73 0.45 0
"52" 0.53 0.89 0.45 0.81 0.75 1
"53" 0.54 0.25 0.85 0.49 0.39 0
"54" 0.55 0.01 0.21 0.94 0.17 0
"55" 0.56 0.32 0.13 0.61 0.77 0
"56" 0.56 0.38 0.87 0.02 0.38 1
"57" 0.58 0.88 0.81 0.88 0.46 1
"58" 0.59 0.27 0.99 0.15 0.37 0
"59" 0.59 0.58 0.82 0.58 0.23 0
"60" 0.59 0.78 0.5 0.02 0.17 0
"61" 0.6 0.9 0.88 0.98 0.69 1
"62" 0.62 0.65 0.31 0.46 0.97 1
"63" 0.64 0.12 0.23 0.19 0.65 0
"64" 0.64 0.84 0.23 0.22 0.03 0
"65" 0.65 0.15 0.73 0.73 0.11 0
"66" 0.68 0.4 0.53 0.36 0.02 0
"67" 0.68 0.96 0.58 0.44 0.27 0
"68" 0.69 0.03 0.29 0.44 0.84 1
"69" 0.7 0.62 0.1 0.33 0.59 0
"70" 0.71 1 0.18 0.46 0.11 0
"71" 0.72 0.06 0.05 0.45 0.64 0
"72" 0.73 0.22 0.65 0.39 0.08 1
"73" 0.73 0.31 0.68 0.9 0.84 1
"74" 0.75 0.84 0.29 0.14 0.39 1
"75" 0.76 0 0.05 0.31 0.02 0
"76" 0.76 0.38 0.55 0.22 0.14 0
"77" 0.76 0.67 0.96 0.87 0.92 1
"78" 0.77 0.17 0.67 0.04 0.43 0
"79" 0.77 0.28 0.14 0.31 0.01 0
"80" 0.77 0.73 0.51 0.69 0.98 1
"81" 0.77 0.93 0.27 0.41 0.06 0
"82" 0.78 0.93 0.69 0.26 0.96 1
"83" 0.83 0.49 0.59 0.62 0.22 1
"84" 0.86 0.54 0.32 0.99 0.82 1
"85" 0.86 0.77 0.42 0.73 0.92 1
"86" 0.87 0.84 0.29 0.42 0.78 1
"87" 0.88 0.39 0.14 0.84 0.06 1
"88" 0.88 0.81 0.96 0.43 0.7 1
"89" 0.9 0.68 0.07 0.1 0.99 1
"90" 0.91 0.13 0.95 0.42 0.19 0
"91" 0.91 0.92 0.82 0.84 0.33 1
"92" 0.92 0.44 0.89 0.72 0.39 1
"93" 0.92 0.5 0.37 0.99 0.35 1
"94" 0.93 0.92 0.02 0.38 0.49 0
"95" 0.95 0.09 0.66 0.58 0.44 1
"96" 0.95 0.48 0.7 0.28 0.5 1
"97" 0.96 0.94 0.29 0.27 0.99 1
"98" 0.97 0 0.59 0.26 0.75 0
"99" 0.97 0.88 0.38 0.75 0.67 1
"100" 0.98 0.28 0.15 0.41 0.26 0
