"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.13 0.63 0.01 0.77 0
"2" 0.02 0.51 0.85 0.37 0.11 0
"3" 0.03 0.04 0.04 0.87 0.55 0
"4" 0.03 0.08 0.32 0.44 0.61 0
"5" 0.03 0.75 0.77 0.37 0.13 0
"6" 0.05 0.82 0.44 0.49 0.3 1
"7" 0.05 0.99 0.98 0.53 0.22 1
"8" 0.06 0.2 0.91 0.88 0.06 0
"9" 0.06 0.7 0.51 0.62 0.58 1
"10" 0.08 0.84 0.98 0.06 0.61 1
"11" 0.09 0.33 0.95 0.22 0.44 0
"12" 0.09 0.64 0.67 0.88 0.96 1
"13" 0.14 0.98 0.79 0.97 0.96 1
"14" 0.16 0.39 0.51 0.26 0.69 0
"15" 0.17 0.59 0.67 0.35 0.69 1
"16" 0.18 0.18 0.76 0.96 0.64 0
"17" 0.19 0.55 0 0.21 0.72 1
"18" 0.2 0.3 0.91 0.15 0.39 0
"19" 0.2 0.84 0.43 0.52 0.87 1
"20" 0.21 0.36 0.34 0.09 0.64 1
"21" 0.22 0.31 0.04 0.22 0.88 0
"22" 0.22 0.68 0.91 0.95 0.59 1
"23" 0.23 0.38 0.19 0.62 0.74 0
"24" 0.23 0.87 0.97 0.14 0.81 1
"25" 0.25 0.32 0.93 0.37 0.91 0
"26" 0.25 0.4 0.76 0.76 0.17 0
"27" 0.25 0.88 0.84 0.22 0.45 0
"28" 0.26 0.27 0.95 0.84 0.42 0
"29" 0.26 0.36 0.01 0.94 0.04 0
"30" 0.27 0.22 0.14 0.38 0.63 0
"31" 0.27 0.78 0.01 0.63 0.52 1
"32" 0.29 0.67 0.72 0.73 0.59 0
"33" 0.3 0.01 0.76 0.3 0.09 0
"34" 0.32 0.14 0.58 0.78 0.49 0
"35" 0.32 0.24 0.93 0.52 0.19 0
"36" 0.32 0.85 0.7 0.33 0.16 0
"37" 0.33 0.34 0.08 0.97 0.85 0
"38" 0.33 0.36 0.83 0.56 0.28 0
"39" 0.35 0.15 0.36 0.8 0.61 0
"40" 0.36 0.75 0.09 0.57 0.06 0
"41" 0.38 0.97 0.02 0.16 0.42 1
"42" 0.39 0.48 0.47 0.45 0.8 0
"43" 0.39 0.96 0.2 0.54 0.73 1
"44" 0.4 0.31 0.27 0.13 0.14 0
"45" 0.41 0.54 0.88 0.5 0.36 0
"46" 0.42 0.66 0.31 0.85 0.72 1
"47" 0.43 0.42 0.9 0.8 0.1 0
"48" 0.44 0.79 0.46 0.97 0.15 1
"49" 0.45 0.36 0.86 0.42 0.22 0
"50" 0.45 0.74 0.77 0.41 0.31 1
"51" 0.46 0.82 0.64 0.65 0.7 1
"52" 0.47 0.21 0.73 0.26 0.18 0
"53" 0.47 0.98 0.13 0.75 0.74 1
"54" 0.48 0.78 0.1 0.44 0.62 1
"55" 0.51 0.52 0.46 0.42 0.94 0
"56" 0.51 0.77 0.14 0.98 0.2 1
"57" 0.52 0.24 0.28 0.91 0.18 1
"58" 0.54 0.54 0.35 0.98 0.2 1
"59" 0.56 0.01 0.31 0.03 0.92 0
"60" 0.56 0.63 0.22 0.07 0.39 0
"61" 0.57 0.14 0.92 0.46 0.12 0
"62" 0.58 0.49 0.49 0.14 0.26 0
"63" 0.61 0.39 0.39 0.11 0.56 0
"64" 0.62 0.12 0.09 0.66 0.73 1
"65" 0.62 0.24 0.61 0.06 0.41 0
"66" 0.62 0.69 0.56 0.36 0.66 0
"67" 0.63 0.7 0.49 0.55 0.66 1
"68" 0.64 0.09 0.81 0.02 0.83 1
"69" 0.64 0.75 0.16 0.66 0.62 1
"70" 0.64 0.87 0.82 0.72 0.97 1
"71" 0.65 0.53 0.33 0.63 0.42 1
"72" 0.66 0.66 0.46 0.79 0.14 1
"73" 0.67 0.39 0.38 0.55 0.45 0
"74" 0.7 0.42 0.54 0.23 0.08 0
"75" 0.7 0.45 0.01 0.64 0.56 0
"76" 0.7 0.55 0.55 0.49 0.76 0
"77" 0.73 0.94 0.88 0.71 0.58 1
"78" 0.73 0.97 0.07 0.1 0.75 1
"79" 0.74 0.06 0.43 0.35 0.28 1
"80" 0.75 0.09 0.34 0.54 0.24 1
"81" 0.76 0.74 0.4 0.06 0.01 0
"82" 0.76 0.92 0.23 0.08 0.62 0
"83" 0.82 0.45 0.65 0 0.14 0
"84" 0.82 1 0.23 0.02 0.75 1
"85" 0.85 0.83 0.97 0.07 0.14 0
"86" 0.86 0.33 0.8 0.55 0.91 1
"87" 0.87 0.54 0.3 0.32 0.56 1
"88" 0.88 0.78 0.07 0.11 0.15 0
"89" 0.89 0.94 0.82 0.78 0.97 1
"90" 0.89 0.98 0.83 0.47 0.82 1
"91" 0.9 0.96 0.7 0.78 0.76 1
"92" 0.91 0.16 0.01 0.42 0.12 0
"93" 0.91 0.85 0.88 0.05 0.21 0
"94" 0.94 0.7 0.35 0.56 0.88 1
"95" 0.95 0.73 0.74 0.61 0.81 1
"96" 0.95 0.96 0.14 0.34 0.31 0
"97" 0.96 0.21 0.19 0.72 0.14 1
"98" 0.97 0.24 0.31 0.77 0.92 1
"99" 0.99 0.66 0.46 0.96 0.06 1
"100" 0.99 0.99 0.19 0.05 0.44 0
