"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.59 0.45 0.86 0.92 0
"2" 0.01 0.35 0.78 0.65 0.05 0
"3" 0.03 0.33 0.64 0.55 0.6 0
"4" 0.03 0.56 0.02 0.88 0.77 1
"5" 0.04 0.67 0.39 0.61 0.93 1
"6" 0.04 0.74 0.5 0.09 0.34 0
"7" 0.08 0.08 0.05 0.7 0.93 1
"8" 0.1 0.21 0.78 0.7 0.76 0
"9" 0.1 0.33 0.4 0.62 0.71 0
"10" 0.11 0.08 0.51 0.04 0.69 0
"11" 0.11 0.87 0.57 0.15 0.45 0
"12" 0.12 0.29 0.74 0.1 0.65 0
"13" 0.13 0.94 0.03 0.53 0.72 1
"14" 0.16 0.12 0.26 0.89 0.29 1
"15" 0.16 0.2 0.4 0.23 0.07 0
"16" 0.17 0.28 0.44 0.54 0.66 1
"17" 0.19 0.21 0.21 0.89 0 0
"18" 0.2 0.19 0.16 0.63 0.71 0
"19" 0.2 0.23 0.29 0.67 0.13 0
"20" 0.2 0.46 0.06 0.57 0.17 1
"21" 0.2 0.64 0.34 0.29 0.15 0
"22" 0.21 0.75 0.37 0.54 0.6 0
"23" 0.22 0.19 0.14 0.1 0.65 0
"24" 0.22 0.9 0.7 0.64 0.11 1
"25" 0.23 0.11 0.1 0.69 0.49 0
"26" 0.24 0.25 0.88 0.04 0.23 0
"27" 0.24 0.78 0.72 0.16 0.56 1
"28" 0.24 0.91 0.42 0.09 0.08 0
"29" 0.26 0.21 0.45 0.94 0.39 0
"30" 0.27 0.27 0.43 0.52 0.23 0
"31" 0.29 0.31 0.59 1 0.13 1
"32" 0.29 0.44 0.91 0.12 0.3 0
"33" 0.29 0.52 0.18 0.8 0.81 0
"34" 0.33 0.27 0.15 0.55 0.97 0
"35" 0.33 0.65 0.45 0.78 0.8 1
"36" 0.35 0.71 0.51 0.97 0.96 1
"37" 0.35 0.87 0.34 0.78 0.54 0
"38" 0.35 0.94 0.55 0.55 0.81 1
"39" 0.37 0.01 0.78 0.97 0.37 0
"40" 0.37 0.86 0.45 0.02 0.27 0
"41" 0.38 0.3 0.75 0.1 0.87 0
"42" 0.39 0.05 0.36 0.27 0.09 0
"43" 0.4 0.43 0.29 0.15 0.12 0
"44" 0.41 0.3 0.64 0.35 0.23 1
"45" 0.42 0.39 0.47 0.85 0.58 0
"46" 0.42 0.44 0.6 0.02 0.09 0
"47" 0.45 0.36 0.2 0.38 0.49 0
"48" 0.45 0.37 0.89 0.81 0.7 1
"49" 0.45 0.87 0.87 0.95 0.88 1
"50" 0.45 0.89 0.71 0.24 0.73 1
"51" 0.46 0.88 0.27 0.42 0.49 0
"52" 0.47 0.13 0.22 0.18 0.54 0
"53" 0.47 0.46 0.78 0.52 0.52 0
"54" 0.48 0.34 0.73 0.3 0.72 1
"55" 0.49 0.95 0.43 0.86 0.8 1
"56" 0.54 0.19 0.75 0.4 0.65 1
"57" 0.55 1 0.78 0.4 0.92 1
"58" 0.56 0.28 0.35 0.75 0.77 0
"59" 0.6 0.19 0.24 0.78 0.48 1
"60" 0.6 0.8 0.49 0.66 0.36 1
"61" 0.63 0.8 0.17 0.14 0.43 1
"62" 0.64 0.12 0.77 0.95 0.4 1
"63" 0.64 0.91 0.35 0.07 0.81 1
"64" 0.65 0.61 0.09 0.95 0.46 1
"65" 0.67 0.5 0.06 0.68 1 1
"66" 0.67 0.82 0.82 0.03 0.34 0
"67" 0.69 0.3 0.88 0.51 0.34 0
"68" 0.7 0.26 0.19 0.89 0.6 1
"69" 0.7 0.88 0.97 0.3 0.78 1
"70" 0.71 0.23 0.28 0.06 0.22 1
"71" 0.72 0.45 0.43 0.06 0.09 0
"72" 0.74 0.22 0.74 0.38 0.46 0
"73" 0.75 0.67 0.88 0.97 0.84 1
"74" 0.75 0.77 0.43 0.28 0.86 1
"75" 0.75 0.77 0.92 0.67 0.51 1
"76" 0.75 0.94 0.94 0.73 0.36 1
"77" 0.76 0.97 0.95 0.61 0.16 0
"78" 0.77 0.09 0.31 0.79 0.69 1
"79" 0.78 0.17 0.26 0.81 0.28 1
"80" 0.78 0.31 0.98 0.61 0.62 1
"81" 0.78 0.68 0.68 0.5 0.16 0
"82" 0.78 0.78 0.26 0.42 0.05 0
"83" 0.8 0.92 0.72 0.89 0.25 1
"84" 0.83 0.08 0.68 0.46 0.47 0
"85" 0.83 0.59 0.44 0.76 0.66 0
"86" 0.84 0.01 0.1 0.05 0.46 0
"87" 0.84 0.14 0.76 0.16 0 0
"88" 0.84 0.58 0.79 0.1 0.29 0
"89" 0.86 0.48 0.67 0.19 0.85 1
"90" 0.86 0.64 0.3 0.2 0.37 1
"91" 0.87 0.6 0.02 0.27 0.88 0
"92" 0.88 0.15 0.27 0.74 0.43 1
"93" 0.89 0.14 0.69 0.69 0.76 1
"94" 0.92 0.95 0.91 0.91 0.14 1
"95" 0.94 0.89 0.11 0.69 0.59 1
"96" 0.95 0.04 0.66 0.39 0.43 0
"97" 0.95 0.36 0.69 0.91 0.53 1
"98" 0.95 0.55 0.32 0.94 0.93 1
"99" 0.97 0.22 0.44 0.1 0.07 0
"100" 0.97 0.98 0.72 0.13 0.01 0
