"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.33 0.44 0.79 0.14 0
"2" 0.02 0.39 0.24 0.51 0.69 1
"3" 0.06 0.25 0.98 0.56 0.54 0
"4" 0.06 0.76 0.22 0.69 0.94 1
"5" 0.06 0.77 0.94 0.12 0.27 0
"6" 0.07 0.04 0.4 0.79 0.02 0
"7" 0.07 0.23 0.94 0.06 0.31 1
"8" 0.08 0.19 0.74 0.08 0.2 0
"9" 0.1 0.16 0.52 0.65 0.21 1
"10" 0.1 0.49 0.96 0.44 0.94 1
"11" 0.11 0.12 0.2 0.86 0.26 0
"12" 0.12 0.29 0.86 0.17 0.06 0
"13" 0.12 0.42 0.65 0.73 0.93 0
"14" 0.12 0.65 0.88 0.32 0.17 0
"15" 0.13 0.87 0.03 0.88 0.83 1
"16" 0.14 0.46 0.8 0.42 0.25 0
"17" 0.15 0.69 0.31 0.09 0.99 1
"18" 0.15 0.92 0 0 0.25 0
"19" 0.17 0.68 0.73 0.78 0.87 1
"20" 0.17 0.95 0.44 0.4 0.1 1
"21" 0.18 0.59 0.64 0.34 0.18 0
"22" 0.19 0.46 0.86 0.23 0.85 1
"23" 0.21 0.06 0.42 0.58 0.77 0
"24" 0.21 0.74 0.58 0.29 0.33 0
"25" 0.23 0.27 0.15 0.1 0.22 0
"26" 0.25 0.5 0.02 0.65 0.66 1
"27" 0.25 0.93 0.61 0.81 0.91 1
"28" 0.26 0.59 0.87 0.76 0.93 1
"29" 0.26 0.72 0.81 0.4 0.39 1
"30" 0.28 0.18 0.41 0.71 0.38 0
"31" 0.29 0.12 0.38 0.74 0.03 0
"32" 0.29 0.75 0.2 0.75 0.21 1
"33" 0.3 0.22 0.3 0.39 0.59 0
"34" 0.31 0.21 0.62 0.98 0.51 0
"35" 0.37 0.02 0.75 0.82 0.53 0
"36" 0.37 0.33 0.41 0.23 0.22 0
"37" 0.4 0.97 0.35 0.06 0.33 0
"38" 0.44 0.27 0.48 0.47 0.25 0
"39" 0.45 0.01 0.89 0.88 0.73 1
"40" 0.45 0.72 0.42 0.2 0.82 1
"41" 0.46 0.57 0.22 0.04 0.22 0
"42" 0.47 0.04 0.12 0.73 0.19 1
"43" 0.48 0.45 0.39 0.07 0.93 1
"44" 0.48 0.45 0.57 0.28 0.92 1
"45" 0.49 0.03 0.62 0.46 0.39 0
"46" 0.51 0.76 0.76 0.52 0.95 1
"47" 0.52 0.03 0.12 0.88 0.77 1
"48" 0.53 0.68 0.33 0.92 0.96 0
"49" 0.55 0.82 0.85 0.54 0.09 1
"50" 0.56 0.4 0.53 0.88 0.52 1
"51" 0.59 0.14 0.73 0.76 0.08 1
"52" 0.6 0.02 0.32 0.39 0.33 1
"53" 0.6 0.98 0.55 0.92 0.44 1
"54" 0.61 0.28 0.15 0.12 0.68 1
"55" 0.61 0.46 0.21 0.03 0.25 0
"56" 0.62 0.38 0.21 0.89 0.22 0
"57" 0.63 0.14 0.05 0.61 0.85 0
"58" 0.63 0.22 0.29 0.81 0.5 1
"59" 0.68 0.16 0.58 0.77 0.11 1
"60" 0.68 0.22 0.67 0.28 0.8 1
"61" 0.68 0.63 0.17 0.75 0.39 1
"62" 0.71 0.46 0.86 0.81 0.73 1
"63" 0.71 0.55 0.22 0.61 0.81 1
"64" 0.71 0.6 0.99 0.37 0.92 1
"65" 0.72 0 0.28 0.94 0.08 1
"66" 0.72 0.07 0.22 0.6 0.8 0
"67" 0.73 0.32 0.37 0.27 0.97 0
"68" 0.75 0.97 0.34 0.89 0.31 1
"69" 0.76 0.79 0.86 0.42 0.1 0
"70" 0.78 0.61 0.42 0.74 0.3 1
"71" 0.79 0.06 0.6 0.13 0.62 1
"72" 0.79 0.37 0.81 0.57 0.71 1
"73" 0.79 0.39 0.62 0.48 0.9 1
"74" 0.8 0.33 0.54 0.86 0.59 0
"75" 0.81 0.73 0.56 0.84 0.72 1
"76" 0.82 0.59 0.92 0.32 0.55 1
"77" 0.83 0.25 0.84 0.81 0.28 1
"78" 0.83 0.5 0.12 0.55 0.66 1
"79" 0.84 0.76 0.23 0.52 0.91 0
"80" 0.85 0.09 0.79 0.86 0.85 1
"81" 0.85 0.64 0.6 0.18 0.05 0
"82" 0.85 0.72 0.15 0.86 0.84 1
"83" 0.86 0.01 0.68 0.87 0.44 1
"84" 0.86 0.7 0.38 0.58 0.06 1
"85" 0.87 0.41 0.04 0.07 0.53 0
"86" 0.87 0.86 0.54 0.23 0.31 0
"87" 0.89 0.12 0.07 0.42 0.25 0
"88" 0.89 0.54 0.11 0.97 0.61 0
"89" 0.9 0.25 0.8 0.18 0.23 1
"90" 0.9 0.3 0.85 0.5 0.65 1
"91" 0.92 0.8 0.16 0.03 0.99 1
"92" 0.95 0.33 0.81 0.8 0 1
"93" 0.95 0.42 0.65 0.91 0.26 1
"94" 0.96 0.48 0.43 0.68 0.19 0
"95" 0.97 0.87 0.29 0.85 0.61 1
"96" 0.98 0.33 0.46 0.14 0.59 0
"97" 0.98 0.84 0.86 0.6 0.86 1
"98" 0.99 0.46 0.09 0.23 0.37 0
"99" 1 0.21 0.92 0.98 0.81 1
"100" 1 0.37 0.37 0.46 0.59 1
