"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.55 0.1 0.27 0.41 0
"2" 0.02 0.39 0.56 0.13 0.64 0
"3" 0.02 0.74 0.47 0.3 0.86 1
"4" 0.03 0.44 0.14 0.89 0.72 0
"5" 0.03 0.76 0.33 0.98 0.52 0
"6" 0.06 0.96 0.01 1 0.31 0
"7" 0.07 0.18 0.1 0.43 0.24 0
"8" 0.07 0.44 0.28 0.11 0.23 0
"9" 0.08 0.08 0.98 0.92 0.61 0
"10" 0.08 0.1 0.36 0.22 0.25 0
"11" 0.09 0.64 0.29 0.36 0.09 1
"12" 0.1 0.8 0.27 0.76 0.27 0
"13" 0.1 0.96 0.09 0.32 0.02 0
"14" 0.11 0.03 0.41 0.15 0.23 0
"15" 0.11 0.63 0.49 0.5 0.73 1
"16" 0.14 0.79 0.3 0.66 0.5 0
"17" 0.14 0.83 0.77 0.95 0.09 1
"18" 0.15 0.94 0.41 0.91 0.67 1
"19" 0.16 0.4 0.75 0.02 0.97 0
"20" 0.16 0.48 0.24 0.92 0.5 0
"21" 0.16 0.87 0.79 0.89 0.64 1
"22" 0.17 0.31 0.19 0.51 0.08 0
"23" 0.19 0.4 0.51 0.43 0.15 0
"24" 0.19 0.89 0.11 0.63 0.15 0
"25" 0.2 0.09 0.46 0.71 0.59 0
"26" 0.21 0.5 0.75 0.41 0.2 1
"27" 0.21 0.89 0.82 0.04 0.04 0
"28" 0.21 0.91 0.99 0.99 0.25 1
"29" 0.22 0.19 0.5 0.52 0.28 0
"30" 0.22 0.28 0.15 0.66 0.57 0
"31" 0.22 0.34 0.86 0.45 0.08 0
"32" 0.23 0 0.85 0.61 0.35 0
"33" 0.23 0.18 0.87 0.64 0.87 0
"34" 0.23 0.97 0.26 0.07 0.48 0
"35" 0.24 0.46 0 0.07 0.57 0
"36" 0.27 0.03 0.49 0.52 0.73 1
"37" 0.29 0.12 0.03 0.23 0.27 0
"38" 0.29 0.83 0.14 0.62 0.39 0
"39" 0.31 0.39 0.05 0.51 0.79 1
"40" 0.31 0.59 0.62 0.11 0.23 0
"41" 0.38 0.31 0.71 0.76 0.66 1
"42" 0.38 0.99 0.82 0.05 0.02 0
"43" 0.39 0.18 0.33 0.26 0.1 0
"44" 0.39 0.9 0.76 0.47 0.82 1
"45" 0.39 0.95 0.5 0.03 0.07 0
"46" 0.4 0.3 0.54 0.61 0.22 0
"47" 0.41 0.21 0.99 0.77 0.86 1
"48" 0.41 0.31 0.73 0.69 0.42 1
"49" 0.44 0.29 0.82 0.32 0.82 0
"50" 0.44 0.97 0.81 0.18 0.11 0
"51" 0.45 0.37 0.09 0.66 0.91 0
"52" 0.46 0.54 0.02 0.01 0 0
"53" 0.46 0.73 0.36 0.14 0.2 0
"54" 0.47 0.44 0.62 0.95 0.35 0
"55" 0.48 0.29 0.92 0.22 0.32 0
"56" 0.49 0.03 0.84 0.05 0.63 1
"57" 0.5 0.28 0.54 0.05 0.52 0
"58" 0.52 0.41 0.44 0.2 0.95 0
"59" 0.54 0.95 0.23 0.23 0.62 1
"60" 0.57 0.64 0.66 0.18 0.74 0
"61" 0.57 0.94 0.99 0.6 0.24 0
"62" 0.59 0.08 0.21 0.98 0.46 0
"63" 0.59 0.52 0.05 0.83 0.83 1
"64" 0.59 0.98 0.96 0.41 0.65 1
"65" 0.6 0.08 0.24 0.3 0.31 0
"66" 0.6 0.1 0.45 0.43 0.3 0
"67" 0.62 0.59 0 0.08 0.3 0
"68" 0.62 0.6 0.53 0.39 0.2 0
"69" 0.63 0.55 0.25 0.07 0.59 1
"70" 0.64 0.23 0.26 0.68 0.49 1
"71" 0.67 0.1 0.44 0.42 0.37 1
"72" 0.72 0.39 0.31 0.48 0.25 0
"73" 0.73 0.64 0.36 0.9 0.46 1
"74" 0.73 0.92 0.03 0.15 0.87 1
"75" 0.75 0.45 0.42 0.01 0.97 0
"76" 0.75 0.57 0.03 0.55 0.98 0
"77" 0.77 0.95 0.52 0.1 0.11 0
"78" 0.79 0.04 0.08 0.07 0.21 0
"79" 0.8 0.19 0.44 0.39 0.5 1
"80" 0.8 0.2 0.32 0.75 0.04 1
"81" 0.81 0.15 0.6 0.94 0.99 1
"82" 0.82 0.36 0.49 0.92 0.48 1
"83" 0.82 0.46 0.16 0.89 0.25 1
"84" 0.82 0.61 0.47 0.69 0.56 1
"85" 0.84 0.1 0.36 0.64 0.52 1
"86" 0.84 0.23 0.36 0.52 0.68 0
"87" 0.85 0.67 0.71 0.27 0.54 1
"88" 0.85 0.83 0.71 0.93 0.6 1
"89" 0.86 0.14 0.93 0.12 0.61 0
"90" 0.86 0.16 0.04 0.04 0.56 0
"91" 0.87 0.68 0.13 0.49 0.3 1
"92" 0.88 0.82 0.8 0.05 0.58 1
"93" 0.89 0.36 0.42 0.79 0.47 1
"94" 0.9 0.02 0.29 0.29 0.26 0
"95" 0.9 0.93 0.22 0.42 0.85 1
"96" 0.93 0.82 0.27 0.17 0.75 0
"97" 0.93 0.87 0.29 0.74 0.7 1
"98" 0.95 0.78 0.76 0.26 0.78 1
"99" 0.96 0.2 0.32 0.75 0.78 1
"100" 0.97 0.18 0.45 0.37 0.23 1
