"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.09 0.8 0.44 0.59 1
"2" 0.02 0.29 0.89 0.78 0.52 0
"3" 0.02 0.5 0.71 0.85 0.71 0
"4" 0.04 0.4 0.64 0.26 0.8 1
"5" 0.05 0.49 0.52 0.62 0.35 1
"6" 0.07 0.79 0.5 0.95 0.76 1
"7" 0.07 0.96 0.94 0.44 0.45 0
"8" 0.08 0.07 0.85 0.68 0.73 0
"9" 0.08 0.17 0.28 0.58 0.35 0
"10" 0.11 0.05 0.43 0.02 0.31 0
"11" 0.12 0.02 0.85 0.73 0.7 0
"12" 0.14 0.43 0.67 0.15 0.91 1
"13" 0.14 0.58 0 0.29 0.02 0
"14" 0.14 0.72 0.99 0.6 0.76 1
"15" 0.14 0.74 0.82 0.54 0.36 1
"16" 0.17 0.02 0.97 0.73 0.84 0
"17" 0.18 0.53 0.34 0.55 0.18 0
"18" 0.19 0.35 0.66 0.66 0.88 0
"19" 0.19 0.39 0.24 0.75 0.18 0
"20" 0.2 0.43 0.08 0.3 0.37 0
"21" 0.21 0.21 0.23 0.45 0.72 0
"22" 0.22 0.01 0.46 0.04 0.05 0
"23" 0.22 0.41 0.5 0.97 0.97 0
"24" 0.23 0.5 0.65 0.72 0.4 1
"25" 0.24 0.21 0.6 0.43 0.73 0
"26" 0.24 0.96 0.43 0.21 0.53 0
"27" 0.27 0.04 0.5 0.36 0.62 0
"28" 0.29 0.42 0.77 0.7 0.48 0
"29" 0.29 0.6 0.1 0.88 0.2 0
"30" 0.31 0.87 0.82 0.25 0.69 1
"31" 0.32 0.19 0.7 0.19 0.04 1
"32" 0.32 0.59 0.15 0.9 0.81 1
"33" 0.33 0.82 0.91 0.96 0.87 1
"34" 0.34 0.72 0.92 0.99 0.62 1
"35" 0.38 0.17 0.29 0.79 0.9 1
"36" 0.38 0.9 0.64 0.26 0.57 1
"37" 0.38 0.92 0.44 0.24 0.58 0
"38" 0.39 0.41 0.65 0.33 0.08 0
"39" 0.39 0.52 0.34 0.81 0.05 0
"40" 0.39 0.69 0.75 0.83 0.62 1
"41" 0.39 0.94 0.04 0.08 0.39 1
"42" 0.41 0.72 0.38 0.03 0.32 0
"43" 0.42 0.33 0.58 0.72 0.35 0
"44" 0.43 0.25 0.06 0.43 0.74 0
"45" 0.43 0.48 0.21 0.59 0.13 0
"46" 0.43 0.59 0.34 0.08 0.63 1
"47" 0.44 0.8 0.55 0.31 0.64 0
"48" 0.45 0.71 0.75 0.34 0.6 1
"49" 0.47 0.93 0.08 0.89 0.71 0
"50" 0.47 0.94 0.65 0.86 0.54 1
"51" 0.51 0.73 0.15 0.17 0.9 1
"52" 0.53 0.1 0.36 0.72 1 0
"53" 0.53 0.1 0.73 0.67 0.44 0
"54" 0.55 0.34 0.66 0.99 0.56 1
"55" 0.56 0.42 0.09 0.29 0.97 0
"56" 0.57 0.62 0.86 0.39 0.31 1
"57" 0.58 0.53 0.98 0.46 0.57 1
"58" 0.59 0.09 0.39 0.59 0.47 0
"59" 0.59 0.31 0.75 0.98 0.74 1
"60" 0.6 0.82 0.39 0.77 0.42 1
"61" 0.61 0.23 0.82 0.81 0.2 1
"62" 0.61 0.53 0.23 0.67 0.13 1
"63" 0.63 0.04 0.57 0.23 0.12 0
"64" 0.63 0.35 0.68 0.98 0.38 1
"65" 0.63 0.75 0.52 0.9 0.34 1
"66" 0.63 0.82 0.23 0.39 0.59 0
"67" 0.7 0.25 0.45 0.33 0.65 1
"68" 0.7 0.94 0.56 0.9 0.55 1
"69" 0.71 0.06 0 0.46 0.25 1
"70" 0.71 0.95 0.64 0.17 1 1
"71" 0.73 0.1 0.84 0.82 0.99 1
"72" 0.73 0.34 0.42 0.65 0.76 1
"73" 0.74 0.7 0.73 0.81 0.71 1
"74" 0.74 0.73 0.84 0.28 0.4 1
"75" 0.75 0.17 0.38 0.97 0.5 1
"76" 0.76 0.03 0.86 0.3 0.72 1
"77" 0.76 0.21 0.37 0.78 0.82 0
"78" 0.76 0.31 0.8 0.64 0.93 1
"79" 0.76 0.67 0.12 0.64 0.62 1
"80" 0.77 0.21 0.76 0.25 0.32 0
"81" 0.77 0.42 0.14 0.22 0.88 1
"82" 0.77 0.45 0.43 0.94 0.18 1
"83" 0.77 0.65 0.11 0.76 0.55 1
"84" 0.8 0.16 0.79 0.91 0.56 1
"85" 0.8 0.4 0.21 0.64 0.38 1
"86" 0.8 0.62 0.7 0.3 0.9 1
"87" 0.81 0.77 0.09 0.14 0.41 1
"88" 0.82 0.69 0.76 0.33 0.54 0
"89" 0.82 0.94 0.9 0.98 0.5 1
"90" 0.85 0.89 0.48 0.84 0.16 1
"91" 0.86 0.24 0.03 0.9 0.2 1
"92" 0.87 0.13 0.83 0.66 0.2 1
"93" 0.88 0.08 0.5 0.19 0.9 1
"94" 0.88 0.42 0.03 0.1 0 0
"95" 0.91 0.96 0.1 0.73 0.26 1
"96" 0.92 0.04 0.39 0.53 0.22 0
"97" 0.93 0.19 0.9 0.98 0.58 1
"98" 0.95 0.11 0.16 0.13 0.81 0
"99" 0.95 0.91 0.18 0.7 0.99 1
"100" 0.98 0.11 0.39 0.56 0.51 1
