"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.47 0.81 0.8 0.69 0
"2" 0.01 0.8 0.9 0.84 0.88 1
"3" 0.02 0.35 0.92 0.16 0.93 0
"4" 0.02 0.38 0.07 0.03 0.47 0
"5" 0.04 0.09 0.53 0.42 0.67 0
"6" 0.04 0.11 0.95 0.45 0.39 0
"7" 0.09 0.36 0.47 0.64 0.49 1
"8" 0.1 0.13 0.78 0.78 0.63 0
"9" 0.1 0.23 0.77 0.5 0.9 1
"10" 0.1 0.54 0.84 0.67 0.79 0
"11" 0.1 0.68 0.36 0.11 0.7 1
"12" 0.13 0.28 0.47 0.69 0.18 0
"13" 0.14 0.79 0.59 0.25 0.88 1
"14" 0.16 0.92 0.41 0.32 0.62 1
"15" 0.19 0.23 0.05 0.33 0.35 0
"16" 0.2 0.5 0.64 0.53 0.49 0
"17" 0.21 0.31 0.48 0.49 0.03 0
"18" 0.21 0.84 0.1 0.65 0.24 0
"19" 0.22 0.22 0.52 0.56 0.75 0
"20" 0.22 0.44 0.34 0.73 0.43 1
"21" 0.22 0.83 0.8 0.42 0.08 1
"22" 0.22 0.88 0.64 0.99 0.74 1
"23" 0.24 0.48 0.19 0.26 0.2 0
"24" 0.24 0.63 0.83 0.96 0.35 0
"25" 0.26 0.06 0.2 0.18 0.13 0
"26" 0.27 0.93 0.9 0.86 0.79 1
"27" 0.29 0.58 0.37 0.15 0.75 1
"28" 0.29 0.94 0.41 0.98 0.3 0
"29" 0.3 0.01 0.75 0.78 0.09 0
"30" 0.31 0.53 0.12 0.65 0.05 1
"31" 0.31 0.59 0.04 0.89 0.55 1
"32" 0.36 0.14 0.9 0.42 0.86 0
"33" 0.36 0.25 0.94 0.53 0.03 0
"34" 0.36 0.53 0.27 0.21 0.71 0
"35" 0.37 0.43 0.28 0.73 0.15 0
"36" 0.4 0.61 0.2 0.77 0.04 0
"37" 0.4 0.97 0.75 0.05 0.92 1
"38" 0.41 0.06 0.53 0.72 0.49 0
"39" 0.41 0.63 0.91 0.01 0.23 0
"40" 0.42 0.1 0.14 0.85 0.03 1
"41" 0.42 0.13 0.37 0.8 0.29 0
"42" 0.42 0.29 0.97 0.9 0.89 0
"43" 0.43 0.22 0.02 0.6 0.42 1
"44" 0.43 0.94 0.02 0.4 0.19 0
"45" 0.44 0.53 0.51 0.26 0.43 1
"46" 0.44 0.67 0.31 0.54 0.05 0
"47" 0.45 0.73 0.78 0.22 0.78 1
"48" 0.47 0.64 0.95 0.02 0.3 0
"49" 0.48 0.28 0.39 0.96 0.5 1
"50" 0.48 0.31 0.49 0.58 0.79 0
"51" 0.48 0.38 0 0.99 0.48 1
"52" 0.5 0.74 0.02 0.43 0.51 1
"53" 0.5 0.93 0.3 0.15 0.57 1
"54" 0.51 0.71 0.03 0.32 0.06 0
"55" 0.52 0.56 0.8 0.82 0.81 1
"56" 0.53 0.29 0.24 0.08 0.04 0
"57" 0.53 0.59 0.15 0.48 0.07 0
"58" 0.54 0.85 0.21 0.82 0.31 1
"59" 0.57 0.01 0.17 0.72 0.46 1
"60" 0.57 0.36 0.47 0.36 0.49 0
"61" 0.58 0.8 0.84 0.35 0.71 1
"62" 0.61 0.87 0.39 0.02 0.18 0
"63" 0.65 0.05 0.98 0.91 0.57 1
"64" 0.65 0.29 0.59 0.65 0.01 0
"65" 0.66 0.2 0.77 0.1 0.81 1
"66" 0.66 0.29 0.31 0.09 0.4 0
"67" 0.67 0.22 0.26 0.33 0.37 0
"68" 0.67 0.9 0.09 0.54 0.74 1
"69" 0.68 0.4 0.99 0.71 0.89 1
"70" 0.7 0.94 0.74 0.84 0.07 1
"71" 0.71 0.72 0.8 0.47 0.48 1
"72" 0.71 0.88 0.74 0.28 0.73 1
"73" 0.72 0.9 0.25 0.42 0.04 1
"74" 0.75 0.48 0.15 0.88 0.49 1
"75" 0.76 0.3 0.19 0.4 0.57 1
"76" 0.76 0.38 0.33 0.29 0.08 1
"77" 0.77 0.58 0.78 0.85 0.73 1
"78" 0.78 0.34 0.64 0.03 0.07 0
"79" 0.78 0.39 0.85 0.36 0.4 0
"80" 0.78 0.55 0.14 0.32 0.25 0
"81" 0.81 0.28 0.71 0.51 0.2 0
"82" 0.81 0.38 0.89 0.4 0.03 1
"83" 0.82 0.67 0.12 0.81 0.45 1
"84" 0.82 0.85 0.23 0.57 0.01 1
"85" 0.83 0.08 0.92 0.19 0.42 0
"86" 0.84 0.54 0.95 0.47 0.56 0
"87" 0.84 0.56 0.87 0.92 0.56 1
"88" 0.85 0.84 0.4 0.51 0.77 1
"89" 0.86 0.05 0.67 0.14 0.78 1
"90" 0.86 0.52 0.99 0.58 0.53 1
"91" 0.86 0.7 0.32 0.83 0.26 1
"92" 0.91 0.13 0.59 0.81 0.13 1
"93" 0.91 0.62 0.56 0.08 0.88 1
"94" 0.91 0.81 0.25 0.79 0.06 1
"95" 0.93 0.99 0.01 0.58 0.31 1
"96" 0.94 0.88 0.42 0.85 0.44 1
"97" 0.95 0.32 0.89 0.72 0.61 0
"98" 0.96 0.78 0.53 0.46 0.46 0
"99" 0.97 0.03 0.29 0.5 0.8 1
"100" 0.97 0.94 0.56 0.42 0.29 0
