"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.89 0.71 0.13 0.29 0
"2" 0.01 0.82 0.59 0.13 0.03 0
"3" 0.02 0.87 0.5 0.46 0.15 0
"4" 0.04 0.5 0.37 0.78 0.81 0
"5" 0.06 0.02 0.41 0.04 0.53 0
"6" 0.08 0.77 0.86 0.98 0.15 1
"7" 0.09 0.69 0.62 0.4 0.86 1
"8" 0.1 0.14 0.96 0.57 0.76 0
"9" 0.11 0.93 0.13 0.38 0.03 0
"10" 0.12 0.08 0.18 0.11 0.42 0
"11" 0.13 0.51 0.25 0.6 0.83 1
"12" 0.13 0.97 0.12 0.92 0.2 0
"13" 0.18 0.82 0.14 0.81 0.83 1
"14" 0.19 0.58 0.29 0.19 0.29 0
"15" 0.19 0.93 0.99 0.44 0.86 1
"16" 0.2 0.41 0.07 0.55 0.19 0
"17" 0.21 0.64 0.54 0.57 0.53 1
"18" 0.29 0.05 0.95 0.89 0.13 0
"19" 0.29 0.27 0.62 0.53 0.36 0
"20" 0.29 0.58 0.33 0.41 0.93 0
"21" 0.3 0.16 0.47 0.87 0.55 0
"22" 0.31 0.43 0.62 0.06 0.49 1
"23" 0.31 0.48 0.37 0.6 0.8 1
"24" 0.32 0.11 0.03 0.82 0.83 1
"25" 0.34 0.47 0.32 0.39 0.22 0
"26" 0.34 0.82 0.39 0.83 0.05 1
"27" 0.37 0.9 0.83 0.63 0.61 1
"28" 0.38 0.48 0.1 0.93 0.13 1
"29" 0.42 0.23 0.1 0.23 0.73 0
"30" 0.42 0.65 0.36 0.95 0.93 0
"31" 0.43 0.35 0.23 0.4 0.3 1
"32" 0.43 0.71 0.53 0.74 0.31 0
"33" 0.44 0.41 0.61 0.43 0.38 0
"34" 0.45 0.67 0.36 0.74 0.26 0
"35" 0.46 0.22 0.23 0.78 0.02 1
"36" 0.48 0.02 0.28 0.39 0.66 1
"37" 0.48 0.97 0.41 0.74 0.55 0
"38" 0.49 0.51 0.76 0.58 0.59 0
"39" 0.49 0.92 0.54 0.87 0.88 1
"40" 0.5 0.86 0.02 0.72 0.87 1
"41" 0.51 0.78 0.21 0.39 0.86 1
"42" 0.53 0.08 0.63 0.56 0.94 1
"43" 0.53 0.34 0.9 0.83 0.66 0
"44" 0.53 0.54 0.99 0.56 0.26 0
"45" 0.53 1 0.44 0.08 1 1
"46" 0.54 0.72 0.18 0.96 0.7 0
"47" 0.55 0.35 0.82 0.43 0.63 0
"48" 0.55 0.42 0.92 0.1 0.5 0
"49" 0.55 0.51 0.01 0.7 0.67 1
"50" 0.58 0.75 0.81 0.46 0 1
"51" 0.6 0.83 0.85 0.21 0.56 1
"52" 0.62 0.13 0.29 0.11 0.38 1
"53" 0.62 0.69 0.24 0.21 0.43 1
"54" 0.63 0.72 0.09 0.34 0.66 0
"55" 0.63 0.73 0.12 0.94 0.45 1
"56" 0.65 0.88 0.83 0.45 0.31 0
"57" 0.66 0.64 0.67 0.84 0.96 1
"58" 0.67 0.78 0.72 0.93 0.84 1
"59" 0.68 0.65 0.25 0.33 0.02 0
"60" 0.69 0.55 0.75 0.23 0.7 1
"61" 0.7 0.71 0.19 0.08 0.78 1
"62" 0.71 0.05 0.17 0.91 0.49 1
"63" 0.71 0.72 0.49 0.21 0.09 0
"64" 0.72 0.11 0.68 0.96 0.45 1
"65" 0.72 0.32 0.47 0.31 0.85 1
"66" 0.72 0.53 0.41 0.71 0.67 1
"67" 0.72 0.8 0.68 0.98 0.07 0
"68" 0.73 0.25 0.49 0.67 0.1 1
"69" 0.74 0.32 0.83 0.26 0.95 1
"70" 0.74 0.99 0.52 0.51 0.45 0
"71" 0.76 0.93 0.64 0.96 0.68 1
"72" 0.77 0.55 0.5 0.73 0.65 1
"73" 0.79 0.7 0.54 0.04 0.1 0
"74" 0.79 1 0.67 0.46 0.76 1
"75" 0.8 0.1 0.34 0.93 0.17 0
"76" 0.81 0.4 0.77 0.94 0.08 1
"77" 0.81 0.84 0.27 0.48 0.78 1
"78" 0.82 0.66 0.81 0.47 0.51 1
"79" 0.83 0.22 0.56 0.49 0.11 0
"80" 0.85 0.09 0.03 0.78 0.47 0
"81" 0.85 0.11 0.35 0.18 0.94 0
"82" 0.85 0.32 0.44 0.39 0.03 0
"83" 0.85 0.4 0.88 0.35 0.65 1
"84" 0.86 0.72 0.93 0.32 0.68 1
"85" 0.87 0.36 0.95 0.99 0.94 1
"86" 0.87 0.72 0.65 0.89 0.23 1
"87" 0.89 0.43 0.29 0 0.02 0
"88" 0.9 0.59 0.11 0.56 0.43 1
"89" 0.91 0.78 0.69 0.38 0.24 0
"90" 0.94 0.25 0.61 0.67 0.39 1
"91" 0.94 0.26 0.48 0.98 0.8 1
"92" 0.95 0.56 0.71 0.1 0.14 0
"93" 0.96 0.99 0.55 0.18 0.83 1
"94" 0.97 0.13 0.14 0.34 0.42 0
"95" 0.97 0.34 0.72 0.92 0.45 1
"96" 0.97 0.62 0.55 0.28 0.88 1
"97" 0.98 0.99 0.55 0.54 0.26 1
"98" 0.99 0.2 0.96 0.74 0.97 1
"99" 0.99 0.43 0.01 0.14 0.06 0
"100" 0.99 0.78 0.42 0.12 0.93 1
