"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.1 0.36 0.74 0.41 0
"2" 0.02 0.08 0.31 0.57 0.91 1
"3" 0.02 0.4 0.64 0.7 0.39 1
"4" 0.03 0.68 0.62 0.84 0.69 1
"5" 0.04 0.51 0.54 0.2 0.53 1
"6" 0.07 0.37 0.68 0.58 0.23 1
"7" 0.08 0.14 0.75 0.05 0.64 0
"8" 0.08 0.53 0.45 0.83 0.03 1
"9" 0.11 0.25 0.68 0.85 0.08 0
"10" 0.11 0.38 0.56 0.2 0.64 0
"11" 0.13 0.14 0.17 0.66 0.15 1
"12" 0.14 0.55 0.18 0.65 0.35 1
"13" 0.14 0.85 0.85 0.03 0.59 1
"14" 0.14 0.92 0.87 0.39 0.56 1
"15" 0.15 0.18 0.18 0.65 0.27 1
"16" 0.15 0.38 0.13 0.01 0.56 0
"17" 0.19 0.14 1 0.98 0.29 0
"18" 0.2 0.7 0.41 0 0.94 1
"19" 0.21 0.06 0.44 0.73 0.11 0
"20" 0.21 0.15 0.7 0.26 0.96 0
"21" 0.21 0.19 0.75 0.23 0.29 0
"22" 0.22 0.1 0.73 0.45 0.01 0
"23" 0.22 0.16 0.3 0.84 0.21 0
"24" 0.23 0.82 0.98 0.61 0.66 1
"25" 0.24 0.6 0.39 0.89 0.96 1
"26" 0.25 0.34 0.46 0.69 0.66 0
"27" 0.25 0.58 0.24 0.62 0.21 0
"28" 0.25 0.91 0.31 0.29 0.95 1
"29" 0.25 0.94 0.42 0.65 0.24 0
"30" 0.26 0.03 0.6 0.12 0.49 0
"31" 0.28 0.62 0.65 0.48 0.75 0
"32" 0.29 0.1 0.34 0.21 0.59 0
"33" 0.29 0.16 0.83 0.37 0.05 0
"34" 0.29 0.53 0.28 0.9 0.16 0
"35" 0.31 0.21 0.07 1 0.65 0
"36" 0.31 0.63 0.83 0.68 0.24 1
"37" 0.31 0.91 0.76 0.04 0.62 1
"38" 0.32 0.02 0.29 0.39 0.06 0
"39" 0.32 0.72 0.24 0.44 0.85 1
"40" 0.34 0.99 0.73 0.45 0.56 1
"41" 0.35 0.55 0.56 0.96 0.61 0
"42" 0.36 0.38 0.75 0.53 0.38 0
"43" 0.36 0.4 0.39 0.41 0.62 0
"44" 0.4 0.23 0.71 0.04 0.69 0
"45" 0.4 0.27 0.93 0.26 0.33 1
"46" 0.4 0.71 0.39 0.04 0.79 1
"47" 0.42 0.87 0.77 0.41 0.49 0
"48" 0.43 0.26 0.83 0.32 0.98 1
"49" 0.44 0.29 0.04 0.65 0.49 0
"50" 0.44 0.97 0.06 0.87 0.28 1
"51" 0.45 0.2 0.77 0.96 0.24 1
"52" 0.45 0.72 0.64 0.27 0.6 1
"53" 0.46 1 0.05 0.06 0.5 0
"54" 0.49 0.92 0.51 0.81 0.72 1
"55" 0.5 0.07 0.75 0.78 0.64 0
"56" 0.51 0.06 0.59 0.16 0.76 0
"57" 0.51 0.56 0.79 0.96 0.7 0
"58" 0.52 0.1 0.32 0.75 0.76 0
"59" 0.52 0.12 0.85 0.96 0.51 0
"60" 0.52 0.23 0.42 0.19 0.89 0
"61" 0.53 0.69 0.94 0.07 0.63 1
"62" 0.54 0.22 0.05 0.93 0.75 1
"63" 0.57 0.27 0.87 0.48 0.97 0
"64" 0.57 0.74 0.41 0.02 0.61 1
"65" 0.58 0.09 0.82 0.65 0.84 1
"66" 0.58 0.14 0.94 0.61 0.27 1
"67" 0.61 0.15 0.7 0.2 0.04 0
"68" 0.62 0.62 0.49 0.6 0.86 1
"69" 0.63 0.47 0.08 0.27 0.83 1
"70" 0.63 0.75 0.93 0.11 0.98 1
"71" 0.64 0.92 0.81 0.48 0.92 1
"72" 0.64 0.99 0.46 0.83 1 1
"73" 0.65 0.23 0.63 0.49 0.41 1
"74" 0.71 0.06 0.54 0.69 0.08 1
"75" 0.72 0.77 0.66 0.17 0.63 1
"76" 0.75 0.49 0.33 0.86 0.01 1
"77" 0.76 0.23 0.93 0.38 0.23 0
"78" 0.77 0.84 0.98 0.49 0.15 1
"79" 0.78 0.01 0.62 0.96 0.43 1
"80" 0.78 0.54 0.98 0.78 0.62 1
"81" 0.8 0.18 0.61 0.9 0.34 1
"82" 0.81 0.87 0.48 0.99 0 1
"83" 0.82 0.43 0.03 0.04 0.88 0
"84" 0.82 0.75 0.18 0.4 0.18 0
"85" 0.83 0.64 0.04 0.93 0.76 1
"86" 0.86 0.58 0.03 0.41 0.4 0
"87" 0.87 0.39 0.79 0.25 0.62 1
"88" 0.87 0.65 0.59 0.35 0.71 0
"89" 0.89 0.27 0.71 0.23 0.03 0
"90" 0.89 0.62 0.96 0.1 0.35 0
"91" 0.91 0.12 0.99 0.6 0.83 1
"92" 0.92 0.04 0.17 0.28 0.99 0
"93" 0.93 0.14 0.13 0.11 0.97 0
"94" 0.93 0.38 0.62 0.15 0.68 1
"95" 0.93 0.42 0.36 0.06 0.71 1
"96" 0.97 0.03 0.44 0.68 0.73 1
"97" 0.98 0.2 0.39 0.99 0.84 1
"98" 0.98 0.36 0.58 0.82 0.09 1
"99" 0.99 0.28 0.28 0.47 0.54 1
"100" 0.99 0.66 0.24 0.69 0.07 1
