"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.95 0.09 0.1 0.32 0
"2" 0.01 1 0.39 0.25 0.92 1
"3" 0.03 0.64 0.5 0.71 0.66 1
"4" 0.03 0.68 0.72 0.73 0.13 1
"5" 0.04 0.17 0.99 0.1 0.7 0
"6" 0.05 0.72 0.74 0.18 0.04 0
"7" 0.06 0.68 0.78 0.71 0.06 0
"8" 0.07 0.08 0.9 0.71 0.62 0
"9" 0.07 0.27 0.28 0.16 0.33 0
"10" 0.07 0.4 0.02 0.1 0.69 0
"11" 0.07 0.61 0.04 0.64 0.67 1
"12" 0.07 0.65 0.03 0.17 0.84 0
"13" 0.07 0.7 0.54 0.68 0.12 1
"14" 0.07 0.91 0.93 0.97 0.97 1
"15" 0.08 0.21 0.52 0.75 0.63 0
"16" 0.11 0.33 0.81 0.75 0.79 0
"17" 0.11 0.33 0.98 0.49 0.1 0
"18" 0.11 0.69 0.83 0.31 0.46 1
"19" 0.13 0.11 0.26 0.98 0.02 0
"20" 0.13 0.28 0.43 0.01 0.33 0
"21" 0.14 0.19 0.02 0.4 0.93 0
"22" 0.14 0.47 0.45 0.63 0.04 1
"23" 0.15 0.55 0.71 0.98 0.4 1
"24" 0.16 0.22 0.68 0.09 0.48 0
"25" 0.17 0.74 0.82 0.16 0.48 0
"26" 0.17 0.98 0.88 0.62 0.98 0
"27" 0.18 0.04 0.12 0.24 0.44 0
"28" 0.18 0.5 0.41 0.12 0.71 0
"29" 0.2 0.34 0.19 0.28 0.34 0
"30" 0.21 0.08 0.86 0.19 0.6 0
"31" 0.23 0.7 0.98 0.98 0.32 0
"32" 0.23 0.91 0.64 0.82 0.34 0
"33" 0.25 0.99 0.02 0.5 0.36 1
"34" 0.27 0.07 0.85 0.5 1 0
"35" 0.28 0.51 0.36 0 0.44 1
"36" 0.28 0.62 0.74 0.06 0.94 1
"37" 0.28 0.67 0.17 0.67 0.56 1
"38" 0.29 0.16 0.06 0.85 0.74 0
"39" 0.29 0.24 0.81 0.04 0.14 0
"40" 0.3 0.22 0.58 0.04 0.42 0
"41" 0.31 0.63 0.95 0.33 0.9 1
"42" 0.31 0.72 0.92 0.82 0.73 1
"43" 0.33 0.82 0.23 0.51 0.03 0
"44" 0.33 0.88 0.27 0.82 0.74 1
"45" 0.36 0.83 0.24 1 0.1 0
"46" 0.37 0.67 0.36 0.76 0.71 0
"47" 0.38 0.99 0.43 0.29 0.34 0
"48" 0.41 0 0.81 0.3 0.03 1
"49" 0.42 0.1 0.21 0.02 0.42 0
"50" 0.42 0.99 0.89 0.7 0.02 1
"51" 0.43 0.12 0.81 0.27 0.05 0
"52" 0.43 0.94 0.93 0.77 0.64 1
"53" 0.44 0.61 0.74 0.83 0.7 0
"54" 0.46 0.02 0.87 0.28 0.53 0
"55" 0.46 0.41 0.2 0.57 0.75 0
"56" 0.46 0.48 0.29 0.8 0.29 1
"57" 0.47 0.28 0.87 0.1 0 0
"58" 0.48 0.03 0.52 0.31 0.69 1
"59" 0.48 0.19 0.9 0.26 0.83 1
"60" 0.5 0.15 0.86 0.49 0.56 0
"61" 0.5 0.59 0.35 0.31 0.66 1
"62" 0.53 0.85 0.25 0.16 0.76 1
"63" 0.54 0.23 0.27 0.02 0.12 0
"64" 0.54 0.56 0.51 0.25 0.88 1
"65" 0.55 0.28 0.73 0.48 0.76 0
"66" 0.57 0.3 0.73 0.48 0.76 1
"67" 0.57 0.94 1 0.43 0.98 1
"68" 0.58 0.06 0.62 0.55 0.49 1
"69" 0.58 0.11 0.96 0.05 0.59 1
"70" 0.58 0.41 0.21 0.07 0.77 0
"71" 0.59 0.68 0.84 0.72 0.2 1
"72" 0.61 0.88 0.02 0.4 0.15 0
"73" 0.64 0.52 0.93 0.61 0.67 0
"74" 0.66 0.7 0.31 0.19 0.77 1
"75" 0.66 0.89 0.49 0.76 0.52 0
"76" 0.68 0.43 0.59 0.43 0.98 1
"77" 0.68 0.62 0.61 0.68 0.39 1
"78" 0.72 0.57 0.52 0.33 0.23 0
"79" 0.74 0.37 0.77 0.22 0.61 1
"80" 0.75 0.63 0.93 0.99 0.36 1
"81" 0.75 0.64 0.13 0.62 0.71 1
"82" 0.75 0.79 0.25 0.19 0.62 1
"83" 0.78 0.53 0.03 0.83 0.69 1
"84" 0.8 0.32 0.57 0.82 0.22 0
"85" 0.81 0.09 0.09 0.8 0.12 1
"86" 0.81 0.64 0.21 0.72 0.64 1
"87" 0.82 0.6 0.7 0.47 0.01 1
"88" 0.82 0.99 0.26 0.97 0.56 1
"89" 0.84 0.4 0.3 0.82 0.06 1
"90" 0.86 0.76 0.46 0.14 0.95 1
"91" 0.89 0.89 0.55 0.56 0.39 1
"92" 0.9 0.03 0.3 0.99 0.78 1
"93" 0.9 0.63 0.54 0.97 0.28 1
"94" 0.91 0.05 0.8 0.64 0.12 1
"95" 0.91 0.19 0.93 0.99 0.65 1
"96" 0.91 0.6 0.51 0.32 0.78 1
"97" 0.93 0.21 0.09 0.13 0.72 0
"98" 0.94 0.73 0.89 0.98 0.24 1
"99" 0.95 0.56 0.36 0.79 0.56 1
"100" 0.95 0.76 0.13 0.64 0.53 1
