"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.91 0.97 0.11 0.59 1
"2" 0.02 0.25 0.49 0.63 0.74 0
"3" 0.03 0.41 0.58 0.6 0.83 1
"4" 0.03 0.41 0.88 0.26 0.67 0
"5" 0.03 0.59 0.52 0.18 0.67 1
"6" 0.03 0.83 0.08 0.01 0.47 0
"7" 0.04 0.18 0.43 0.18 0.02 0
"8" 0.07 0.22 0.17 0.43 0.99 0
"9" 0.08 0.77 0.88 0.71 0.77 1
"10" 0.13 1 0.22 0.87 0.72 1
"11" 0.14 0.26 0.75 0.43 0.47 0
"12" 0.14 0.44 0.16 0.35 0.58 0
"13" 0.15 0.96 0.47 0.59 0.75 1
"14" 0.17 0.11 0.06 0.19 0.88 0
"15" 0.17 0.44 0.8 0.69 0.37 0
"16" 0.17 0.87 0.49 0.63 0.93 1
"17" 0.18 0.04 0.3 0.87 0.14 0
"18" 0.22 0.05 0.14 0.22 0.74 0
"19" 0.22 0.25 0.6 0.44 0.5 0
"20" 0.25 0.14 0.04 0.71 0.01 0
"21" 0.25 0.18 0.73 0.95 0.2 1
"22" 0.25 0.26 0.6 0.28 0.36 0
"23" 0.25 0.89 0.05 0.26 0.84 1
"24" 0.26 0.27 0.13 0.05 0.47 0
"25" 0.27 0.8 0.57 0.61 0.79 1
"26" 0.28 0.36 0.67 0.83 0.48 0
"27" 0.29 0.19 0.11 0.17 0.57 0
"28" 0.3 0.53 0.14 0.48 0.55 1
"29" 0.3 0.81 0.83 0.17 0.27 0
"30" 0.32 0.17 0.59 0.62 0.17 0
"31" 0.36 0.42 0.79 0.38 0.22 0
"32" 0.36 0.71 0.37 0.88 0.16 0
"33" 0.37 0.32 0.17 0.02 0.54 0
"34" 0.38 0.35 0.89 0.28 0.81 1
"35" 0.39 0.43 0.88 0.05 0.2 1
"36" 0.4 0.64 0.1 0.5 0.39 1
"37" 0.41 0.49 0.23 0.81 0.99 0
"38" 0.44 0.56 0.08 0.73 0.06 0
"39" 0.44 0.74 0.34 0.56 0.76 1
"40" 0.46 0.18 0.76 0.85 0.21 0
"41" 0.46 0.49 0.45 0.11 0.35 0
"42" 0.48 0.16 0.94 0.14 0.38 0
"43" 0.49 0.63 0.13 0.78 0.82 1
"44" 0.51 0.06 0.12 0.35 0.83 0
"45" 0.51 0.42 0.83 0.14 0.49 0
"46" 0.51 0.49 0.91 0.52 0.77 1
"47" 0.52 0.08 0.87 0.27 0.69 0
"48" 0.53 0.71 0.44 0.94 0.1 0
"49" 0.53 0.94 0.48 0.62 0.89 1
"50" 0.54 0.11 0.66 0.81 0.94 0
"51" 0.55 0.38 0.57 0.31 0.31 1
"52" 0.55 0.81 0.42 0.48 0.89 0
"53" 0.56 0.05 0.37 0.6 0.49 1
"54" 0.56 0.55 0.64 0.67 0.91 1
"55" 0.57 0.1 0.25 0.12 0.76 0
"56" 0.57 0.62 0.31 0.18 0.94 1
"57" 0.57 0.66 0.94 0.67 0.06 1
"58" 0.6 0.15 0.82 0.98 0.1 1
"59" 0.6 0.54 0.24 0.19 0.55 1
"60" 0.61 0.54 0.61 0.73 0.79 1
"61" 0.62 0.15 0.7 0.14 0.77 0
"62" 0.66 0.56 0.53 0.38 0.35 1
"63" 0.67 0.79 0.61 0.22 0.74 0
"64" 0.67 0.85 0.87 0.73 0.01 1
"65" 0.68 0 0.71 0.34 0.84 1
"66" 0.68 0.05 0.29 0.12 0.24 0
"67" 0.68 0.81 0.71 0.42 0.35 1
"68" 0.68 0.91 0.03 0.03 0.22 0
"69" 0.69 0.13 0.27 0.31 0.19 0
"70" 0.72 0.04 0.65 0.81 0.87 1
"71" 0.72 0.31 0.56 0.55 0.21 0
"72" 0.72 1 0.51 0.13 0.77 1
"73" 0.73 0.47 0.46 0.83 0.91 1
"74" 0.74 0.25 0.4 0.79 0.99 1
"75" 0.74 0.88 0.11 0.99 0.1 1
"76" 0.75 0.62 0.56 0.22 0.68 0
"77" 0.76 0.08 0.43 0.84 0.33 1
"78" 0.76 0.09 0.4 0.75 0.81 1
"79" 0.77 0.33 0.84 0.67 0.62 1
"80" 0.78 0.02 0.22 0.36 0.04 0
"81" 0.78 0.72 0.32 0.77 0.55 1
"82" 0.8 0.77 0.5 0.31 0.11 0
"83" 0.81 0.41 0.87 0.66 0.66 1
"84" 0.81 0.48 0.46 0.01 0.31 0
"85" 0.81 0.5 0.78 0.16 0.48 0
"86" 0.82 0.58 0.17 0.8 0.65 1
"87" 0.84 0.81 1 0 0.33 0
"88" 0.85 0.68 0.25 0.9 0.45 1
"89" 0.86 0.01 0.31 0.29 0.12 0
"90" 0.86 0.27 0.31 0.29 0.72 1
"91" 0.87 0.28 0.72 0.3 0.91 1
"92" 0.87 0.38 0.36 0.99 0.86 1
"93" 0.87 0.62 0.85 0.7 0.47 1
"94" 0.89 1 0.07 0.55 0.31 0
"95" 0.91 0.32 0.6 0.59 0.92 0
"96" 0.91 0.39 0.69 0.13 0.65 1
"97" 0.91 0.79 0.75 0.12 0.26 1
"98" 0.94 0.31 0.76 0.76 0.09 1
"99" 0.95 0.17 0.1 0.88 0.94 1
"100" 0.96 0.67 0.46 0.33 0.37 0
