"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.36 0.03 0.77 0.4 0
"2" 0.01 0.57 0.9 0.83 0.32 1
"3" 0.01 0.82 0.72 0.46 0.65 1
"4" 0.01 0.9 0.25 0.49 0.67 1
"5" 0.02 0 0.6 0.21 0.88 0
"6" 0.04 0 0.57 0.63 0.44 0
"7" 0.04 0.46 0.32 0.27 0.17 0
"8" 0.06 0.2 0.26 0.8 0.43 0
"9" 0.06 0.94 0.04 0.07 0.54 1
"10" 0.07 0.13 0.12 0.41 0.3 0
"11" 0.07 0.31 0.68 0.07 0.29 0
"12" 0.1 0.27 0.57 0.91 0.73 0
"13" 0.11 0.54 0.67 0.09 0.99 1
"14" 0.11 0.54 0.71 0.32 0.74 1
"15" 0.11 0.6 0.28 0.71 0.96 1
"16" 0.11 0.63 0.8 0.32 0.11 0
"17" 0.11 0.86 0.02 0.76 0.4 0
"18" 0.14 0.66 0.33 0.45 0.25 0
"19" 0.15 0.22 0.15 0.31 0.11 0
"20" 0.17 0.48 0.51 0.35 0.05 1
"21" 0.17 0.65 0.08 0.67 0.69 1
"22" 0.18 0.43 0.05 0.85 0.26 0
"23" 0.19 0.03 0.7 0.72 0.7 1
"24" 0.2 0.31 0.57 0.47 0.15 0
"25" 0.2 0.69 0.15 0.9 0.06 0
"26" 0.21 0.74 0.08 0.12 0.04 0
"27" 0.22 0.1 0.53 0.17 0.19 0
"28" 0.24 0.4 0.47 0.62 0.06 0
"29" 0.24 0.69 0.91 0.22 0.7 1
"30" 0.25 0.52 0.16 0.66 0.14 0
"31" 0.25 0.58 0.1 0.93 0.12 0
"32" 0.25 0.75 0.93 0.33 0.92 1
"33" 0.25 0.8 0.49 0.87 0.37 1
"34" 0.28 0.2 0.44 0.47 0.3 0
"35" 0.3 0.25 0.47 0.98 0.68 0
"36" 0.3 0.81 0.23 0.04 1 1
"37" 0.31 0.39 0.22 0.89 0.29 0
"38" 0.31 0.68 0.64 0.45 0.28 1
"39" 0.33 0.05 0.47 0.3 0.69 1
"40" 0.34 0.03 0.22 0.25 0.77 0
"41" 0.34 0.42 0.2 0.53 0.5 1
"42" 0.34 0.73 0.97 0.37 0.97 1
"43" 0.35 0.2 0.95 0.47 0.68 0
"44" 0.35 0.51 0.25 0.63 0.44 0
"45" 0.36 0.02 0.16 0.74 0.39 0
"46" 0.39 0.39 0.21 0.05 0.84 0
"47" 0.41 0.28 0.61 0.27 0.25 0
"48" 0.43 0.78 0.82 0.76 0.11 0
"49" 0.44 0.66 0.51 0.01 0.59 1
"50" 0.45 0.89 0.34 0.9 0.35 0
"51" 0.46 0.75 0.57 0.35 0.62 1
"52" 0.46 0.83 0.11 0.64 0.04 0
"53" 0.46 0.86 0 0.74 0.93 1
"54" 0.48 0.12 0.41 0.19 0.28 1
"55" 0.49 0.26 0.27 0.81 0.61 1
"56" 0.5 0.7 0.42 0.62 0.92 1
"57" 0.52 0.34 0.04 0.54 0.05 1
"58" 0.53 0.14 0.03 0.59 0.5 1
"59" 0.53 0.19 0.85 0.8 0.37 0
"60" 0.57 0.85 0.33 0.24 0.2 0
"61" 0.59 0.17 0.96 0.78 0.4 1
"62" 0.59 0.23 0.26 0.25 0.41 0
"63" 0.59 0.84 0.28 0.42 0.78 1
"64" 0.6 0.5 0.98 0.65 0.34 1
"65" 0.6 0.87 0.47 0.61 0.61 1
"66" 0.61 0.24 0.1 0.76 0.79 1
"67" 0.63 0.52 0.74 0.13 0.86 0
"68" 0.63 0.95 0.06 0.41 0.33 0
"69" 0.64 0.26 0.28 0.25 0.41 0
"70" 0.64 0.4 0.01 0.23 0.38 0
"71" 0.64 0.86 0.77 0.75 0.65 1
"72" 0.65 0.79 0.8 0.93 0.3 1
"73" 0.67 0.57 0.89 0.82 0.74 1
"74" 0.67 0.59 0.61 0.04 0.23 0
"75" 0.68 0.55 0.3 0.05 0.48 1
"76" 0.7 0.04 0.14 0.19 0.24 0
"77" 0.7 0.78 0.77 0.23 0.4 1
"78" 0.71 0.2 0.49 0.41 0.28 0
"79" 0.72 0.68 0.88 0.08 0.69 1
"80" 0.73 0.68 0.72 0.88 0.67 1
"81" 0.74 0.42 0.18 0.12 0.5 0
"82" 0.75 0.85 0.62 0.87 0.57 0
"83" 0.77 0.39 0.18 0.31 0.22 0
"84" 0.79 0.92 0.92 0.71 0.48 1
"85" 0.84 0.07 0.55 0.46 0.87 0
"86" 0.85 0.36 0.99 0.85 0.09 1
"87" 0.85 0.76 0.99 0.61 0.99 1
"88" 0.86 0.64 0.48 0.57 0.12 1
"89" 0.87 0.67 0.01 0.33 0.36 0
"90" 0.87 0.84 0.14 0.29 0.66 1
"91" 0.88 0.15 0.89 0.02 0.56 0
"92" 0.91 0.83 0.33 0.74 0.29 1
"93" 0.92 0.25 0.72 0.96 0.95 1
"94" 0.93 0.58 0.92 0.98 0.74 1
"95" 0.94 0.8 0.05 0.91 0.42 1
"96" 0.95 0.48 0.15 0.95 0.31 1
"97" 0.96 0.03 0.95 0.65 0.66 1
"98" 0.96 0.43 0.42 0.95 0.13 1
"99" 0.96 0.73 0.46 0.09 0.36 0
"100" 0.97 0.54 0.78 0.25 0.53 1
