"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.02 0.4 0.46 0.97 0.18 1
"2" 0.03 0.05 0.6 0.23 0.46 0
"3" 0.04 0.13 0.43 0.35 0.99 0
"4" 0.05 0.79 0.81 0.53 0.9 1
"5" 0.06 0.96 0.83 0.52 0.49 1
"6" 0.08 0.13 0.88 0.64 0.85 0
"7" 0.1 0.23 0.47 0.91 0.41 0
"8" 0.12 0.2 0.22 0.77 0.4 0
"9" 0.12 0.24 0.75 1 0.18 0
"10" 0.12 0.85 0.22 0.26 0 0
"11" 0.13 0.34 0.99 0.99 0.64 0
"12" 0.14 0.06 0.41 0.65 0.02 0
"13" 0.14 0.23 0.86 0.45 0.65 0
"14" 0.16 0.62 0.95 0.91 0.76 1
"15" 0.17 0.02 0.67 0.35 0.13 0
"16" 0.17 0.52 0.81 0.49 0.12 1
"17" 0.17 0.75 0.75 0.11 0.89 1
"18" 0.19 0.19 0.18 0.6 0.85 0
"19" 0.21 0.46 0.97 0.43 0.77 1
"20" 0.22 0.09 0.58 0.01 0.73 0
"21" 0.24 0.2 0.18 0.82 0.52 0
"22" 0.25 0.8 0.23 0.69 0.43 0
"23" 0.26 0.26 0.88 0.08 0.45 0
"24" 0.26 0.43 0.05 0.79 0.97 0
"25" 0.27 0.25 0.18 0.21 0.12 0
"26" 0.29 0.11 0.54 0.3 0.1 0
"27" 0.29 0.66 0.93 0.58 0.65 1
"28" 0.3 0.87 0.15 0.47 0.67 1
"29" 0.31 0.38 0.21 0.91 0.51 1
"30" 0.31 0.48 0.75 0.97 0.64 1
"31" 0.34 0.05 0.27 0.58 0.42 0
"32" 0.34 0.05 0.52 0.77 0.73 1
"33" 0.34 0.41 0.94 0.9 0.88 0
"34" 0.34 0.48 0.68 0.23 0.89 1
"35" 0.35 0.26 0.14 0.88 0.93 1
"36" 0.38 0.99 0.67 0.65 0.58 1
"37" 0.39 0.89 0.61 0.61 0.31 1
"38" 0.42 0.48 0.87 0.68 0.15 1
"39" 0.42 0.78 0.38 0.68 0.06 0
"40" 0.43 0.44 0.28 0.01 0.24 0
"41" 0.43 0.86 0.71 0.27 0.82 1
"42" 0.44 0.67 0.72 0.84 0.6 1
"43" 0.46 0.4 0.67 0.43 0.36 0
"44" 0.47 0.08 0.81 0.8 0.32 0
"45" 0.47 0.12 0.75 0.16 0.28 0
"46" 0.47 0.49 0.03 0.8 0.04 1
"47" 0.48 0.01 0.88 0.57 0.24 0
"48" 0.49 0.38 0.52 0.19 0.39 1
"49" 0.49 0.82 0.09 0.06 0.58 0
"50" 0.49 0.96 0.03 0.33 0.85 1
"51" 0.5 0.5 0.88 0.56 0.42 1
"52" 0.5 0.72 0.33 0.35 0.45 1
"53" 0.5 0.92 0.45 0.43 0.61 1
"54" 0.51 0.12 0.89 0.03 0.64 0
"55" 0.52 0.79 0.66 0.02 0.63 1
"56" 0.55 0.26 0.65 0.12 0.4 0
"57" 0.58 0.58 0.38 0.63 0.71 1
"58" 0.58 0.71 0.55 0.68 0.16 0
"59" 0.59 0.47 0.43 0.09 0.36 0
"60" 0.6 0.95 0.23 0.33 0.58 1
"61" 0.61 0.51 0.08 0.71 0.59 1
"62" 0.61 0.67 0.84 0.74 0.9 1
"63" 0.62 0.38 0.81 0.68 0.3 1
"64" 0.62 0.46 0.63 0.02 0.48 0
"65" 0.62 0.86 0.89 0.54 0.63 0
"66" 0.64 0.23 0.77 0.27 0.56 1
"67" 0.65 0.18 0.41 0.67 0.44 1
"68" 0.65 0.62 0.15 0.33 0.89 1
"69" 0.7 0.91 0.23 0.5 0.27 0
"70" 0.71 0.24 0.01 0 0.79 0
"71" 0.71 0.63 0.16 0.23 0.32 0
"72" 0.71 0.66 0.06 0.96 0.38 1
"73" 0.72 0.33 0.53 0.04 0.18 0
"74" 0.73 0.19 0.42 0.69 0.62 1
"75" 0.73 0.27 0.87 0.62 0.38 1
"76" 0.73 0.42 0.24 0.57 0.59 0
"77" 0.74 0.45 0.51 0.81 0.76 0
"78" 0.75 0.23 0.19 0.89 0.74 1
"79" 0.75 0.28 0.74 0.95 0.48 1
"80" 0.76 0.13 0.72 0.31 0.79 0
"81" 0.79 0.8 0.79 0.78 0.55 1
"82" 0.8 0.59 0.07 0.85 0.73 1
"83" 0.81 0.97 0.29 0.85 0.62 1
"84" 0.82 0.11 0.43 0.21 0.87 1
"85" 0.82 0.27 0.79 0.33 0.29 0
"86" 0.83 0.32 0.9 0.96 0 1
"87" 0.84 0.74 0.91 0.89 0.96 1
"88" 0.84 0.77 0.47 0.68 0.32 1
"89" 0.88 0.35 0.4 0.31 0.67 1
"90" 0.89 0.06 0.95 0.08 0.82 1
"91" 0.89 0.21 0.14 0.62 0.48 1
"92" 0.89 0.71 0.65 0.73 0.95 1
"93" 0.9 0.98 0.21 0.84 0.88 1
"94" 0.91 0.31 0.06 0.97 0.55 1
"95" 0.91 0.48 0.17 0.39 0.98 0
"96" 0.94 0.75 0.01 0.49 0.15 1
"97" 0.96 0.45 0.91 0.73 0.75 1
"98" 0.97 0.24 0.76 0.12 0.82 1
"99" 0.99 0.27 0.42 0.68 0.92 1
"100" 0.99 0.71 0.74 0.75 0.86 1
