"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.88 0.14 0.43 0.35 0
"2" 0.04 0.89 0.69 0.15 0.04 0
"3" 0.07 0.85 0.61 0.22 0.9 1
"4" 0.09 0.49 0.25 0.63 0.48 0
"5" 0.1 0.41 0.78 0.34 0.5 0
"6" 0.1 0.44 0.85 0.83 0.68 0
"7" 0.12 0.69 0.27 0.66 0.19 1
"8" 0.14 0.17 0.7 0.25 0.62 0
"9" 0.16 0.05 0.81 0.47 0.26 0
"10" 0.18 0.2 0.42 0.77 0.39 0
"11" 0.2 0.19 0.38 1 0.49 0
"12" 0.2 0.27 0.21 0.88 0.72 0
"13" 0.2 0.89 0.93 0.19 0.51 1
"14" 0.2 0.98 0.21 0.97 0.98 1
"15" 0.21 0.75 0.15 0.25 0.59 1
"16" 0.22 0.13 0.95 0.98 1 1
"17" 0.22 0.26 0.61 0.76 0.64 0
"18" 0.23 0.4 0.2 0.27 0.59 1
"19" 0.23 0.58 0.19 0.38 0.03 0
"20" 0.23 0.92 0.11 0.17 0.55 1
"21" 0.24 0.07 0.57 0.36 0.84 0
"22" 0.24 0.27 0.81 0.16 0.37 1
"23" 0.24 0.34 0.2 0.22 0.39 0
"24" 0.24 0.83 0.36 0.87 0.28 0
"25" 0.25 0.63 0.76 0.39 0.61 1
"26" 0.27 0.4 0.99 0.78 0.7 0
"27" 0.27 0.51 0.25 0.87 0.69 0
"28" 0.28 0.15 0.4 0.38 0.36 0
"29" 0.28 0.79 0.94 0.73 0.14 1
"30" 0.28 0.94 0.35 0.31 0.43 0
"31" 0.28 0.98 0.93 0.61 0.71 1
"32" 0.3 0.14 0.99 0.48 0.84 0
"33" 0.31 0.11 0.68 0.4 0.61 0
"34" 0.31 0.44 0.23 0.04 0.47 0
"35" 0.32 0.07 0.43 0.18 0.01 0
"36" 0.33 0.77 0.28 0.54 0.8 0
"37" 0.34 0.61 0.61 0.34 0.87 1
"38" 0.34 0.94 0.07 0.76 0.59 1
"39" 0.36 0.13 0.14 0.37 0.17 0
"40" 0.37 0.25 0.56 0.8 0.69 0
"41" 0.39 0.71 0.27 0.07 0.2 0
"42" 0.4 0.3 0.54 0.66 0.45 0
"43" 0.42 0.02 0.45 0.66 0.3 0
"44" 0.42 0.82 0.27 0.03 0.61 0
"45" 0.43 0.15 0.3 0.3 0.77 1
"46" 0.46 0.29 0.89 0.86 0.08 0
"47" 0.47 0.77 0.05 0.96 0.95 1
"48" 0.49 0.33 0.1 0.38 0.17 0
"49" 0.49 0.34 0.57 0.73 0.22 1
"50" 0.49 0.79 0.74 0.69 0.97 1
"51" 0.5 0.72 0.31 0.21 0.13 0
"52" 0.5 0.96 0.64 0.69 0.83 1
"53" 0.51 0.56 0.25 0.46 0.67 1
"54" 0.52 0.79 0.32 0.97 0.41 0
"55" 0.52 0.91 0.65 0.84 0.36 1
"56" 0.53 0.57 0.13 1 0.18 1
"57" 0.53 0.62 0.3 0.08 0.34 0
"58" 0.56 0.5 0.96 0.84 0.17 1
"59" 0.59 0.82 0.44 0.05 0.39 0
"60" 0.59 0.91 0.36 0.63 0.16 0
"61" 0.6 0.77 0.53 0.77 0.64 0
"62" 0.61 0.16 0.24 0.09 0.31 1
"63" 0.61 0.28 0.53 0.82 0.64 1
"64" 0.61 0.33 0.25 0.36 0.32 0
"65" 0.63 0.55 0.36 0.97 0.74 0
"66" 0.64 0.02 0.16 0.79 0.94 1
"67" 0.65 0.96 0.86 0.61 0.84 1
"68" 0.66 0.77 0.52 0.77 0.68 1
"69" 0.67 0.9 0.04 0.93 0.17 0
"70" 0.67 0.92 0.51 0.58 0.1 0
"71" 0.73 0.68 0.43 0.36 0.62 1
"72" 0.76 0.03 0.27 0.16 0.74 0
"73" 0.77 0.42 0.16 0.4 0.64 0
"74" 0.77 0.75 0.24 0.7 0.6 1
"75" 0.78 0.06 0.84 0.89 0.57 0
"76" 0.8 0.73 0.6 0.64 0.54 1
"77" 0.83 0.29 0.23 0.96 0.86 1
"78" 0.83 0.39 0.44 0.51 0.51 1
"79" 0.83 1 0.99 0.97 0.86 1
"80" 0.84 0.17 0.25 0.03 0.98 0
"81" 0.85 0.06 0.34 0.23 0.54 0
"82" 0.85 0.33 0.31 0.74 0.11 1
"83" 0.85 0.46 0.76 0.44 0.01 0
"84" 0.85 0.58 0.31 0.26 0.25 0
"85" 0.87 0.69 0.8 0.35 0.7 1
"86" 0.9 0.71 0.6 0.89 0.6 1
"87" 0.9 0.8 0.46 0.25 0.97 1
"88" 0.9 0.91 0.42 0.96 0.2 1
"89" 0.91 0.36 0.6 0.94 0.92 1
"90" 0.91 0.53 0.29 0.82 0.28 1
"91" 0.92 0.84 0.44 0.41 0.57 1
"92" 0.94 0.04 0.62 0.22 0.78 1
"93" 0.94 0.07 0.36 0.97 0.66 1
"94" 0.94 0.49 0.45 0.18 0.33 1
"95" 0.98 0.28 0.77 0.38 0.66 1
"96" 0.99 0.06 0.64 0.64 0.02 1
"97" 0.99 0.09 0.32 0.87 0.38 1
"98" 0.99 0.33 0.07 0.55 0.89 0
"99" 0.99 0.63 0.69 0.18 0.74 1
"100" 1 0.69 0.4 0.45 0.47 0
