"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.94 0.3 0.02 0.94 1
"2" 0.01 0.28 0.27 0.44 0.86 0
"3" 0.02 0.24 0.8 0.92 0.32 0
"4" 0.02 0.73 0.25 0.8 0.78 1
"5" 0.02 0.85 0.83 0.86 0.73 1
"6" 0.07 0.92 0.18 0.56 0.47 0
"7" 0.1 0.79 0.29 0.58 0.01 0
"8" 0.11 0.48 0.03 0.85 0.74 1
"9" 0.11 0.89 0.59 0.43 0.95 1
"10" 0.12 0.13 0.22 0.84 0.08 0
"11" 0.12 0.13 0.69 0.62 0.92 0
"12" 0.13 0.68 0.59 0.46 0.91 0
"13" 0.14 0.21 0.98 0.87 0.58 0
"14" 0.16 0.07 0.7 0.92 0.31 0
"15" 0.16 0.25 0.6 0.17 0.15 0
"16" 0.16 0.59 0.06 0.9 0.88 0
"17" 0.18 0.33 0.68 0.39 0.01 0
"18" 0.18 0.55 0.73 0.08 0.86 1
"19" 0.19 0.34 0.78 0.36 0.94 0
"20" 0.2 0.2 0.03 0.69 0.34 0
"21" 0.2 0.41 0.93 0.57 0.8 0
"22" 0.21 0.23 0.62 0.28 0.44 0
"23" 0.21 0.29 0.38 0.19 0.41 0
"24" 0.21 0.36 0.88 0.19 0.76 0
"25" 0.21 0.75 0.86 0.74 0.62 1
"26" 0.22 0.24 0.85 0.45 0.79 0
"27" 0.22 0.32 0.85 0.34 0.55 1
"28" 0.22 0.96 0.82 0.27 0.98 1
"29" 0.23 0.17 0.01 0.03 0.14 1
"30" 0.24 0.62 0.39 0.13 0.38 1
"31" 0.24 0.81 0.88 0.33 0.68 0
"32" 0.24 0.94 0.57 0.34 0.67 1
"33" 0.26 0.92 0.9 0.65 0.07 1
"34" 0.29 0.68 0.06 0.2 0.34 0
"35" 0.3 0.55 0.99 0.69 0.64 0
"36" 0.32 0.11 0.57 0.25 0.3 0
"37" 0.32 0.92 0.33 0.72 0.42 0
"38" 0.33 0.76 0.15 0.13 0.37 0
"39" 0.36 0.88 0.63 0.38 0.78 1
"40" 0.37 0.27 0.32 0.81 0.43 0
"41" 0.37 0.44 0.39 0.78 0.29 0
"42" 0.38 0.15 0.02 0.67 0.01 0
"43" 0.38 0.29 0.83 0.47 0.71 0
"44" 0.39 0.21 0.5 0.15 0.41 0
"45" 0.39 0.52 0.13 0.44 0.43 1
"46" 0.4 0.64 0.47 0.55 0.73 0
"47" 0.4 0.99 0.19 0.38 0.06 0
"48" 0.42 0.4 0.77 0.6 0.79 1
"49" 0.43 0.99 0.08 0.23 0.41 0
"50" 0.44 0.2 0.75 0.38 0.15 0
"51" 0.44 0.52 0.21 0.07 0.49 0
"52" 0.47 0.4 0.12 0.47 0.28 0
"53" 0.49 0.13 0.03 0.87 0.05 0
"54" 0.49 0.65 0.05 0.51 0.4 1
"55" 0.5 0.37 0.74 0.51 0.83 0
"56" 0.51 0.12 0.03 0.57 0.93 0
"57" 0.53 0.68 0.71 0.17 0.59 1
"58" 0.54 0.8 0.75 0.74 0.38 1
"59" 0.54 0.98 0.29 0.26 0.13 0
"60" 0.55 0.44 0.05 0.95 0.37 0
"61" 0.57 0.02 0.4 0.37 0.62 0
"62" 0.57 0.47 0.93 0.75 0.95 0
"63" 0.57 0.9 0.53 0.81 0.49 1
"64" 0.59 0.93 0.88 0.41 0.34 0
"65" 0.64 0.05 0.46 0.67 0.01 0
"66" 0.64 0.49 0.9 0 0.19 0
"67" 0.65 0.77 0.27 0.74 0.67 0
"68" 0.65 0.79 0.16 0.1 0.26 0
"69" 0.66 0.17 0.62 0.64 0.16 1
"70" 0.67 0.42 0.73 0.67 0.24 1
"71" 0.68 0.94 0.87 0.24 0.32 0
"72" 0.72 0.06 0.35 0.57 0.32 0
"73" 0.73 0.42 0.23 0.69 0.63 1
"74" 0.75 0.44 0.02 1 0.07 1
"75" 0.76 0.22 0.55 0.45 0.97 0
"76" 0.79 0.34 0.4 0.55 0.18 1
"77" 0.81 0.71 0.72 0.96 0.77 1
"78" 0.82 0.31 0.89 0.04 0.94 1
"79" 0.83 0.47 0.39 0.24 0.52 0
"80" 0.85 0.08 0.96 0.63 0.28 1
"81" 0.85 0.56 0.84 0.47 0.76 1
"82" 0.88 0.6 0.53 0.61 0.49 1
"83" 0.88 0.79 0.69 0.16 0.22 0
"84" 0.89 0.19 0.58 0.15 0.67 1
"85" 0.9 0.61 0.56 0.87 0.52 1
"86" 0.9 0.75 0.21 0.79 0.52 1
"87" 0.9 0.99 0.2 0.4 0.17 0
"88" 0.91 0.57 0.8 0.63 0.77 1
"89" 0.91 0.89 0.08 0.05 0.73 1
"90" 0.93 0.98 0.69 0.95 0.34 1
"91" 0.94 0.07 0.62 0.95 0.58 1
"92" 0.96 0.33 0.06 0.73 0.35 1
"93" 0.96 0.53 0.68 0.93 0.29 1
"94" 0.96 0.6 0.89 0.08 0.57 0
"95" 0.97 0.28 0.82 0.9 0.89 1
"96" 0.97 0.76 0.87 0.64 0.1 0
"97" 0.98 0.03 0.18 0.85 0.48 1
"98" 0.99 0.27 0.66 0.52 0.32 0
"99" 1 0.39 0.24 0.55 0.37 0
"100" 1 0.95 0.69 0.54 0.39 1
