"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.5 0.31 0.63 0.89 0
"2" 0.02 0.08 0.27 0.59 0.87 0
"3" 0.03 0.81 0.99 0.75 0.65 1
"4" 0.04 0.76 0.66 0.77 0.08 1
"5" 0.05 0.04 0.45 0.82 0.99 0
"6" 0.06 0.34 0.44 0.29 0.55 0
"7" 0.07 0.77 0.01 0.57 0.15 0
"8" 0.07 0.85 0.58 0.22 0.79 1
"9" 0.08 0.64 0.57 0.14 0.67 0
"10" 0.09 0.11 0.99 0.46 0.05 0
"11" 0.1 0.03 0.29 0.37 0.87 0
"12" 0.1 0.03 0.51 0.78 0.72 0
"13" 0.1 0.18 0.97 0.89 0.35 0
"14" 0.1 0.45 0.04 0.57 0.79 1
"15" 0.11 0 0.19 0.7 0.77 0
"16" 0.11 0.08 0.42 0.69 0.99 0
"17" 0.11 0.14 0.19 0.48 0.88 0
"18" 0.13 0.28 0.86 0.42 1 0
"19" 0.14 0.8 0.87 0.55 0.91 1
"20" 0.15 0.46 0.09 0.54 0.04 0
"21" 0.17 0.12 0.39 0.35 0.48 0
"22" 0.17 0.28 0.8 0.7 0.61 0
"23" 0.17 0.55 0.75 0.75 0.96 0
"24" 0.18 0.06 0.88 0.31 0.28 0
"25" 0.21 0.11 0.08 0.13 0.17 0
"26" 0.21 0.99 0.84 0.6 0.62 0
"27" 0.22 0.86 0.04 0.23 0.5 1
"28" 0.26 0.32 0.11 0.57 0.19 0
"29" 0.27 0.46 0.86 0.35 0.27 0
"30" 0.32 0.57 0.97 0.76 0.68 1
"31" 0.32 0.86 0.12 0.97 0.37 0
"32" 0.32 0.92 0.74 0.05 0.74 1
"33" 0.33 0.94 0.21 0.79 0.97 1
"34" 0.36 0.51 0.92 0.55 0.37 1
"35" 0.38 0.06 0.6 0.85 0.3 1
"36" 0.38 0.51 0.12 0.52 0.1 0
"37" 0.39 0.67 0.23 0.31 0.78 1
"38" 0.4 0.06 0.49 0.64 0.34 0
"39" 0.4 0.47 0.31 0.16 0.15 0
"40" 0.4 0.57 0.04 0.21 0.45 0
"41" 0.4 0.63 0.34 0.8 0.13 0
"42" 0.45 0.03 0.84 1 0.33 1
"43" 0.46 0.12 0.41 0.82 0.81 1
"44" 0.47 0.7 0.57 0.7 0.04 1
"45" 0.49 0.22 0.42 0.11 0.55 0
"46" 0.49 0.72 0.9 0.29 0.85 1
"47" 0.51 0.14 0.54 0.15 0.47 0
"48" 0.51 0.21 1 0.58 0.95 1
"49" 0.51 0.46 0.79 0.75 0.54 0
"50" 0.51 0.8 0.66 0.96 0.13 1
"51" 0.52 0.01 0.14 0.29 0.33 0
"52" 0.52 0.82 0.05 0.7 0.03 1
"53" 0.54 0.04 0.62 0.19 0.28 0
"54" 0.54 0.21 0.87 0.86 0.16 0
"55" 0.54 0.73 0.19 0.29 0.34 1
"56" 0.55 0.11 0.85 0.12 0.52 1
"57" 0.55 0.46 0.5 0.82 0.78 0
"58" 0.55 0.85 0.23 0.49 0.42 0
"59" 0.56 0.02 0.85 0.86 0.31 0
"60" 0.56 0.74 0.22 0.36 0.07 0
"61" 0.57 0.56 0.08 0.61 0.05 0
"62" 0.58 0.01 0.48 0.21 0.08 0
"63" 0.58 0.13 0.73 0.13 0.74 0
"64" 0.58 0.68 0.69 0.9 0.77 1
"65" 0.59 0.45 0.19 0.4 0.81 0
"66" 0.61 0.44 0.64 0.71 0.96 0
"67" 0.63 0.4 0.3 0.81 0.07 1
"68" 0.64 0.33 0.5 0.68 0.73 1
"69" 0.65 0.59 0.48 0.52 0.31 1
"70" 0.65 0.7 0.6 0.35 0.99 1
"71" 0.66 0.17 0.84 0.97 0.22 1
"72" 0.67 0.09 0.52 0.14 0.82 1
"73" 0.67 0.34 0.64 0.02 0.02 0
"74" 0.69 0.82 0.34 0.14 0.79 1
"75" 0.7 0.57 0.69 0.53 0.34 0
"76" 0.7 0.75 0.07 0.7 0.8 0
"77" 0.71 0.17 0.32 0.75 0.89 1
"78" 0.72 0.99 0.96 0.16 0.99 1
"79" 0.73 0.02 0.9 0.5 0.88 1
"80" 0.73 0.44 0.21 0.57 0.22 1
"81" 0.8 0.04 0.72 0.87 0.67 1
"82" 0.8 0.45 0.38 0.72 0.34 1
"83" 0.8 0.67 0.64 0.26 0.63 1
"84" 0.85 0.21 0.27 0.12 0.62 0
"85" 0.85 0.72 0.15 0.46 0.91 0
"86" 0.87 0.75 0.2 0.68 0.49 0
"87" 0.9 0.07 0.9 0.94 0.46 1
"88" 0.9 0.41 0.3 0.92 0.4 1
"89" 0.91 0.82 0.58 0.74 0.63 1
"90" 0.92 0.91 0.19 0.99 0.5 1
"91" 0.92 0.97 0.78 0.01 0.44 0
"92" 0.93 0.63 0.75 0.95 0.81 1
"93" 0.94 0.88 0.29 0.16 0.97 1
"94" 0.95 0.71 0.99 0.98 0.11 1
"95" 0.96 0.16 0.03 0.37 0.47 0
"96" 0.96 0.21 0.81 0.82 0.21 1
"97" 0.98 0.14 0.11 0.63 0.64 1
"98" 0.98 0.21 0.41 0.66 0.31 1
"99" 0.98 0.25 0.87 0.58 0.31 1
"100" 1 0.4 1 0.15 0.86 1
