"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.02 0.07 0.54 0.31 0.81 0
"2" 0.02 0.19 0.79 0.86 0.14 0
"3" 0.03 0.31 0.98 0.74 0.49 0
"4" 0.04 0.51 0.54 0.68 0.67 0
"5" 0.04 0.97 0.41 0.35 0.7 1
"6" 0.05 0.76 0.18 0.03 0.67 1
"7" 0.06 0.03 0.8 0.9 0.67 0
"8" 0.07 0.28 0.79 0.49 0.21 0
"9" 0.07 0.84 0.76 0.88 0.73 1
"10" 0.08 0.76 0.95 0.53 0.94 1
"11" 0.1 0.18 0.13 0.7 0.85 0
"12" 0.1 0.85 0.79 0.89 0.21 1
"13" 0.13 0.25 0.76 0.98 0.51 0
"14" 0.13 0.5 0.8 0.54 0.5 0
"15" 0.15 0.32 0.54 0.38 0.79 0
"16" 0.18 0.65 0.58 0.89 0.6 0
"17" 0.19 0.4 0.28 0.42 0.92 0
"18" 0.19 0.61 0.15 0.59 0.79 1
"19" 0.2 0.13 0.34 0.19 0.14 0
"20" 0.21 0.13 0.4 0.19 0.62 0
"21" 0.21 0.63 0.02 0.98 0.15 0
"22" 0.23 0.06 0.27 0.33 0.92 0
"23" 0.23 0.74 0.2 0.14 0.73 1
"24" 0.24 0.09 0.08 0.97 0.64 0
"25" 0.24 0.63 0.81 0.6 0.34 1
"26" 0.24 0.63 0.91 0.43 0.7 1
"27" 0.25 0.12 0.05 0.53 0.42 0
"28" 0.27 0.12 0.21 0.82 0.64 0
"29" 0.28 0.38 0.07 0.68 0.46 1
"30" 0.3 0.3 0.6 0.35 0.08 0
"31" 0.31 0.29 0.08 0.77 0.54 1
"32" 0.31 0.91 0.68 0.83 0.58 1
"33" 0.32 0.05 0.24 0.37 0.36 0
"34" 0.33 0.72 0.06 0.27 0.19 0
"35" 0.34 0.34 0.48 0.84 0.61 0
"36" 0.37 0.32 0.67 0.94 0.25 0
"37" 0.37 0.56 0.93 0.8 0.86 0
"38" 0.38 0.7 0.48 0.67 0.24 1
"39" 0.38 0.71 0.81 0.24 0.87 1
"40" 0.38 0.77 0.73 0.04 0.85 1
"41" 0.39 0.81 0.11 0.62 0.36 1
"42" 0.4 0.15 0.93 0.57 0.51 0
"43" 0.4 0.84 0.15 0.45 0.81 1
"44" 0.41 0.12 0.6 0.5 0.25 0
"45" 0.41 0.84 0.58 0.83 0.88 1
"46" 0.45 0.24 0.39 0.66 0.21 0
"47" 0.45 0.62 0.81 0.14 0.83 0
"48" 0.45 0.83 0.84 0.64 0.45 1
"49" 0.47 0.34 0.93 0.14 0.08 0
"50" 0.47 0.83 0.96 0.31 0.23 0
"51" 0.47 0.97 0.55 0.24 0.92 1
"52" 0.49 0.15 0.64 0.08 0.35 1
"53" 0.5 0.79 0.18 0.27 0.72 1
"54" 0.51 0.55 0.43 0.38 0.97 1
"55" 0.52 0.99 0.53 0.12 0.76 1
"56" 0.54 0.55 1 0.33 0.66 1
"57" 0.55 0.33 0.08 0.57 0.91 1
"58" 0.55 0.6 0.61 0.55 0.83 1
"59" 0.58 0.36 0.97 0.12 0.21 0
"60" 0.58 0.42 0.89 0.25 0.65 1
"61" 0.58 0.81 0.26 0.47 0.28 1
"62" 0.59 0.34 0.28 0.68 0.33 1
"63" 0.62 0.48 0.84 0.12 0 0
"64" 0.63 0.14 0.09 0.17 0.78 0
"65" 0.64 0.59 0.22 0.86 0.37 1
"66" 0.64 0.84 0.11 0.13 0.69 1
"67" 0.64 0.9 0.92 0.55 0.48 1
"68" 0.66 0.67 0.32 0.68 0.7 1
"69" 0.67 0.91 0.21 0.16 0.39 1
"70" 0.71 0.04 0.96 0.25 0.82 1
"71" 0.72 0.75 0.68 0.88 0.17 1
"72" 0.73 0.76 0.04 0.51 0.42 0
"73" 0.74 0.93 0.68 0.12 0.2 0
"74" 0.75 0.14 0.99 0.73 0.79 1
"75" 0.76 0.82 0.91 0.52 0.04 1
"76" 0.78 0.06 0.37 0.65 0.57 1
"77" 0.8 0.68 0.22 0.19 0.12 0
"78" 0.82 0.75 0.1 0.34 0.96 1
"79" 0.83 0.1 0.89 0.5 0.64 0
"80" 0.85 0.28 0.69 0.13 0.38 0
"81" 0.85 0.31 0.31 0.43 0.38 0
"82" 0.87 0.41 0.77 0.09 0.86 0
"83" 0.88 0.17 0.27 0.89 0.46 1
"84" 0.88 0.48 0.69 0.8 0.19 1
"85" 0.9 0.04 0.54 0.36 0.04 0
"86" 0.9 0.86 0.62 0.96 0.5 1
"87" 0.93 0.89 0.7 0.61 0.48 1
"88" 0.94 0.35 0.02 0.29 0.38 0
"89" 0.94 0.42 0.95 0.43 0.41 0
"90" 0.95 0.03 0.27 0.44 0.77 1
"91" 0.95 0.5 0.93 0.9 0.17 1
"92" 0.95 0.71 0.58 0.97 0.41 1
"93" 0.95 0.85 0.51 0.89 0.55 1
"94" 0.96 0.32 0.68 0.78 0.07 1
"95" 0.96 0.45 0.51 0.26 0.39 1
"96" 0.97 0.97 0.13 0.6 0.03 0
"97" 0.97 0.97 0.28 0.89 1 1
"98" 0.98 0.21 0.64 0.54 0.82 1
"99" 0.98 0.71 0.54 0.49 0.75 1
"100" 0.99 0.39 0.2 0.47 0.29 1
