"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.83 0.4 0.87 0.66 1
"2" 0.01 0.91 0.12 0.57 0.93 1
"3" 0.02 0.02 0.44 0.06 0.1 0
"4" 0.02 0.86 0.33 0 0.47 0
"5" 0.04 0.04 0.65 0.37 0.59 0
"6" 0.04 0.28 0 0.61 0.25 0
"7" 0.05 0.06 0.72 0.31 0.57 0
"8" 0.05 0.98 0.48 0.56 0.97 1
"9" 0.06 0.11 0.09 0.5 0.34 0
"10" 0.07 0.86 0.28 0.07 0.96 1
"11" 0.08 0.9 0.79 0.87 0.79 1
"12" 0.09 0.86 0.87 1 0.64 1
"13" 0.11 0.1 0.35 0.39 0.94 0
"14" 0.11 0.52 0.98 0.11 0.09 0
"15" 0.11 0.95 0.88 0.43 0.27 0
"16" 0.12 0.27 0.56 0.5 0.12 0
"17" 0.14 0.77 0.63 0.59 0.9 1
"18" 0.15 0.03 0.98 0.27 0.6 0
"19" 0.15 0.13 0.69 0.59 0.01 0
"20" 0.15 0.14 0.43 0.05 0.39 0
"21" 0.16 0.64 0.21 0.62 0.22 0
"22" 0.17 0.25 0.95 0.9 0.84 0
"23" 0.19 0.66 0.58 0.4 0.43 1
"24" 0.21 0.51 0.75 0.75 0.27 1
"25" 0.21 0.87 0.23 0.8 0.3 0
"26" 0.22 0.02 0.95 0.5 0.78 0
"27" 0.22 0.42 0.37 0.23 0.55 0
"28" 0.23 0.27 0.07 0.15 0.07 0
"29" 0.24 0.26 0.06 0.1 0.66 0
"30" 0.24 0.44 0.58 0.03 0.57 0
"31" 0.25 0.3 0.8 0.16 0.81 0
"32" 0.26 0.32 0.43 0.46 0.43 0
"33" 0.26 0.34 0.01 0.48 0.16 0
"34" 0.27 0.66 0.67 0.02 0.49 1
"35" 0.28 0.92 0.98 0.03 0.94 1
"36" 0.29 0.36 0.79 0.34 0.88 0
"37" 0.3 0.02 0.05 0.97 0.74 0
"38" 0.31 0.04 0.71 0.96 0.95 1
"39" 0.32 0.64 0.36 0.18 0.74 1
"40" 0.33 0.06 0.26 0.15 0.43 0
"41" 0.33 0.72 0.67 0.69 0.44 1
"42" 0.34 0.99 0.05 0.76 0.07 0
"43" 0.36 0.06 0.47 0.24 0.77 0
"44" 0.36 0.5 0.44 0.62 0.25 0
"45" 0.39 0.6 0.5 0.79 0.37 0
"46" 0.42 0.85 0.47 0.08 0.51 0
"47" 0.44 0.76 0.31 0.39 0.58 0
"48" 0.46 0.22 0.64 0.51 0.41 0
"49" 0.46 0.57 0.17 0.55 0.28 1
"50" 0.46 0.57 0.59 0.52 0.58 1
"51" 0.47 0.29 0.54 0.42 0.48 0
"52" 0.48 0.31 0.36 0.41 0.76 1
"53" 0.48 0.49 0.37 0.04 0.93 1
"54" 0.49 0.57 0.23 0.32 0.17 0
"55" 0.49 0.98 0.28 0.33 0.92 1
"56" 0.5 0.33 0.79 0.36 0.37 0
"57" 0.51 0.56 0.29 0.91 0.12 1
"58" 0.53 0.15 0.51 0.14 0.73 0
"59" 0.54 0.36 0.1 0.26 0.09 0
"60" 0.55 0.16 0.47 0.98 0.44 0
"61" 0.55 0.25 0.05 0.48 0.44 1
"62" 0.56 0.34 0.36 0.82 0.86 0
"63" 0.56 0.91 0.54 0.47 0.81 1
"64" 0.57 0.01 0.3 0.42 0.32 0
"65" 0.58 0.89 0.42 0.87 0.99 1
"66" 0.59 0.15 0.56 0.72 0.48 1
"67" 0.6 0.17 0.93 0.07 0.85 1
"68" 0.6 0.59 0.64 0.78 0.79 1
"69" 0.62 0.05 0.03 0.9 0.78 1
"70" 0.67 0.28 0.32 1 0.02 1
"71" 0.68 0.76 0.17 0.88 0.66 1
"72" 0.69 0.85 0.7 0.23 0.86 1
"73" 0.7 0.79 0.31 0.5 0.75 1
"74" 0.71 0.12 0.74 0.45 0.55 1
"75" 0.71 0.69 0.65 0.27 0.87 1
"76" 0.74 0.41 0.88 0.43 0.75 1
"77" 0.74 0.58 0.74 0.96 0.89 1
"78" 0.75 0.86 0.95 0.64 0.03 1
"79" 0.76 0.07 0.63 0.98 0.69 1
"80" 0.76 0.81 0.43 0.17 0.79 1
"81" 0.77 0.12 0.29 0.7 0.78 0
"82" 0.77 0.94 0.34 0.52 0.88 1
"83" 0.79 0.27 1 0.2 0.78 1
"84" 0.81 0.87 0.74 0.57 0.29 1
"85" 0.84 0.13 0.18 0.87 0.96 1
"86" 0.85 0.17 0.07 0.04 0.96 0
"87" 0.85 0.45 0.39 0.2 0.77 1
"88" 0.85 0.6 0.86 0.15 0.34 1
"89" 0.86 0.58 0.42 0.63 0.2 1
"90" 0.87 0.35 0.66 0.98 0.78 1
"91" 0.9 0.8 0.15 0.2 0.71 1
"92" 0.92 0.1 0.93 0.7 0.93 1
"93" 0.92 0.35 0.82 0.16 0.02 0
"94" 0.92 0.84 0.79 0.14 0.44 0
"95" 0.95 0.83 0.33 0.54 0.38 0
"96" 0.96 0.06 0.09 0.63 0.36 1
"97" 0.96 0.4 0.84 0.49 0.74 1
"98" 0.98 0.77 0.54 0.24 0.62 1
"99" 0.99 0.33 0.29 0.8 0.38 1
"100" 1 0.56 0.14 0.93 0.14 1
