"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.07 0.32 0.44 0.08 0
"2" 0.03 0.11 0.27 0.05 0.9 0
"3" 0.03 0.99 0.61 0.24 0.03 0
"4" 0.07 0.81 0.19 0.47 0.05 0
"5" 0.09 0.15 0.68 0.76 0.86 0
"6" 0.1 0 0.84 0.94 0.15 0
"7" 0.1 0.63 0.23 0.61 0.52 1
"8" 0.12 0.2 0.5 0.19 0.08 0
"9" 0.13 0.2 0.2 0.15 0.38 0
"10" 0.13 0.51 0.73 0.59 0.86 1
"11" 0.15 0.02 0.54 0.37 0.52 0
"12" 0.15 0.17 0.01 0.66 0.61 0
"13" 0.15 0.42 0.92 0.63 1 1
"14" 0.15 0.88 0.02 0.73 0.29 1
"15" 0.15 0.91 0.17 0.32 0.57 1
"16" 0.16 0.01 0.39 0.96 0.7 0
"17" 0.16 0.15 0.22 0.56 0.22 0
"18" 0.16 0.97 0.67 0.3 0.35 0
"19" 0.17 0.65 0.3 0.06 0.38 1
"20" 0.18 0.62 0.44 0.9 0.15 0
"21" 0.18 0.83 0.71 0.11 0.74 1
"22" 0.21 0.31 0.65 0.65 0.61 0
"23" 0.22 0.09 0.74 0.04 0.37 0
"24" 0.22 0.29 0.65 0.84 0.54 0
"25" 0.23 0.31 0.61 0.48 0.64 0
"26" 0.24 0.48 0.43 0.81 0.78 0
"27" 0.26 0.51 0.51 0.87 0.14 0
"28" 0.27 0.75 0.86 0.37 0.05 1
"29" 0.28 0.05 0.26 0.54 0.54 0
"30" 0.28 0.08 0.58 0.18 0.33 0
"31" 0.31 0.54 0.65 0.16 0.83 0
"32" 0.31 0.67 0.89 0.62 0.83 0
"33" 0.31 0.82 0.42 0.09 0.98 1
"34" 0.32 1 0.05 0.86 0.38 1
"35" 0.33 0.59 0.92 0.95 0.82 1
"36" 0.36 0.92 0.9 0.64 0.16 1
"37" 0.37 0.27 0.15 0.45 1 0
"38" 0.37 0.7 0.08 0.7 0.36 0
"39" 0.38 0.49 0.46 0.53 0.35 0
"40" 0.38 0.59 0 0.61 0.73 1
"41" 0.4 0.49 0.05 0.49 0.74 0
"42" 0.44 0.61 0.87 0.91 0.56 1
"43" 0.44 0.64 0.25 0.11 0.83 1
"44" 0.45 0.6 0.86 0.96 0.42 0
"45" 0.45 0.9 0.12 0.78 0.22 1
"46" 0.46 0.09 0.23 0.37 0.65 0
"47" 0.46 0.62 0.07 0.8 0.78 1
"48" 0.47 0.18 0.22 0.51 0.65 0
"49" 0.47 0.78 0.6 0.96 0.28 0
"50" 0.48 0.68 0.51 0.48 0.64 1
"51" 0.49 0.25 0.34 0.22 0.45 1
"52" 0.49 0.73 0.86 0.32 0.81 1
"53" 0.52 0.21 0.35 0.61 0.83 1
"54" 0.52 0.5 0.25 0.73 0.29 0
"55" 0.52 0.5 0.6 0.16 0.49 1
"56" 0.53 0.69 0.65 0.6 0.85 1
"57" 0.56 0.29 0.43 0.46 0.31 0
"58" 0.56 0.42 0.96 0.71 0.07 1
"59" 0.56 0.94 0.78 0.72 0.17 1
"60" 0.57 0.81 0.89 0.65 0.36 1
"61" 0.57 0.88 0.78 0.2 0.89 1
"62" 0.57 0.92 0.29 0.67 0.94 1
"63" 0.58 0.66 0.84 0.91 0.61 1
"64" 0.58 0.83 0.44 0.29 0.67 1
"65" 0.59 0.03 0.66 0.38 0.51 0
"66" 0.59 0.11 0.59 0.25 0.41 0
"67" 0.59 0.52 0.28 0.19 0.04 0
"68" 0.59 0.59 0.6 0.63 0.83 1
"69" 0.61 0.58 0.91 0.04 0.73 1
"70" 0.64 0.8 0.54 0.28 0.44 1
"71" 0.65 0.01 0.79 0.98 0.05 1
"72" 0.65 0.08 0.1 0.39 0.6 1
"73" 0.65 0.52 0.92 0.36 0.89 0
"74" 0.65 0.6 0.19 0.88 0.37 0
"75" 0.65 0.83 0.59 0.78 0.99 1
"76" 0.67 0.19 0.82 0.34 0.72 1
"77" 0.67 0.98 0.56 0.47 0.31 0
"78" 0.68 0.09 0.98 0.6 0.61 1
"79" 0.68 0.55 0.28 0.38 0.63 1
"80" 0.69 0.12 0.75 0.51 0.81 1
"81" 0.69 0.54 0.59 0.51 0.42 0
"82" 0.69 0.56 0.23 0.81 0.03 1
"83" 0.71 0.64 0.12 0.48 0.77 1
"84" 0.72 0.35 0.91 0.12 0.21 0
"85" 0.72 0.51 0.29 0.44 0.74 0
"86" 0.74 0.11 0.24 0.51 0.58 0
"87" 0.76 0.03 0.42 0.73 0.65 1
"88" 0.78 0.21 0.3 0.35 0.82 0
"89" 0.79 0.72 0.92 0.41 0.15 1
"90" 0.82 0.37 0.85 0.29 0.22 0
"91" 0.83 0.41 0.23 0.17 0.36 0
"92" 0.84 0.05 0.39 0.96 0.65 1
"93" 0.89 0.9 0.92 0.76 0.18 0
"94" 0.92 0.46 0.47 0.47 0.01 0
"95" 0.92 0.78 0.63 0.11 0.89 1
"96" 0.93 0.57 0.24 0.77 0.01 1
"97" 0.95 0.8 0.85 0.22 0.32 0
"98" 0.97 0.73 0.64 0.71 0.45 1
"99" 0.98 0.21 0.74 0.68 0.31 1
"100" 1 0.52 0.65 0.31 0.1 0
