"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.23 0.14 0.09 0.81 0
"2" 0.02 0.48 0.34 0.43 0.14 0
"3" 0.03 0.87 0.92 0.66 0.31 0
"4" 0.04 0.69 0.88 0.24 0.91 1
"5" 0.05 0.3 0.25 0.3 0.65 0
"6" 0.05 0.57 0.9 0.58 0.81 0
"7" 0.1 0.8 0.29 0.82 0.43 1
"8" 0.13 0.28 0.45 0.83 0.48 0
"9" 0.13 0.47 0.78 0.27 0.17 0
"10" 0.14 0.89 0.69 0.68 0.31 1
"11" 0.15 0.16 0.77 0.23 0.87 1
"12" 0.15 0.71 0.63 0.53 0.67 1
"13" 0.17 0.1 0.99 0.44 0.73 0
"14" 0.17 0.37 0.71 0.8 0.54 0
"15" 0.17 0.57 0.81 0.21 0 0
"16" 0.18 0.07 0.1 0.77 0.89 0
"17" 0.19 0.85 0.48 0.35 0.31 0
"18" 0.2 0.22 0.89 0.13 0.06 0
"19" 0.2 0.26 0.4 0.34 0.67 1
"20" 0.22 0.62 0.45 0.91 0.84 0
"21" 0.23 0.8 0.75 0.41 0.21 0
"22" 0.23 0.81 0.53 0.99 0.12 1
"23" 0.24 0.41 0.69 0.48 0.37 0
"24" 0.25 0.82 0.04 0.86 0.92 1
"25" 0.28 0.8 0.59 0.55 0.39 1
"26" 0.3 0.12 0.64 0.51 0.54 0
"27" 0.3 0.38 0.98 0.46 0.38 1
"28" 0.3 0.67 0.16 0.61 0.28 0
"29" 0.31 0.53 0.07 0.98 0.56 1
"30" 0.33 0.37 0.09 0.69 0.88 0
"31" 0.33 0.67 0.05 0.81 0.86 1
"32" 0.34 0.21 0.13 0.53 0.1 0
"33" 0.35 0.19 0.38 0.81 0.43 0
"34" 0.35 0.28 0.99 0.13 0.23 0
"35" 0.36 0.3 0.21 0.52 0.05 0
"36" 0.36 0.86 0.53 0.93 0.29 0
"37" 0.38 0.87 0.03 0.53 0.95 1
"38" 0.39 0.14 0.46 0.09 0.91 0
"39" 0.4 0.59 0.56 0.07 0.28 0
"40" 0.4 0.8 0.84 0.91 0.33 1
"41" 0.44 0.34 0.41 0.69 0.71 0
"42" 0.44 0.47 0.26 0.48 0.61 0
"43" 0.44 0.91 0.6 0.96 0.47 1
"44" 0.45 0.42 0.5 0.01 0.61 0
"45" 0.45 0.43 0.93 0.25 0.6 0
"46" 0.45 0.81 0.1 0.8 0.88 1
"47" 0.46 0.02 0.01 0.88 0.32 0
"48" 0.46 0.24 0.65 0.07 0 0
"49" 0.47 0.32 0.79 0.11 0.55 1
"50" 0.48 0.76 0.44 0.12 0.94 1
"51" 0.49 0.29 0.68 0.59 0.83 1
"52" 0.51 0.82 0.61 0.03 0.24 0
"53" 0.53 0.57 0.61 0.5 0.88 0
"54" 0.54 0.37 0.86 0.91 0.62 1
"55" 0.54 0.57 0.44 0.04 0.38 0
"56" 0.55 0.57 0.46 0.11 0.45 0
"57" 0.57 0.16 0.65 0.68 0.95 1
"58" 0.57 0.61 0.54 0.29 0.16 0
"59" 0.57 0.69 0.14 0.09 0.19 0
"60" 0.58 0.14 0.77 0.86 0.13 1
"61" 0.58 0.38 0.49 0.02 0.57 0
"62" 0.58 0.79 0.68 0.78 0.44 1
"63" 0.59 0.8 0.05 0.51 0.2 1
"64" 0.59 0.84 0.8 0.57 0.44 0
"65" 0.6 0.02 0.87 0.05 0.51 1
"66" 0.61 0.31 0.63 0.52 0.22 0
"67" 0.64 0.74 0.21 0.09 0.39 0
"68" 0.65 0.66 0.98 0.21 0.96 0
"69" 0.65 0.78 0.6 0.05 0.98 1
"70" 0.67 0.69 0.49 0.28 0.89 1
"71" 0.68 0.36 0.19 0.45 0.25 1
"72" 0.69 0.43 0.03 0.57 0.68 1
"73" 0.71 0.15 0.04 0.62 0.55 1
"74" 0.71 0.5 0.91 0.32 0.08 0
"75" 0.71 0.66 0.28 0.22 0.38 1
"76" 0.72 0.34 0.65 0.74 0.61 1
"77" 0.72 0.37 0 0.39 0.98 1
"78" 0.72 0.38 0.84 0.44 0.83 1
"79" 0.73 0.37 0.71 0.87 0.65 0
"80" 0.73 0.77 0.84 0.37 0.08 1
"81" 0.76 0.54 0.83 0.97 0.09 1
"82" 0.77 0.53 0.2 0.11 0.28 0
"83" 0.78 0.58 0.09 0.55 0.88 1
"84" 0.78 0.85 0.81 0.2 0.71 1
"85" 0.79 0.25 1 0.32 0.12 0
"86" 0.79 0.76 0.01 0.77 0.71 1
"87" 0.8 0.06 0.46 0.31 0.51 0
"88" 0.82 0.39 0.7 0.8 0.61 1
"89" 0.83 0.18 0.13 0.28 0.63 0
"90" 0.84 0.8 0 0.36 0.9 1
"91" 0.85 0.35 0.1 0.1 0.46 0
"92" 0.87 0.09 0.62 0.26 0.16 0
"93" 0.88 0.91 0.9 0.83 0.46 1
"94" 0.9 0.27 0.16 0.6 0.05 1
"95" 0.93 0.36 0.83 0.53 0.31 0
"96" 0.94 0.04 0.37 0.64 0.86 1
"97" 0.94 0.25 0.78 0.62 0.87 1
"98" 0.95 0.93 0.68 0.01 0.53 1
"99" 0.98 0.51 0.12 0.7 0.95 1
"100" 1 0.66 0.44 0.57 0.17 1
