"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.03 0.94 0.68 0.72 0.63 1
"2" 0.04 0.54 0.46 0.13 0.07 0
"3" 0.04 0.73 0.61 0.92 0.2 1
"4" 0.05 0.9 0.81 0.17 0.47 1
"5" 0.06 0.97 0.21 0.9 0.54 0
"6" 0.06 1 0.7 0.16 0.22 0
"7" 0.1 0.11 0.06 0.02 0.48 0
"8" 0.1 0.68 0.01 0.25 0.18 0
"9" 0.11 0.93 0.77 0.96 0.62 1
"10" 0.12 0.47 0.94 0.91 0.31 0
"11" 0.13 0.06 0.2 0.86 0.59 0
"12" 0.13 0.2 0.02 0.69 0.65 0
"13" 0.13 0.62 0.15 0.05 0.34 0
"14" 0.13 0.74 0.2 0.41 0.56 0
"15" 0.13 0.84 0.58 0.65 0.19 1
"16" 0.14 0.68 0.79 0.67 0.11 1
"17" 0.16 0.66 0.66 0.88 0.6 1
"18" 0.17 0.24 0.2 0.65 0.56 0
"19" 0.17 0.61 0.11 0.86 0.33 1
"20" 0.2 0.14 0.09 0.59 0.07 0
"21" 0.2 0.27 0.89 0.1 0.04 0
"22" 0.23 0.6 0.61 0.06 0.83 1
"23" 0.27 0.06 0.95 0.56 0.04 1
"24" 0.28 0.18 0.08 0.44 0.06 0
"25" 0.28 0.3 0.34 0.18 0.41 0
"26" 0.29 0.59 0.65 0.17 0.53 0
"27" 0.29 0.76 0.24 0.56 0.05 0
"28" 0.3 0 0.59 0.82 0.24 0
"29" 0.31 0.04 0.42 0.28 0.69 0
"30" 0.32 0.76 0.81 0.81 0.55 1
"31" 0.33 0.4 0.8 0.14 0.88 0
"32" 0.33 0.79 0.89 0.17 0.29 0
"33" 0.35 0.12 0.51 0.31 0.53 0
"34" 0.35 0.26 0.31 0.97 0.67 0
"35" 0.35 0.61 0.42 0.11 0.85 1
"36" 0.36 0.67 0.69 0.81 0.37 0
"37" 0.38 0.55 0.29 0.69 0.29 0
"38" 0.4 0.05 0.96 0.33 0.37 0
"39" 0.42 0.81 0.95 0.57 0.85 1
"40" 0.45 0.58 0.25 0.96 0.45 1
"41" 0.45 0.76 0.31 0.91 0.53 0
"42" 0.46 0.18 0.66 0.52 0.92 0
"43" 0.46 0.94 0.39 0.86 0.46 0
"44" 0.46 0.99 0.07 0.52 0.22 1
"45" 0.48 0.64 0.51 0.09 0.13 0
"46" 0.51 0.5 0.8 0.98 0.65 0
"47" 0.51 0.54 0.08 0.7 0.88 1
"48" 0.52 0.23 0.61 0.85 0.34 0
"49" 0.52 0.82 0.03 0.11 0.95 1
"50" 0.53 0.42 0.67 0.98 0.49 1
"51" 0.54 0.94 0.01 0.21 0.45 1
"52" 0.55 0.19 0.02 0.45 0.84 0
"53" 0.55 0.62 0.39 0.11 0.89 0
"54" 0.56 0.89 0.47 0.97 0.24 1
"55" 0.57 0.32 0.99 0.48 0.67 1
"56" 0.59 0.05 0.63 0.74 0.01 1
"57" 0.59 0.85 0.04 0.97 0.42 1
"58" 0.61 0.57 0.34 0.46 0.81 0
"59" 0.62 0.36 0.33 0.73 0.25 1
"60" 0.62 0.78 0.63 0.13 0.37 0
"61" 0.63 0.38 0.93 0.95 0.88 0
"62" 0.63 0.92 0.38 0.22 0.72 1
"63" 0.65 0.55 0.85 0.25 0.32 0
"64" 0.65 0.83 0.19 0.81 0.76 1
"65" 0.65 0.85 0.75 0.07 0.53 1
"66" 0.68 0.2 0.62 0.58 0.2 1
"67" 0.68 0.86 0.96 0.41 0.19 0
"68" 0.7 0.05 0.36 0.06 0.59 0
"69" 0.7 0.14 0.13 0.2 0.73 0
"70" 0.7 0.31 0.89 0.07 0.53 0
"71" 0.73 0.12 0.24 0.5 0.64 0
"72" 0.73 0.45 0.37 0.42 0.09 0
"73" 0.74 0.78 0.92 0.52 0.55 1
"74" 0.75 0.01 0.59 0.87 0.34 1
"75" 0.75 0.89 0.34 0.09 0.25 0
"76" 0.77 0.89 0.57 0.63 0.76 1
"77" 0.78 0.28 0.73 0.67 0.8 0
"78" 0.78 0.3 0.41 0.97 0.94 1
"79" 0.78 0.78 0.08 0.1 0.23 0
"80" 0.8 0.62 0.59 0.07 0.02 0
"81" 0.81 0.41 0.78 0.04 0.31 0
"82" 0.84 0.23 0.74 0.24 0.75 1
"83" 0.85 0.59 0.36 0.9 0.33 1
"84" 0.85 0.97 0.32 0.83 0.94 1
"85" 0.86 0.87 0.18 0.04 0.7 1
"86" 0.87 0.45 0.18 0.56 0.89 1
"87" 0.88 0.4 0.79 0.05 1 1
"88" 0.89 0.59 0.85 0.29 0.55 1
"89" 0.9 0.4 0.84 0.44 0.55 0
"90" 0.92 0.48 0.14 0 0.53 0
"91" 0.93 0.62 0.86 0.11 0.86 1
"92" 0.94 0.9 0.71 0.26 0.59 1
"93" 0.94 0.95 0.76 0.77 0.5 1
"94" 0.95 0.73 0.16 0.65 0.36 1
"95" 0.96 0.83 0.85 0.89 0.13 1
"96" 0.97 0.64 0.44 0.15 0.7 1
"97" 0.97 0.83 0.35 0.29 0.56 1
"98" 0.97 0.89 0.78 0.87 0.58 1
"99" 0.99 0.79 0.71 0.35 0.99 1
"100" 1 0.42 0.81 0.1 0.31 0
