"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.38 0.28 0.18 0.05 0
"2" 0.02 0.13 0.46 0.02 0.16 0
"3" 0.03 0.35 0.04 0.73 0.07 0
"4" 0.03 0.41 0.61 0.76 0.27 0
"5" 0.03 0.54 0.69 0.41 0.83 0
"6" 0.05 0.99 0.48 0.88 0.02 0
"7" 0.06 0.8 0.46 0.23 0.34 0
"8" 0.06 0.88 0.69 0.14 0.14 1
"9" 0.07 0.33 0.58 0.49 0.57 0
"10" 0.07 0.42 0.56 0.9 0.7 1
"11" 0.07 0.61 0.32 0.99 0.58 1
"12" 0.08 0.1 0.21 0.4 0.44 0
"13" 0.08 0.46 0.63 0.16 0.01 0
"14" 0.08 0.93 0.76 0.07 0.88 1
"15" 0.1 0.23 0.43 0.77 0.3 0
"16" 0.1 0.27 0.84 0.47 0.36 0
"17" 0.1 0.49 0.69 0.14 0.96 0
"18" 0.1 0.49 0.94 0.72 0.99 1
"19" 0.1 0.59 0.7 0.52 0.32 1
"20" 0.11 0.91 0.99 0.2 0.51 1
"21" 0.12 0.23 0.64 0.14 0.55 0
"22" 0.13 0.01 0.16 0.51 0.09 0
"23" 0.14 0 0.41 0.84 0.83 0
"24" 0.14 0.47 0.31 0.68 0.34 0
"25" 0.17 0.67 0.99 0.48 0.89 1
"26" 0.18 0.37 0.68 0.59 0.68 1
"27" 0.18 0.62 0.88 0.7 0.53 1
"28" 0.19 0.31 0.52 0.36 0.75 0
"29" 0.19 0.4 0.49 0.14 0.72 0
"30" 0.22 0.56 0.84 0.55 0.95 1
"31" 0.23 0.53 0.81 0.79 0.11 1
"32" 0.24 0.14 0.46 0.05 0.87 0
"33" 0.28 0.68 0.31 0.17 0.37 0
"34" 0.29 0.63 0.75 0.23 0.75 1
"35" 0.3 0.82 0.01 0.6 0.39 0
"36" 0.31 0.6 0.32 0.15 0.22 0
"37" 0.31 0.86 0.69 0.02 0.75 1
"38" 0.32 0.65 0.64 0.93 0.3 1
"39" 0.33 0.96 0.44 0.48 0.68 1
"40" 0.35 0.03 0.36 0.73 0.49 0
"41" 0.35 0.64 0.15 0.83 0.73 0
"42" 0.37 0.91 0.53 0.37 0.41 0
"43" 0.38 0.09 0.71 0.95 0.58 1
"44" 0.4 0.71 0.35 0.64 0.34 0
"45" 0.4 0.8 0.02 0.63 0.07 0
"46" 0.41 0.33 0 0.31 0.99 0
"47" 0.41 0.87 0.23 0.08 0.8 1
"48" 0.42 0.12 0.72 0.64 0.16 1
"49" 0.42 0.2 0.39 0.21 0.17 0
"50" 0.44 0 0.96 0.16 0.1 0
"51" 0.44 0.62 0.78 0.64 0.2 1
"52" 0.48 0.43 0.54 0.45 0.78 0
"53" 0.48 0.95 0.28 0.72 0.38 0
"54" 0.49 0.08 0.93 0.67 0.61 1
"55" 0.49 0.26 0.27 0.38 0.14 1
"56" 0.49 0.55 0.91 0.75 0.89 1
"57" 0.5 0.72 0.77 0.23 0.21 0
"58" 0.5 0.96 0.21 0.97 0.87 1
"59" 0.51 0.04 0.42 0.64 0.4 0
"60" 0.53 0.02 0.23 0.93 0.61 1
"61" 0.57 0.3 0 0.99 0.58 1
"62" 0.57 0.76 0.27 0.86 0.88 1
"63" 0.59 0.5 0.46 0.12 0.78 0
"64" 0.59 0.79 0.15 0.08 0.31 1
"65" 0.6 0.14 0.21 0.67 0.68 1
"66" 0.6 0.69 0.58 0.9 0.04 1
"67" 0.65 0.91 0.63 0.63 0.54 0
"68" 0.66 0.34 0.22 0.4 0.04 1
"69" 0.66 0.36 0.2 0.81 0.32 1
"70" 0.66 0.47 0.7 0.59 0.4 1
"71" 0.67 0.14 0.32 0.31 0.42 1
"72" 0.67 0.38 0.63 1 0.36 1
"73" 0.69 0.61 0.93 0.91 0.75 1
"74" 0.71 0.65 0.63 0.7 0.17 0
"75" 0.71 0.91 0.86 0.31 0.34 0
"76" 0.71 0.94 0.28 0.41 0.23 0
"77" 0.72 0.28 0.76 0.82 0.74 1
"78" 0.72 0.7 0.09 0.02 0.6 1
"79" 0.75 0.14 0.04 0.42 0.74 1
"80" 0.76 0.78 0.49 0.96 0.93 1
"81" 0.77 0.93 0.83 0.74 0.16 1
"82" 0.79 0.24 0.85 0.75 0.25 1
"83" 0.81 0.49 0 0.66 0.25 1
"84" 0.81 0.85 0.89 0.11 0.56 1
"85" 0.83 0.44 0.82 0.81 0.82 1
"86" 0.83 0.5 0.47 0.08 0.61 1
"87" 0.84 0.68 0.17 0.46 0.56 0
"88" 0.85 0.38 0.99 0.86 0.03 1
"89" 0.89 0.02 0.34 0.27 0.27 0
"90" 0.89 0.1 0.2 0.5 0.41 1
"91" 0.89 0.2 0.6 0.81 0.75 1
"92" 0.89 0.95 0.14 0.31 0.76 1
"93" 0.9 0.48 0.28 0.41 0.12 1
"94" 0.9 0.59 0.32 0.13 0.68 1
"95" 0.91 0.52 0.74 0.78 0.33 1
"96" 0.91 0.71 0.33 0.61 0.84 1
"97" 0.93 0.56 0.82 0.51 0.73 1
"98" 0.96 0.7 0.33 0.83 0.97 1
"99" 0.98 0.85 0.99 0.6 0.31 0
"100" 0.99 0.67 0.26 0.32 0.61 1
