"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.03 0.92 0.02 0.87 0.64 0
"2" 0.04 0.18 0.75 0.87 0.84 1
"3" 0.04 0.25 0.34 0.69 0.88 0
"4" 0.04 0.4 0.06 0.8 0.1 0
"5" 0.05 0.07 0.09 0.49 0.92 0
"6" 0.06 0.9 0.2 0.16 0.84 1
"7" 0.08 0.35 0.28 0.69 0.15 1
"8" 0.09 0.24 0.97 0.29 0.55 0
"9" 0.1 0.01 0.5 0.52 0.71 0
"10" 0.12 0.14 0.15 0.35 0.49 0
"11" 0.14 0.36 0.08 0.66 0.12 0
"12" 0.15 0.79 0.43 0.31 0.29 0
"13" 0.15 0.86 0.47 0.09 0.3 0
"14" 0.17 0.27 0.58 0.09 0.74 0
"15" 0.18 0.7 0.01 0.89 0.87 1
"16" 0.19 0.25 0.17 0.56 0.8 1
"17" 0.2 0 0.51 0.02 0.38 0
"18" 0.2 0.01 0.14 0.68 0.88 0
"19" 0.2 0.53 0.87 0.81 0.82 1
"20" 0.22 0.48 0.91 0.45 0.07 0
"21" 0.22 0.95 0.1 0.84 0.02 0
"22" 0.25 0.1 0.02 0.99 0.66 0
"23" 0.26 0.03 0.91 0.28 0.84 1
"24" 0.26 0.57 0.11 0.83 0.47 1
"25" 0.26 0.63 0.62 0.78 0.02 1
"26" 0.27 0.94 0.95 0.2 0.47 1
"27" 0.27 0.96 0.63 0.54 0.1 0
"28" 0.28 0.27 0.16 0.02 0.3 0
"29" 0.29 0.93 0.88 0.14 0.17 0
"30" 0.29 0.97 0.77 0.29 0.85 1
"31" 0.3 0.07 0.71 0.46 0.18 0
"32" 0.32 0.22 0.18 0.02 0.57 0
"33" 0.32 0.81 0.42 0.86 0.05 0
"34" 0.33 0.64 0.13 0.12 0.67 0
"35" 0.33 0.76 0.34 0.61 0.93 1
"36" 0.34 0.93 0.84 1 0.6 1
"37" 0.36 0.59 0.64 0.94 0.26 1
"38" 0.37 0.27 0.3 0.62 0.57 0
"39" 0.38 0.32 0.49 0.08 0.22 0
"40" 0.38 0.57 0.8 0.23 0.96 1
"41" 0.39 0.68 0.64 0.14 0.46 1
"42" 0.4 0.81 0.44 0.27 0.68 1
"43" 0.41 0.28 0.19 0.68 0.4 1
"44" 0.41 0.83 0.94 0.03 0.2 0
"45" 0.42 0.46 0.73 0.13 0.18 0
"46" 0.44 0.6 0.44 0.55 0.71 0
"47" 0.47 0.25 0.3 0.83 0.44 0
"48" 0.48 0.07 0.47 0.3 0.39 0
"49" 0.48 0.46 0.56 0.99 0.82 1
"50" 0.48 0.97 0.93 0.68 0.62 1
"51" 0.53 0.78 0.35 0.62 0.9 1
"52" 0.54 0.16 0.38 0.13 0.4 0
"53" 0.55 0.49 0.42 0.09 0.01 0
"54" 0.56 0.15 0.77 0.92 0.02 0
"55" 0.56 0.67 0.01 0.86 0.55 1
"56" 0.57 0.96 0.92 0.86 0.51 1
"57" 0.58 0.29 0.41 0.82 0.69 1
"58" 0.58 0.54 0.88 0.75 0.78 1
"59" 0.6 0.5 0.08 0.27 0.02 0
"60" 0.61 0.06 0.12 0.54 0.88 0
"61" 0.61 0.63 0.94 0.66 0.23 1
"62" 0.63 0.7 0.97 0.27 0.6 1
"63" 0.66 0.34 0.68 0.54 0.44 1
"64" 0.67 0.43 0.22 0.7 0.35 1
"65" 0.67 0.52 0.02 0.77 0.52 0
"66" 0.67 0.61 0.09 0.24 0.1 1
"67" 0.69 0.74 0.69 0.32 0.6 1
"68" 0.69 0.97 0.64 0.07 0.44 1
"69" 0.7 0.53 0.56 0.44 0.77 1
"70" 0.71 0.84 0.12 0.34 0.45 1
"71" 0.72 0.4 0.05 0.38 0.22 0
"72" 0.72 0.45 0.48 0.12 0.87 0
"73" 0.73 0.83 0.98 0.78 0.29 1
"74" 0.74 0.29 0.16 0.79 0.72 1
"75" 0.75 0.66 0.99 0.34 0.2 0
"76" 0.76 0.21 0.34 0.69 0.42 1
"77" 0.79 0.43 0.83 0.46 0.65 1
"78" 0.79 0.63 0.83 0.24 0.38 0
"79" 0.8 0.02 0.37 0.84 0.31 1
"80" 0.8 0.54 0.26 0.6 0.62 0
"81" 0.8 0.69 0.76 0.41 0.1 1
"82" 0.8 0.89 0.34 0.2 0.07 0
"83" 0.82 0.26 0.43 0.58 0.11 0
"84" 0.83 0.27 0.13 0.83 0.28 1
"85" 0.83 0.83 0.33 0.27 0.3 0
"86" 0.84 0.64 0.08 0.28 0.87 0
"87" 0.84 0.95 0.5 0.74 0.86 1
"88" 0.85 0.57 0.35 0.42 0.15 1
"89" 0.86 0.48 0.42 0.78 0.14 1
"90" 0.88 0.75 0.44 0.9 0.1 1
"91" 0.88 0.86 0.61 0.74 0.21 0
"92" 0.89 0.35 0.3 0.77 0.63 1
"93" 0.91 0.04 0.91 0.01 0.52 1
"94" 0.93 0.38 0.6 0.68 0.07 1
"95" 0.95 0.27 0.28 0.41 0.61 0
"96" 0.95 0.3 0.49 0.59 0.06 0
"97" 0.96 0.41 0.63 0.77 0.95 1
"98" 0.97 0.03 0.82 0.21 0.69 1
"99" 0.99 0.74 0.28 0.69 0.8 0
"100" 1 0.69 0.65 0.29 0.27 1
