"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.02 0.2 0.43 0.63 0.28 0
"2" 0.03 0.59 0.42 0.9 0.38 0
"3" 0.04 0.53 0.17 0.23 0.59 0
"4" 0.04 0.54 0.91 0.44 0.32 1
"5" 0.06 0.56 0.11 0.62 0.63 1
"6" 0.06 0.93 0.54 0.32 0.18 0
"7" 0.07 0.48 0.89 0.37 0.92 0
"8" 0.08 0.21 0.5 0.8 0.24 0
"9" 0.09 0.33 0.99 0.86 0.23 0
"10" 0.1 0.78 0.52 0.92 0.44 0
"11" 0.11 0.72 0.09 0.22 0.77 1
"12" 0.12 0.61 0.33 0.86 0.42 1
"13" 0.14 0.03 0.79 0.8 0.93 0
"14" 0.16 0.19 0.28 0.22 0.88 0
"15" 0.16 0.47 0.52 0.84 0.69 1
"16" 0.18 0.35 0.78 0.68 0.33 0
"17" 0.18 0.4 0.33 0.69 0.57 0
"18" 0.19 0.3 0.49 0.65 0.91 0
"19" 0.19 0.45 0.01 0.11 0.59 0
"20" 0.2 0.59 0.24 0.51 0.44 0
"21" 0.2 0.88 0.75 0.96 0.05 1
"22" 0.21 0.87 0.59 0.54 0.51 1
"23" 0.22 0.13 0.3 0.95 0.66 0
"24" 0.22 0.14 0.46 0.47 0.82 0
"25" 0.23 0.29 0.53 0 0.24 0
"26" 0.23 0.61 0.62 0.4 0.97 0
"27" 0.23 0.67 0.14 0.72 0.44 0
"28" 0.25 0.11 0.62 1 0.46 0
"29" 0.26 0.92 0.48 0.22 0.48 0
"30" 0.27 0.68 0.82 0.3 0.47 0
"31" 0.29 0.85 0.22 0.98 0.16 0
"32" 0.29 0.85 0.92 0.06 0.53 1
"33" 0.3 0.58 0.13 0.42 0.26 0
"34" 0.31 0.98 0.72 0.25 0.93 1
"35" 0.32 0.66 0.24 0.98 0.92 1
"36" 0.32 0.94 0.48 0.45 0.98 1
"37" 0.34 0.37 0.92 0.84 0.79 0
"38" 0.35 0.32 0.75 0.24 0.01 0
"39" 0.35 0.35 0.05 0.28 0.69 0
"40" 0.36 0.46 0.48 0.52 0.09 0
"41" 0.36 0.84 0.79 0.2 0.07 1
"42" 0.36 0.99 0.9 0.01 0.58 1
"43" 0.37 0.04 0.73 0.73 0.98 0
"44" 0.38 0.12 0.21 0 0.2 0
"45" 0.38 0.83 0.55 0.1 0.51 0
"46" 0.39 0.13 0.32 0.1 0.28 0
"47" 0.39 0.29 0.2 0.35 0.75 0
"48" 0.39 0.34 0.5 0.12 0.82 1
"49" 0.39 0.64 0.5 0.96 0.31 1
"50" 0.4 0.24 0.87 0.31 0.17 0
"51" 0.41 0.66 0.69 0.84 0.1 1
"52" 0.45 0.5 0.64 0.57 0.82 0
"53" 0.45 0.64 0.72 0.75 0.78 0
"54" 0.46 0.34 0.74 0.8 0.73 0
"55" 0.47 0.27 0.25 0.17 0.34 0
"56" 0.47 0.52 0.65 0.11 0.16 0
"57" 0.48 0.12 0.16 0.65 0.58 0
"58" 0.49 0.47 0.76 0.97 0.28 1
"59" 0.49 0.91 0.09 0.49 0.42 0
"60" 0.5 0.74 0.48 0.99 0.2 1
"61" 0.51 0.16 0.55 0.25 0.58 1
"62" 0.52 0.67 0.48 0.8 0.29 1
"63" 0.53 0.99 0.85 0.03 0.99 1
"64" 0.55 0.82 0.79 0.15 0.27 0
"65" 0.56 0.81 0.61 0.44 0.01 0
"66" 0.58 0.23 0.49 0.48 0.92 1
"67" 0.59 0.71 0.59 0.1 0.51 0
"68" 0.64 0.37 0.44 0.64 0.28 0
"69" 0.64 0.37 0.57 0.45 0.32 1
"70" 0.66 0.57 0.82 0.63 0.58 1
"71" 0.67 0.09 0.78 0.37 0.45 0
"72" 0.69 0.36 0.3 0.23 0.67 1
"73" 0.71 0.12 0.06 0.92 0.25 1
"74" 0.71 0.27 0.33 0.95 0.91 1
"75" 0.72 0 0.92 0.44 0.24 1
"76" 0.72 0.94 0.65 0.65 0.44 1
"77" 0.73 0.28 0.11 0.01 0.08 0
"78" 0.74 0.16 0.31 0.49 0.02 1
"79" 0.74 0.53 0.6 0.52 0.51 0
"80" 0.75 0.1 0.3 0.53 0.11 0
"81" 0.77 0.57 0.54 0.55 0.02 1
"82" 0.79 0.57 0.88 0.76 0.58 1
"83" 0.81 0.21 0.83 0.63 0.42 1
"84" 0.81 0.87 0.69 0.51 0.46 1
"85" 0.84 0.16 0.08 0.2 0.3 0
"86" 0.84 1 0.49 0.8 0.94 1
"87" 0.85 0.6 0.05 1 0.16 1
"88" 0.88 0.16 0.21 0.17 0.18 0
"89" 0.88 0.49 0.06 0.8 0.51 0
"90" 0.88 0.85 0.81 0.09 0.33 0
"91" 0.91 0.28 0.09 0.96 0.48 1
"92" 0.91 0.53 0.97 0.27 0.87 1
"93" 0.93 0.92 0.21 0.25 0.64 1
"94" 0.95 0.98 0.28 0.66 0.73 1
"95" 0.96 0.08 0.34 0.57 0.48 1
"96" 0.96 0.76 0.2 0.06 0.79 1
"97" 0.97 0.28 0.06 0.07 0.08 1
"98" 0.98 0.77 0.65 0.31 0.43 1
"99" 0.99 0.33 0.05 0.98 0.93 1
"100" 1 0.52 0.5 0.52 0.5 0
