"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.02 0.7 0.87 0.73 0.94 1
"2" 0.03 0.86 0.19 0.72 0.41 0
"3" 0.04 0.17 0.54 0.82 0.31 0
"4" 0.07 0.29 0.07 0.58 0.96 0
"5" 0.07 0.83 0.36 0.45 0.06 1
"6" 0.09 0.83 0.01 0.62 0.88 1
"7" 0.11 0.4 0.52 0.37 0.55 0
"8" 0.13 0.47 0.8 0.92 0.67 1
"9" 0.14 0.31 0.18 0.86 0.27 0
"10" 0.14 0.94 0.36 0.08 0.24 0
"11" 0.15 0.37 0.85 0.8 0.1 0
"12" 0.16 0.8 0.43 0.27 0.77 1
"13" 0.21 0.13 0.85 0.23 0.12 0
"14" 0.21 0.29 0.37 0.13 0.19 0
"15" 0.21 0.34 0.89 0.76 0.18 0
"16" 0.22 0.14 0.64 0.6 0.32 0
"17" 0.22 0.43 0.74 0.72 0.73 0
"18" 0.23 0.34 0.6 0.08 0.19 0
"19" 0.23 0.41 0.61 0.05 0.2 0
"20" 0.24 0.95 0.09 0.06 0.83 0
"21" 0.25 0.36 0.46 0.15 0.65 0
"22" 0.26 0.02 0.91 0.22 0.13 0
"23" 0.27 0.26 0.65 0.26 0.79 0
"24" 0.29 0.58 0.64 0.57 0.65 1
"25" 0.31 0.15 0.76 0.94 0.85 0
"26" 0.32 0.31 0.02 0.16 0.28 0
"27" 0.33 0.14 0.05 0.94 0.59 0
"28" 0.33 0.49 0.41 0.78 0.85 1
"29" 0.35 0.23 0.64 0.02 0.63 0
"30" 0.35 0.47 0.24 0.75 0.47 0
"31" 0.35 0.54 0.07 0.05 0.07 0
"32" 0.36 0.31 0.93 0.77 0.02 1
"33" 0.4 0.31 0.45 0.43 0.12 0
"34" 0.41 0.68 0.86 0.19 0.25 0
"35" 0.41 0.77 0.3 0.19 0.05 0
"36" 0.43 0.06 0.35 0.65 0.51 0
"37" 0.44 0.24 0.86 0.25 0.48 0
"38" 0.45 0.37 0.71 0.19 0.15 0
"39" 0.46 0.89 0.26 0.09 0.82 1
"40" 0.47 0.71 0.31 0.66 0.87 1
"41" 0.48 0.67 0.59 0.13 0.41 0
"42" 0.5 0.87 0.89 0.8 0.08 1
"43" 0.51 0.05 0.17 0.83 0.02 1
"44" 0.51 0.6 0.46 0.95 0.9 1
"45" 0.51 0.61 0.03 0.47 0.15 1
"46" 0.52 0.24 0.45 0.2 0.68 1
"47" 0.52 0.88 0.83 0.25 0.08 0
"48" 0.53 0.06 0.04 0.83 0.99 1
"49" 0.53 0.25 0.67 0.71 0.95 1
"50" 0.54 0.9 0.16 0.43 0.77 1
"51" 0.55 0.48 0.84 0.32 0.16 0
"52" 0.56 0.08 0.14 0.69 0.84 1
"53" 0.59 0.53 0.18 0.73 0.47 1
"54" 0.59 0.95 0.14 0.57 0.13 1
"55" 0.6 0.07 0.64 0.02 0.74 1
"56" 0.6 0.08 0.43 0.67 0.78 1
"57" 0.6 0.65 0.14 0.68 0.08 0
"58" 0.62 0.02 0.59 0.57 0.76 1
"59" 0.62 0.06 0.39 0.39 0.44 0
"60" 0.63 0.19 0.77 0.67 0.79 0
"61" 0.63 0.34 0.29 0.6 0.54 1
"62" 0.63 0.44 0.04 0.62 0.02 1
"63" 0.64 0.17 0.31 0.12 0.66 0
"64" 0.64 0.33 0.95 0.99 0.2 1
"65" 0.65 0.34 0.04 1 0.21 0
"66" 0.65 0.57 0.06 0.34 0.29 1
"67" 0.66 0.23 0.95 0.29 0.1 0
"68" 0.67 0.19 0.34 0.64 0.09 1
"69" 0.67 0.23 0.32 0.25 0.27 0
"70" 0.69 0.88 0.29 0.91 0.76 0
"71" 0.7 0.5 0.15 0.04 0.9 0
"72" 0.71 0.58 0.53 0.73 0.86 1
"73" 0.73 0.74 0.42 0.54 0.74 1
"74" 0.75 0.18 0.36 0.62 0.1 1
"75" 0.75 0.49 0.48 0.01 0.75 0
"76" 0.78 0.53 0.56 0.03 0.36 0
"77" 0.78 0.85 0.63 0.01 0.21 0
"78" 0.79 0.74 0.25 0.41 0.12 0
"79" 0.81 0.4 0.33 0.54 0.81 1
"80" 0.81 0.55 0.08 0.86 0.69 1
"81" 0.81 0.56 0.62 0.95 0.7 1
"82" 0.81 0.84 0.88 0.97 0.51 1
"83" 0.82 0.88 0.04 0.76 0.7 1
"84" 0.83 0.56 0.49 0.28 0.13 0
"85" 0.84 0.11 0.85 0.29 0.78 1
"86" 0.84 0.52 0.03 0.86 0.9 1
"87" 0.84 0.78 0.6 0.67 0.3 1
"88" 0.85 0.08 0.47 0.45 0.46 0
"89" 0.85 0.15 0.4 0.58 0.72 1
"90" 0.85 0.29 0.24 0.21 0.4 0
"91" 0.85 0.52 0.3 0.29 0.07 0
"92" 0.85 0.85 0.71 0.76 0.68 0
"93" 0.87 0.11 0.36 0.65 0.57 1
"94" 0.88 0.59 0.73 0.97 0.63 1
"95" 0.89 0.41 0.02 0.32 0.6 1
"96" 0.9 0.27 0.84 0.6 0.48 1
"97" 0.9 0.73 0.33 0.63 0.61 0
"98" 0.9 0.77 0.67 0.7 0.78 1
"99" 0.92 0.32 0.87 0.78 0.14 1
"100" 0.93 0.73 0.8 0.85 0.18 1
