"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.9 0.48 0.84 0.59 1
"2" 0.01 0.3 0.97 0.49 0.33 0
"3" 0.01 0.8 0.44 0.14 0.49 1
"4" 0.01 0.95 0.35 0.94 0.13 0
"5" 0.05 0.45 0.48 0.28 0.44 0
"6" 0.08 0.6 0.36 0.66 0.98 1
"7" 0.09 0.48 0.71 0.71 0.81 0
"8" 0.09 0.61 0 0.17 0.9 1
"9" 0.1 0.3 0.44 0.56 0.97 0
"10" 0.12 0.69 0.61 0.04 0.51 0
"11" 0.13 0.13 0.36 0.59 0.62 0
"12" 0.14 0.49 0.38 0.76 0.85 1
"13" 0.15 0.49 0.31 0.8 0.02 0
"14" 0.16 0.8 0.23 0.25 0.63 1
"15" 0.17 0.01 0.5 0.87 0.33 0
"16" 0.17 0.4 0.44 0.74 0.53 0
"17" 0.17 0.71 0.7 0.24 0.01 0
"18" 0.18 0.61 0.82 0.27 0.99 1
"19" 0.19 0.23 0.77 0.72 0.14 0
"20" 0.2 0.92 0.37 0.78 0.53 1
"21" 0.21 0.43 0.49 0.96 0.46 0
"22" 0.21 0.96 0.21 0.61 0.62 1
"23" 0.22 0.11 0.5 0.14 0.61 0
"24" 0.23 0.45 0.41 0.83 0.16 0
"25" 0.23 0.63 0.68 0.7 0.58 1
"26" 0.23 0.73 0.56 0.89 0.11 1
"27" 0.24 0.07 0.38 0.34 0.99 0
"28" 0.25 0.82 0.08 0.11 0.8 1
"29" 0.26 0.48 0.91 0.43 0.11 1
"30" 0.27 0.97 0.45 0.16 0.45 0
"31" 0.29 0.34 0.32 0.04 0.32 0
"32" 0.29 0.38 0.07 0.87 0.61 0
"33" 0.29 0.4 0.64 0.53 0.23 0
"34" 0.31 0.23 0.42 0.65 0.34 0
"35" 0.33 0.74 0.78 0.57 0.64 0
"36" 0.33 0.76 0.48 0.99 0.42 0
"37" 0.36 0.24 0.34 0.06 0.33 0
"38" 0.36 0.48 1 0.24 0.62 1
"39" 0.37 0.11 0.39 0.65 0.98 0
"40" 0.37 0.15 0.32 0.7 0.95 1
"41" 0.37 0.69 0.51 0.67 0.58 1
"42" 0.37 0.9 0.87 0.2 0.47 0
"43" 0.38 0.03 0.61 0.63 0.5 0
"44" 0.38 0.82 0.51 0.37 0.53 0
"45" 0.39 0.61 0.95 0.4 0.69 1
"46" 0.39 0.94 0.59 0.17 0.43 1
"47" 0.4 0.9 0.93 0.79 0.98 1
"48" 0.41 0.38 0.95 0.93 0.62 0
"49" 0.42 0.3 0.31 0.42 0.71 1
"50" 0.42 0.62 0.9 0.52 0.58 1
"51" 0.42 0.75 0.45 0.82 0.54 1
"52" 0.45 0.56 0.04 0.29 0.74 0
"53" 0.49 0.06 0.29 0.99 0.91 0
"54" 0.5 0.98 0.88 0.81 0.98 1
"55" 0.51 0.89 0.54 0.66 0.89 1
"56" 0.52 0.68 0.41 0.05 0.43 1
"57" 0.52 0.75 0.32 0.36 0.79 1
"58" 0.54 0.11 0.2 0.65 0.4 1
"59" 0.54 0.19 0.37 0.32 0.32 0
"60" 0.55 0.45 0.06 0.7 0.43 0
"61" 0.57 0.83 0.93 0.28 0.5 1
"62" 0.58 0.18 0.14 0.08 0.42 0
"63" 0.58 0.85 0.56 0.41 0.05 0
"64" 0.59 0.22 0.24 0.53 0.77 1
"65" 0.59 0.64 0.9 0.82 0.42 1
"66" 0.6 0.18 0.99 0.13 0.52 0
"67" 0.62 0.23 0.63 0.76 0.5 1
"68" 0.64 0.03 0.5 0.69 0.73 1
"69" 0.64 0.04 0.99 0.68 0.21 1
"70" 0.64 0.94 0.38 0.05 0.84 1
"71" 0.65 0.2 0.64 0.55 0.31 0
"72" 0.65 0.66 0.49 0.45 0.8 1
"73" 0.66 0.7 0.28 0.7 0.25 1
"74" 0.67 0.07 0.61 0.12 0.59 1
"75" 0.68 0.98 0.29 0.76 0.58 1
"76" 0.69 0.74 0.03 0.55 0.77 0
"77" 0.7 0.99 0.91 0.17 0.55 1
"78" 0.71 0.39 0.09 0.84 0.77 1
"79" 0.74 0.19 0.1 0.62 0.3 1
"80" 0.74 0.54 0.78 0.63 0.25 0
"81" 0.74 0.64 0.48 0.86 0.29 1
"82" 0.75 0.94 0.95 0.59 0.36 0
"83" 0.76 0.07 0.28 0.23 0.3 0
"84" 0.77 0.59 0.53 0.57 0.54 0
"85" 0.78 0.61 0.69 0.96 0.62 1
"86" 0.79 0.15 0.6 0.35 0.75 1
"87" 0.79 0.51 0.4 0.48 0.11 0
"88" 0.79 0.83 0.75 0.15 0.59 0
"89" 0.8 0.99 0.89 0.38 0.19 0
"90" 0.81 0.66 0.5 0.31 0.95 1
"91" 0.82 0.71 0.87 0.54 0.4 1
"92" 0.86 0.79 0.36 0 0.33 0
"93" 0.87 0.3 0.09 0.21 0.8 0
"94" 0.87 0.94 0.69 0.31 0.15 1
"95" 0.9 0.42 0.7 0.59 0.26 1
"96" 0.9 0.92 0.89 0.61 0.28 1
"97" 0.91 0.25 0.09 0.09 0.75 0
"98" 0.93 0.02 0.31 0.51 0.82 1
"99" 0.93 0.82 0.94 0.23 0.84 1
"100" 0.94 0.4 0.86 0.83 0.66 0
