"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.89 0.29 0.97 0.56 1
"2" 0.01 0.34 0.21 0.27 0.27 1
"3" 0.01 0.62 0.7 0.53 0.22 0
"4" 0.02 0.21 0.89 0.21 0.3 0
"5" 0.05 0.41 0.96 0.15 0.52 1
"6" 0.05 0.72 0.12 0.71 0.56 0
"7" 0.06 0.41 0.87 0.23 0.54 1
"8" 0.06 0.59 0.09 0.75 0.29 0
"9" 0.08 0.04 0.7 0.86 0.06 0
"10" 0.09 0.08 0.3 0.41 0.44 0
"11" 0.1 0.74 0.04 0.78 1 1
"12" 0.12 0.8 0.19 0.55 0.95 1
"13" 0.13 0.89 0.97 0.61 0.93 0
"14" 0.15 0.56 0.86 0.83 0.14 1
"15" 0.15 0.98 0.11 0.21 0.24 0
"16" 0.15 0.98 0.18 0.97 0.11 0
"17" 0.17 0.39 0.41 0.35 0 1
"18" 0.19 0.07 0.48 0.11 0.1 0
"19" 0.19 0.48 0.18 0.79 0.17 0
"20" 0.19 0.99 0.6 0.51 0.35 1
"21" 0.2 0.29 0.94 0.48 0.05 0
"22" 0.21 0.31 0.63 0.6 0.8 0
"23" 0.22 0.17 0.22 0.22 0.46 0
"24" 0.23 0.7 0.24 0.5 0.49 0
"25" 0.24 0.18 0.22 0.45 0.29 0
"26" 0.24 0.27 0.3 0.72 0.35 0
"27" 0.24 0.89 0.09 0.89 0.57 1
"28" 0.25 0.59 0.69 0.19 0.62 1
"29" 0.26 0.15 0.16 0.82 0.31 0
"30" 0.26 0.28 0.8 0.73 0.05 0
"31" 0.26 0.69 0.46 0.35 0.11 1
"32" 0.28 0.14 0.93 0.97 0.28 0
"33" 0.28 0.16 0.36 0.62 0.8 0
"34" 0.3 0.87 0.62 0.05 0.41 0
"35" 0.31 0.04 0.36 0.84 0.68 1
"36" 0.31 0.69 0.5 0.46 0.88 0
"37" 0.33 0.59 0.91 0.05 0.26 0
"38" 0.34 0.14 0.6 0.71 0.65 1
"39" 0.37 0.08 0.38 0.16 0.54 0
"40" 0.37 0.2 0.15 0.11 0.25 0
"41" 0.37 0.62 0.55 0.72 0.89 1
"42" 0.37 0.85 0.27 0.78 0.86 1
"43" 0.39 0.95 0.13 0.78 0.5 0
"44" 0.43 0.58 0.95 0.74 0.82 1
"45" 0.44 0.87 0.7 0.8 0.33 1
"46" 0.45 0.82 0.2 0.57 0.27 0
"47" 0.48 0.2 0.26 0.5 0.68 1
"48" 0.48 0.27 0.38 0.84 0.38 1
"49" 0.48 0.85 0.44 0.92 0.97 1
"50" 0.48 0.94 0.52 0.66 0.68 1
"51" 0.5 0.27 0.43 0.52 0.81 0
"52" 0.52 0.12 0.54 0.51 0.45 1
"53" 0.52 0.54 0.91 0.29 0.28 0
"54" 0.53 0.49 0.71 0.16 0.83 1
"55" 0.54 0.3 0.85 0.08 0.69 1
"56" 0.54 0.4 0.13 0.07 0.29 0
"57" 0.55 0.73 0.55 0.58 0.19 1
"58" 0.55 0.88 0.81 0.48 0.77 1
"59" 0.56 0.57 0.92 0.3 0.83 1
"60" 0.56 0.93 0.37 0.93 0.81 1
"61" 0.56 0.97 0.75 0.07 0.98 1
"62" 0.57 0.05 0.75 0.89 0.1 1
"63" 0.57 0.7 0.53 0.22 0.37 0
"64" 0.57 1 0.59 1 0.95 1
"65" 0.59 0.99 0.12 0.47 0.4 1
"66" 0.6 0.9 0.52 0.35 0.24 1
"67" 0.6 1 0.47 0.63 0.12 0
"68" 0.61 0.07 0.14 0.38 0.19 1
"69" 0.62 0.59 0.89 0.22 0.82 1
"70" 0.63 0.03 0.21 0.45 0.92 1
"71" 0.63 0.28 0.61 0.76 0.44 1
"72" 0.65 0.69 0.55 0.39 0.63 1
"73" 0.67 0.26 0.49 0.68 0.85 1
"74" 0.69 0.8 0.92 0.93 0.47 1
"75" 0.7 0.79 0.74 0.33 0.45 0
"76" 0.72 0.17 0.08 0.84 0.53 0
"77" 0.73 0.93 0.79 0.79 0.73 1
"78" 0.75 0.31 0.1 0.92 0.55 1
"79" 0.76 0.92 0.5 0.84 0.19 1
"80" 0.76 1 0.77 0.99 0.99 1
"81" 0.77 0.09 0.94 0.86 0.28 1
"82" 0.77 0.29 0.08 0.31 0.44 0
"83" 0.78 0.02 0.6 0.41 0.79 0
"84" 0.78 0.72 0.56 0.46 0.32 1
"85" 0.79 0.18 0.52 0.9 0.8 1
"86" 0.79 0.47 0.38 0.84 0.53 1
"87" 0.79 0.7 0.72 0.57 0.25 1
"88" 0.8 0.4 0.3 0.66 0.89 1
"89" 0.86 0.97 0.62 0.86 0.38 1
"90" 0.9 0.27 0.63 0.63 0.93 1
"91" 0.92 0.61 0.19 0.79 0.67 1
"92" 0.95 0.08 0.99 0.7 0.59 1
"93" 0.95 0.7 0.5 0.87 0.63 0
"94" 0.96 0.24 1 0.48 0.83 1
"95" 0.96 0.38 0.65 0.62 0.15 0
"96" 0.97 0.12 0.57 0.03 0.53 1
"97" 0.97 0.13 0.69 0.97 0.49 1
"98" 0.97 0.21 0.63 0.53 0.31 0
"99" 0.99 0.95 0.47 0.84 0.46 1
"100" 1 0.34 0.92 0.1 0.61 0
