"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.36 0.78 0.17 0.49 1
"2" 0.01 0.86 0.06 0.82 0.06 0
"3" 0.01 0.97 0.73 0.06 0.81 1
"4" 0.01 0.98 0.36 0.14 0.94 1
"5" 0.02 0.09 0.39 0.77 0.96 0
"6" 0.03 0.65 0.62 0.95 0.3 1
"7" 0.04 0.07 0.78 0.44 0.23 0
"8" 0.04 0.13 0.18 0.04 0.49 0
"9" 0.04 0.36 0.83 0.44 0.48 0
"10" 0.05 0.96 0.76 0.32 0.02 0
"11" 0.05 1 0.98 0.17 0.7 1
"12" 0.08 0.43 0.12 0.88 0.45 0
"13" 0.08 0.55 0.87 0.83 0.97 1
"14" 0.1 0.3 0.32 0.1 0.06 0
"15" 0.1 0.88 0.25 0.88 0.39 0
"16" 0.1 0.96 0.97 0.43 0.77 1
"17" 0.11 0.83 0.95 0.74 0.65 1
"18" 0.12 0.8 0.09 0.05 0.88 1
"19" 0.12 0.95 0.43 0.45 0.37 0
"20" 0.15 0.12 0.61 0.66 0.59 0
"21" 0.15 0.47 0.05 0.28 0.5 1
"22" 0.16 0.39 0.96 0.47 0.12 0
"23" 0.17 0.59 0.84 0.21 0.52 0
"24" 0.18 0.23 0.91 0.03 0.76 0
"25" 0.18 0.57 0.08 0.78 0.95 1
"26" 0.18 0.99 0.44 0.13 0.83 1
"27" 0.2 0.63 0.59 0.27 0.45 0
"28" 0.21 0.06 0.49 0.25 0.75 0
"29" 0.21 0.07 0.81 0.77 0.97 0
"30" 0.21 0.72 0.38 0.73 0.25 1
"31" 0.21 0.74 0.53 0.26 0.55 0
"32" 0.22 0.41 0.74 0.51 0.3 0
"33" 0.23 0.14 0.23 0.79 0.67 0
"34" 0.25 0.02 0.49 0.33 0.82 0
"35" 0.28 0.16 0.2 0.97 0.27 0
"36" 0.28 0.47 0.68 0.05 0.36 0
"37" 0.31 0.48 0.13 0.48 0.16 0
"38" 0.31 0.7 0.49 0.93 0.38 0
"39" 0.32 0.91 0.41 0.93 0.74 1
"40" 0.33 0.19 0.38 0.54 0.09 0
"41" 0.36 0.22 0.64 0.27 0.18 0
"42" 0.37 0.31 0.82 1 0.64 0
"43" 0.38 0.12 0.4 0.68 0.64 0
"44" 0.42 0.98 0.92 0.46 0.81 1
"45" 0.43 0.77 0.54 0.02 0.99 1
"46" 0.46 0.44 0.67 0.52 0.06 0
"47" 0.46 0.53 0.94 0.49 0.96 0
"48" 0.46 0.72 0.43 0.21 0.87 1
"49" 0.47 0.34 0.93 0.01 0.59 0
"50" 0.49 0.6 0.32 0.24 0.52 1
"51" 0.5 0.12 0.86 0.93 0.09 1
"52" 0.51 0.26 0.36 0.12 0.35 0
"53" 0.51 0.95 0.73 0.23 0.42 1
"54" 0.53 0.08 0.11 0.78 0.83 0
"55" 0.53 0.61 0.88 0.86 0.25 1
"56" 0.53 0.8 0.98 0.93 0.07 1
"57" 0.55 0.11 0.98 0 0.17 0
"58" 0.55 0.85 0.17 0.16 0.31 0
"59" 0.56 0.13 0.91 0.51 0.67 1
"60" 0.56 0.63 0.19 0.33 0.59 0
"61" 0.57 0.03 0.33 0.82 0.65 1
"62" 0.57 0.28 0.01 0.11 0.29 0
"63" 0.57 0.64 0.56 0.48 0.5 1
"64" 0.58 0.76 0.93 0.42 0.54 0
"65" 0.59 0.32 0.11 0.35 0.26 1
"66" 0.59 1 0.02 0.01 0.68 0
"67" 0.6 0.12 0.16 0.81 0.84 0
"68" 0.6 0.31 0.61 0.31 0.69 0
"69" 0.62 0.64 0.26 0.17 0.77 1
"70" 0.62 0.66 0.11 0.33 0.46 0
"71" 0.64 0.15 0.91 0.09 0.9 0
"72" 0.64 0.32 0.1 0.14 0.08 0
"73" 0.64 0.8 0.87 0.77 0.24 1
"74" 0.66 0.91 0.98 0.6 0.68 1
"75" 0.69 0.11 0.69 0.15 0.55 1
"76" 0.71 0.49 0.38 0.71 0.83 1
"77" 0.73 0.73 0.51 0.76 0.8 1
"78" 0.73 0.74 0.39 0.77 0.23 1
"79" 0.73 0.86 0.75 0.28 0.19 0
"80" 0.75 0.14 0.83 0.36 0.46 0
"81" 0.75 0.15 0.14 0.51 0.06 0
"82" 0.78 0.37 0.13 0.78 0.01 1
"83" 0.79 0.03 0.87 0.42 0.56 1
"84" 0.82 0.06 0.25 0.46 0.12 0
"85" 0.82 0.49 0.89 0.82 0.12 1
"86" 0.82 0.77 0.31 0.2 0.34 0
"87" 0.83 0.21 0.71 0.5 0.1 1
"88" 0.83 0.84 0.14 0.64 0.82 1
"89" 0.84 0.32 0.45 0.9 0.86 1
"90" 0.84 0.77 0.16 0.06 0.88 1
"91" 0.86 0.05 0.77 0.01 0.39 1
"92" 0.86 0.45 0.43 0.4 0.52 1
"93" 0.86 0.47 0.91 0.74 0.92 1
"94" 0.89 0.3 0.15 0.32 0.26 0
"95" 0.9 0.7 0.54 0.52 0.7 0
"96" 0.95 0.65 0.46 0.1 0.32 1
"97" 0.96 0.01 0.07 0.96 0.1 1
"98" 0.98 0.64 0.37 0.28 0.79 1
"99" 0.98 0.99 0.24 0.32 0.15 1
"100" 0.99 0.04 0.13 0.89 0.28 1
