"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.08 0.58 0.34 0.39 0
"2" 0.02 0.41 0.12 0.86 0.38 0
"3" 0.02 0.63 0.97 0.42 0.92 1
"4" 0.03 0.72 0.16 0.91 0.38 0
"5" 0.03 0.72 0.92 0.66 0.39 1
"6" 0.04 0.99 0.77 0.61 0.01 1
"7" 0.05 0.26 0.85 0.12 0.42 0
"8" 0.08 0.56 0.16 0.98 0.79 1
"9" 0.08 0.67 0.32 0.73 0.65 1
"10" 0.09 0.05 0.46 0.58 0.09 0
"11" 0.09 0.91 0.15 0.88 0.92 1
"12" 0.1 0.07 0.73 0.28 0.48 1
"13" 0.11 0.18 0.75 0.73 0.85 0
"14" 0.11 0.52 0.3 0.29 0.23 0
"15" 0.16 0.82 0.71 0.14 0.59 1
"16" 0.17 0.18 0.88 0.21 0.28 0
"17" 0.17 0.72 0.65 0.07 0.69 1
"18" 0.17 0.77 0.85 0.83 0.76 1
"19" 0.19 0.33 0.14 0.38 0.95 0
"20" 0.2 0.53 0.02 0.25 0.81 1
"21" 0.21 0.35 0.03 0.07 0.04 1
"22" 0.22 0.42 0.11 0.84 0.77 1
"23" 0.22 0.59 0.88 0.96 0.59 0
"24" 0.23 0.23 0.55 0.77 1 0
"25" 0.23 0.89 0.67 0.71 0.36 1
"26" 0.24 0.35 0.8 0.38 1 0
"27" 0.25 0.07 0.6 0.59 0.54 0
"28" 0.25 0.15 0.49 0.56 0.67 0
"29" 0.25 0.56 0.91 0.14 0.36 0
"30" 0.26 0.47 0.83 0.52 0.09 1
"31" 0.26 0.79 0.53 0.2 0.14 0
"32" 0.27 0.48 1 0.38 0.21 0
"33" 0.27 0.68 0.56 0.52 0.65 0
"34" 0.27 0.98 0.76 0.19 0.81 1
"35" 0.28 0.65 0.32 0.13 0.37 0
"36" 0.31 0.06 0.54 0.01 0.69 1
"37" 0.35 0.88 0.18 0.9 0.77 0
"38" 0.36 0.57 0.77 1 0.87 0
"39" 0.36 0.7 0.05 0.87 0.1 0
"40" 0.36 0.95 0.39 0.96 0.66 0
"41" 0.37 0.12 0.75 0.76 0.13 0
"42" 0.38 0.81 0.54 0.09 0.36 0
"43" 0.4 0.41 0.41 0.28 0.37 0
"44" 0.4 0.61 0.87 0.06 0.1 0
"45" 0.4 0.94 0.11 0.71 0.91 0
"46" 0.41 0.2 0.32 0.7 0.33 0
"47" 0.42 0.32 0.77 0.07 0.34 0
"48" 0.43 0.37 0.66 0.4 0.63 1
"49" 0.43 0.43 0.89 0.82 0.3 1
"50" 0.43 0.91 0.76 0.14 0.03 0
"51" 0.45 0.98 0.47 0.36 0.99 1
"52" 0.46 0.13 1 0.4 0.13 0
"53" 0.46 0.15 0.36 0.83 0.71 1
"54" 0.47 0.16 0.22 0.65 0.04 0
"55" 0.47 0.29 0.44 0.81 0.27 1
"56" 0.47 0.41 0.74 0.74 0.1 0
"57" 0.49 0.08 0.86 0.38 0.45 1
"58" 0.49 0.61 0.9 0.85 0.91 0
"59" 0.5 0.55 0.74 0.92 0.89 0
"60" 0.51 0.1 0.83 0.73 0.02 0
"61" 0.51 0.34 0.22 0.35 0.89 1
"62" 0.52 0.52 0.99 0.68 0.26 1
"63" 0.53 0.71 0.23 0.08 0.39 0
"64" 0.53 0.76 1 0.37 0.87 1
"65" 0.54 0.28 0.09 0.62 0.31 1
"66" 0.54 0.89 0.53 0.25 0.09 0
"67" 0.55 0.45 0.99 0.48 0.7 0
"68" 0.57 0.76 0.25 0.42 0.51 0
"69" 0.57 0.84 0.67 0.36 0.69 1
"70" 0.58 0.18 0.82 0.48 0.36 0
"71" 0.59 0.05 0.7 0.04 0.54 0
"72" 0.6 0.53 0.41 0.4 0.59 1
"73" 0.62 0.33 0.69 0.58 0.62 0
"74" 0.62 0.47 0.93 0.82 0.24 1
"75" 0.62 0.69 0.26 0.19 0.14 0
"76" 0.64 0.75 0.69 0.38 0.2 0
"77" 0.65 0.78 0.71 0.01 0.69 0
"78" 0.69 0.11 0.83 0.08 0.15 0
"79" 0.69 0.41 0.85 0.59 0.75 1
"80" 0.71 0.07 0.97 0.67 0.25 0
"81" 0.71 0.22 0.23 0.26 0.96 0
"82" 0.73 0.92 0.05 0.12 0.13 0
"83" 0.74 0.89 0.53 0.14 0.85 1
"84" 0.75 0.28 0.28 0.75 0.05 1
"85" 0.76 0.26 0.39 0.64 0.33 1
"86" 0.77 0.86 0.82 0.33 0.64 0
"87" 0.78 0.32 0.87 0.29 0.9 1
"88" 0.8 0.88 0.93 0.1 0.65 1
"89" 0.8 0.9 0.73 0.81 0.21 1
"90" 0.82 0.71 0.9 0.57 0.33 1
"91" 0.83 0.45 0.45 0.73 0.47 1
"92" 0.83 0.76 0.02 0.09 0.4 0
"93" 0.84 0.63 0.38 0.24 0.03 0
"94" 0.84 0.7 0.12 0.59 0.46 1
"95" 0.86 0.11 0.1 0.74 0.56 1
"96" 0.86 0.34 0.05 0.54 0.95 1
"97" 0.9 0.23 0.22 0.2 0.18 0
"98" 0.94 0.2 0.88 0.98 0.93 1
"99" 0.95 0.86 0.52 0.74 0.3 1
"100" 0.96 0.24 0.73 0.31 0.36 0
