"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.85 0.92 0.86 0.9 1
"2" 0.03 0.88 0.58 0.55 0.24 1
"3" 0.05 0.83 0.83 0.71 0.11 1
"4" 0.07 0.58 0.81 0.31 0.94 0
"5" 0.07 0.78 0.63 0.05 0.45 0
"6" 0.08 0.02 0.78 0.49 0.1 0
"7" 0.08 0.11 0.76 0.38 0.14 0
"8" 0.1 0.19 0.62 0.72 0.39 0
"9" 0.1 0.31 0.56 0.72 0.25 0
"10" 0.11 0.58 0.05 0.15 0.52 1
"11" 0.12 0.51 0.77 0.95 0.62 1
"12" 0.12 0.84 0.32 0.13 0.37 1
"13" 0.15 0.97 0.65 0.3 0.83 1
"14" 0.16 0.04 0.54 0.25 0.01 0
"15" 0.16 0.43 0.18 0.81 0.38 1
"16" 0.16 0.55 0.97 0.15 0.63 1
"17" 0.17 0.65 0.16 0.4 0.42 1
"18" 0.19 0.09 0.47 0.59 0.78 0
"19" 0.19 0.27 0.49 0.17 0.87 1
"20" 0.19 0.6 0.67 0.41 0.16 0
"21" 0.23 0.35 0.88 0.36 0.61 0
"22" 0.24 0.64 0.3 0.43 0.83 1
"23" 0.24 0.92 0.48 0.15 0.16 0
"24" 0.25 0.04 0.66 0.47 0.17 0
"25" 0.25 0.74 0.52 0.69 0.34 0
"26" 0.26 0.04 0.56 0.36 0.07 1
"27" 0.26 0.92 0.84 0.33 0.16 0
"28" 0.27 0.13 0.15 0.36 0.38 0
"29" 0.28 0.11 0.33 0.24 0.27 0
"30" 0.28 0.21 0.24 0.81 0.47 0
"31" 0.3 0.32 0.51 0.88 0.85 0
"32" 0.3 0.47 0.06 0.69 0.46 0
"33" 0.32 0.58 0.47 0.24 0.24 0
"34" 0.33 0.15 0.78 0.39 0.89 0
"35" 0.33 0.62 0.94 0.88 0.2 1
"36" 0.37 0.87 0.8 0.87 1 1
"37" 0.4 0.45 0.41 0.05 0.24 0
"38" 0.4 0.71 0.96 0.23 0.59 1
"39" 0.41 0.37 0.22 0.89 0.34 0
"40" 0.41 0.82 0.39 0.71 0.83 1
"41" 0.41 0.84 0.41 0.58 0.11 0
"42" 0.42 0.3 0.58 0.28 0.01 0
"43" 0.43 0.14 0.07 0.76 0.52 1
"44" 0.43 0.37 0.47 0.61 0.7 1
"45" 0.52 0.37 0.36 0.07 0.47 0
"46" 0.54 0.16 0.7 0.33 0.45 1
"47" 0.54 0.65 0.18 0.7 0.57 1
"48" 0.56 0.19 0.24 0.71 0.54 0
"49" 0.57 0.04 0.48 0.95 0.1 1
"50" 0.58 0.93 0.54 0.34 0.52 0
"51" 0.59 0.1 0.49 0.97 0.81 1
"52" 0.59 0.36 0.63 0.03 0.12 0
"53" 0.59 0.47 0.47 0.87 0.54 1
"54" 0.59 0.51 0.74 0.23 0.4 1
"55" 0.59 0.82 0.47 0.84 0.33 1
"56" 0.6 0.11 0.82 0.47 0.31 1
"57" 0.6 0.27 0.17 0.35 0.91 0
"58" 0.62 0.26 0.17 0.55 0.55 1
"59" 0.64 0.44 0.29 0.21 0.66 1
"60" 0.65 0.38 0.84 0.5 0.88 1
"61" 0.67 0.08 0.77 0.12 0.63 1
"62" 0.67 0.18 0.84 0.94 0.9 1
"63" 0.69 0.24 0.87 0.59 0.84 0
"64" 0.69 0.84 0.21 0.97 0.05 1
"65" 0.72 0.55 0.92 0.1 0.29 0
"66" 0.73 0.29 0.1 0.84 0.12 0
"67" 0.73 0.61 0.71 0.3 0.98 1
"68" 0.73 0.71 0.19 0.81 0.78 1
"69" 0.74 0.92 0.78 0.4 0.05 0
"70" 0.76 0.63 0.54 0.81 0.17 0
"71" 0.77 0.8 0.7 0.3 0.27 0
"72" 0.8 0.31 0.57 0.66 0.03 1
"73" 0.8 0.93 0.97 0.07 0.86 1
"74" 0.81 0.33 0.86 0.11 0.58 1
"75" 0.82 0.18 0.44 0.5 0.44 1
"76" 0.83 0.55 0.75 1 0.46 1
"77" 0.84 0.01 0.83 0.27 0.38 0
"78" 0.85 0.24 0.98 0.94 0.11 1
"79" 0.85 0.88 0.4 0.62 0.49 1
"80" 0.87 0.49 0.41 0.48 1 0
"81" 0.87 0.53 0.95 0.12 0.65 1
"82" 0.9 0.33 0.14 0.2 0.49 0
"83" 0.91 0.31 0.67 0.82 0.64 0
"84" 0.91 0.81 0.22 0.29 0.5 1
"85" 0.93 0.51 0.69 0.67 0.11 1
"86" 0.94 0.48 0.57 0.68 0.02 1
"87" 0.94 0.97 0.63 0.41 0.37 0
"88" 0.94 0.98 0.62 0.61 0.67 1
"89" 0.95 0.42 0.97 0.08 0.86 1
"90" 0.95 0.43 0.61 0.06 0.75 1
"91" 0.95 0.48 0.49 0.77 0.05 1
"92" 0.95 0.69 0.08 0.34 0.99 1
"93" 0.95 0.96 0.52 0.31 0.12 1
"94" 0.96 0.31 0.01 0.9 0.29 1
"95" 0.96 0.38 0.49 0.63 0.69 1
"96" 0.96 0.62 0.16 0.23 0.35 0
"97" 0.96 0.87 0.51 0.53 0.6 1
"98" 0.97 0.59 0.87 0.74 0.68 1
"99" 0.99 0.84 0.68 0.15 0.85 1
"100" 0.99 0.93 0.29 0.16 0.75 1
