"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.41 0.03 0.54 0.66 0
"2" 0.01 0.55 0.64 0.8 0.02 1
"3" 0.03 0.93 0.01 0.6 0.92 1
"4" 0.04 0.57 0.3 0.81 0.27 0
"5" 0.04 0.74 0.09 0.28 0.48 0
"6" 0.05 0.13 0.42 0.11 0.93 0
"7" 0.06 0.22 0.05 0.24 0.99 1
"8" 0.09 0.21 0.95 0.77 0.14 0
"9" 0.09 0.29 0.18 0.75 0.95 1
"10" 0.1 0.5 0.5 0.23 0.78 1
"11" 0.1 0.65 0.91 0.88 0.81 0
"12" 0.11 0.5 0.96 0.63 0.15 1
"13" 0.14 0.79 0.49 1 0.71 1
"14" 0.15 0.21 0.62 0.04 0.36 0
"15" 0.16 0.95 0.05 0.86 0.34 0
"16" 0.17 0.39 0.95 0.75 0.76 0
"17" 0.18 0.08 0.96 0.03 0.46 0
"18" 0.18 0.83 0.01 0.1 0.17 0
"19" 0.21 0.67 0.19 0.09 0.52 1
"20" 0.22 0.4 0.21 0.68 0.61 1
"21" 0.23 0.21 0.2 0.36 0.75 0
"22" 0.24 0.66 0.43 0.96 0.63 1
"23" 0.25 0.9 0.87 0.82 0.95 1
"24" 0.26 0.1 0.41 0.77 0.78 0
"25" 0.26 0.6 0.34 0.17 0.56 1
"26" 0.28 0.4 0.97 0.94 0.09 0
"27" 0.28 0.58 0.43 0.93 0.96 1
"28" 0.3 0.44 0.42 0.82 0.34 0
"29" 0.3 0.74 0.91 0.29 0.06 0
"30" 0.31 0.05 0.47 0.38 0.6 0
"31" 0.31 0.52 0.08 0.34 0.45 0
"32" 0.33 0.13 0.39 0.43 0.5 0
"33" 0.34 0.08 0.38 0.11 0.12 0
"34" 0.34 0.22 0.52 0.32 0.02 0
"35" 0.35 0.37 0.21 0.44 0.51 1
"36" 0.36 0.03 0.72 0.46 0.39 1
"37" 0.36 0.24 0.07 0.14 0.8 0
"38" 0.36 0.46 0.98 0.87 0.72 0
"39" 0.37 0.78 0.55 0.73 0.61 1
"40" 0.38 0.01 0.34 0.9 0.71 0
"41" 0.38 0.57 0.54 0.4 0.15 0
"42" 0.38 0.7 0.64 0.44 0.02 1
"43" 0.38 0.9 0.12 0.26 0.1 0
"44" 0.39 0.22 0.73 0.58 0.2 0
"45" 0.39 0.94 0.74 0.51 0.81 1
"46" 0.41 0.07 0.48 0.35 0.55 0
"47" 0.41 0.61 0.13 0.24 0.38 0
"48" 0.41 0.83 0.03 0.04 0.24 0
"49" 0.42 0.1 0.02 0.05 0.08 0
"50" 0.42 0.21 0.9 0.35 0.33 0
"51" 0.44 0.63 0.66 0.93 0.82 1
"52" 0.45 0.61 0.75 0.28 0.46 1
"53" 0.45 0.64 0.44 0.73 0.7 0
"54" 0.45 0.79 0.12 0.3 0.35 0
"55" 0.46 0.97 0.21 0.13 0.32 0
"56" 0.47 0.85 0.67 0.83 0.53 1
"57" 0.52 0.99 0.05 0.4 0.67 1
"58" 0.53 0.41 0.24 0.8 0.03 1
"59" 0.53 0.48 0.93 0.22 0.25 0
"60" 0.55 0.46 0.3 0.94 0.08 1
"61" 0.56 0.65 0.28 0.43 0.32 0
"62" 0.57 0.83 0.44 0.64 0.24 0
"63" 0.58 0.06 0.77 0.47 0.28 1
"64" 0.58 0.85 0.11 0.67 0.93 1
"65" 0.6 0.23 0.63 0.27 0.13 0
"66" 0.6 0.26 0.36 0.05 0.69 0
"67" 0.61 0.34 0.6 0.67 0.98 1
"68" 0.61 0.52 0.74 0.3 0.38 1
"69" 0.64 0.84 0.08 0.14 0.9 1
"70" 0.65 0.99 0.27 0.46 0.43 0
"71" 0.66 0.76 0.44 0.84 0.8 1
"72" 0.67 0.77 0.81 0.09 0.6 1
"73" 0.67 0.83 0.06 0.89 0.56 1
"74" 0.68 0.09 0.4 0.37 0.93 1
"75" 0.68 0.45 0.91 0.22 0.2 0
"76" 0.69 0.78 0.45 0.62 0.18 0
"77" 0.71 0.82 0.45 0.7 0.88 1
"78" 0.72 0.71 0.6 0.61 0.98 1
"79" 0.73 0.27 0.62 0.36 0.47 1
"80" 0.75 0.84 0.25 0 0.26 0
"81" 0.76 0.07 0.48 0.11 0.65 0
"82" 0.76 0.96 0.08 0.38 0 0
"83" 0.78 0.97 0.32 0.78 0.16 1
"84" 0.8 0.3 0.58 0.27 0.87 1
"85" 0.8 0.71 0.39 0.99 0.8 1
"86" 0.8 0.84 0.71 0.24 0.56 1
"87" 0.82 0.3 0.54 0.27 0.06 0
"88" 0.83 0.75 0.12 0.24 0.68 1
"89" 0.84 0.3 0.66 0.19 0.48 1
"90" 0.85 0.48 0.06 0.58 0.71 1
"91" 0.85 0.68 0.98 0.68 0.96 1
"92" 0.86 0.8 0.18 0.17 0.8 1
"93" 0.89 0.14 0.85 0.28 0.24 0
"94" 0.93 0.59 0.82 0.36 0.6 0
"95" 0.94 0.59 0.47 0.81 0.16 1
"96" 0.95 0.44 0.66 0.69 0.51 1
"97" 0.97 0.19 0.31 0.16 0.43 0
"98" 0.97 0.63 0.53 0.53 0.19 0
"99" 0.98 0.12 0.26 0.51 0.89 1
"100" 0.98 0.75 0.93 0.92 0.83 1
