"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.03 0.67 0.03 0.4 0.74 1
"2" 0.05 0.03 0.66 0.02 0.13 0
"3" 0.05 0.17 0.21 0.21 0.78 0
"4" 0.06 0.78 0.41 0.54 0.1 1
"5" 0.06 0.98 0.48 0.21 0.84 1
"6" 0.07 0.29 0.93 0.49 0.77 1
"7" 0.07 0.6 0.16 0.03 0.79 0
"8" 0.1 0.18 0.53 0.53 0.25 0
"9" 0.1 0.54 0.42 0.57 0.13 1
"10" 0.13 0.2 0.64 0.38 0.29 0
"11" 0.13 0.7 0.44 0.22 0.67 0
"12" 0.16 0.2 0.04 0.5 0.09 0
"13" 0.17 0.4 0.7 0.53 0.57 0
"14" 0.17 0.64 0.8 0.23 0.61 0
"15" 0.17 0.71 0.47 0.5 0.48 1
"16" 0.18 0.41 0.7 0.37 0.87 0
"17" 0.19 0.29 0.32 0.82 0.39 0
"18" 0.2 0.27 0.66 0.53 0.42 0
"19" 0.2 0.72 0.41 0.12 0.72 0
"20" 0.21 0.01 0.59 0.66 0.16 0
"21" 0.22 0.08 0.3 0.61 0.55 0
"22" 0.22 0.53 0.96 0.36 0.16 0
"23" 0.25 0.19 0.86 0.62 0.21 0
"24" 0.26 0.26 0.75 0.51 0.71 0
"25" 0.26 0.91 0.72 0.54 0.86 1
"26" 0.27 0.9 0.94 0.95 0.82 1
"27" 0.28 0.55 0.91 0.04 0.9 0
"28" 0.3 0.74 0.7 0.66 0.62 1
"29" 0.34 0.43 0.36 0.38 0.18 0
"30" 0.36 0.11 0.28 0.81 0.55 1
"31" 0.36 0.22 0.61 0.61 0.42 0
"32" 0.36 0.28 0.73 0.55 0.55 1
"33" 0.36 0.55 0.3 0.88 0.09 0
"34" 0.37 0.23 0.24 0.19 0.78 0
"35" 0.37 0.47 0.85 0.24 0.29 0
"36" 0.38 0.15 0.42 0.76 0.91 1
"37" 0.38 0.99 0.56 0.64 0.77 1
"38" 0.39 0.28 0.4 0.46 0.33 0
"39" 0.39 0.97 0.8 0.55 0.65 1
"40" 0.4 0.81 0.57 0.28 0.27 0
"41" 0.41 0.19 0.54 0.08 0.45 0
"42" 0.41 0.37 0.96 0.85 0.97 1
"43" 0.41 0.68 0.48 0.79 0.95 1
"44" 0.43 0.88 0.97 0.25 0.99 1
"45" 0.44 0.87 0.63 0.79 0.56 1
"46" 0.45 0.18 0.59 0.22 0.58 1
"47" 0.46 0.82 0.94 0.83 0.82 1
"48" 0.48 0.65 0.47 0.62 0.2 1
"49" 0.49 0.84 0.38 0.65 0.03 0
"50" 0.49 0.95 0.96 0.12 0.26 0
"51" 0.5 0.31 0.79 0 0.18 1
"52" 0.5 0.46 0.13 0.76 0.92 0
"53" 0.51 0.3 0.59 0.96 0.62 1
"54" 0.51 0.93 0.98 0.63 0.28 1
"55" 0.52 0.16 0.45 0.83 0.99 0
"56" 0.52 0.22 0.3 0.03 0.53 1
"57" 0.53 0.09 0.43 0.95 0.61 0
"58" 0.53 0.52 0.33 1 0.87 1
"59" 0.55 0.2 0.27 0.81 0.39 1
"60" 0.56 0.51 0.54 0.18 0.9 1
"61" 0.57 0.67 0.76 0.33 0.54 1
"62" 0.6 0.54 0.38 0.32 0.79 1
"63" 0.63 0.89 0.3 0.41 0.43 0
"64" 0.64 0.14 0.67 0.15 0.16 0
"65" 0.64 0.33 0.19 0.75 0.38 0
"66" 0.66 0.43 0.94 0.54 0 0
"67" 0.67 0.15 0.71 0.04 0.99 1
"68" 0.69 0.01 0.94 0.1 0.39 0
"69" 0.69 0.11 0.46 0.79 0.26 1
"70" 0.69 0.12 0.77 0.74 0.19 1
"71" 0.69 0.42 1 0.65 0.16 1
"72" 0.7 0.58 0.81 0.57 0.07 1
"73" 0.71 0.4 0.7 0.55 0.89 1
"74" 0.71 0.55 0.78 0.49 0.59 1
"75" 0.71 0.58 0.57 0.76 0.31 1
"76" 0.71 0.77 0.99 0.7 0.31 0
"77" 0.72 0.72 0.4 0.99 0.22 1
"78" 0.72 0.82 0.54 0.67 0.81 1
"79" 0.75 0.54 0.82 0.73 0.49 1
"80" 0.77 0.76 0.12 0.11 0.91 1
"81" 0.78 0.36 0.28 0.4 0.15 0
"82" 0.8 0.57 0.97 0.72 0.77 1
"83" 0.81 0.23 0.3 0.15 0.57 0
"84" 0.84 0.15 0.75 0.52 0.96 1
"85" 0.84 0.82 0.2 0.31 0.78 1
"86" 0.84 0.91 0.16 0.62 0.6 1
"87" 0.85 0.57 0.04 0.94 0.29 1
"88" 0.87 0.62 0.56 0.19 0.46 0
"89" 0.87 0.78 0.72 0.95 0.59 1
"90" 0.87 0.81 0.95 0.72 0.22 1
"91" 0.91 0.12 0.05 0.05 0.72 0
"92" 0.91 0.28 0.01 0.14 0.59 0
"93" 0.93 0.74 0.56 0.25 0.05 0
"94" 0.94 0.54 0.21 0.47 0.76 1
"95" 0.95 0.45 0.95 0.82 0.61 1
"96" 0.95 0.95 0.11 0.99 0.52 1
"97" 0.97 0.35 0.1 0.93 0.31 1
"98" 0.97 1 0.33 0.63 0.49 0
"99" 0.98 0.89 0.03 0.84 0.63 1
"100" 1 0.51 0.35 0.92 0.24 1
