"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.99 0.53 0.57 0.51 1
"2" 0.03 0.71 0.04 0.86 0.43 0
"3" 0.04 0.52 0.51 0.48 0.64 0
"4" 0.06 0.28 0.74 0.8 0.44 0
"5" 0.07 0.67 0.98 0.55 0.88 1
"6" 0.08 0.93 0.18 0.12 0.08 0
"7" 0.09 0.91 0.99 0.4 0.93 1
"8" 0.1 0.45 0.76 0.85 0.74 0
"9" 0.1 0.78 0.44 0.66 0.29 1
"10" 0.1 0.91 0.7 0.54 0.61 1
"11" 0.11 0.17 0.7 0.15 0.22 0
"12" 0.11 0.86 0.67 0.56 0.27 1
"13" 0.16 0.19 0.02 0.26 0.43 0
"14" 0.17 0.14 0.73 0.99 0.4 1
"15" 0.21 0.46 0.79 0.98 0.09 1
"16" 0.21 0.49 0.26 0.41 0.55 0
"17" 0.21 0.67 0.06 0.58 0.11 0
"18" 0.21 0.74 0.21 0.99 0.22 0
"19" 0.22 0.23 0.52 0.37 0.23 0
"20" 0.22 0.45 0.23 0.56 0.19 0
"21" 0.22 0.6 0.39 0.6 0.51 1
"22" 0.24 0.24 0.78 0.68 0.14 0
"23" 0.24 0.55 0.74 0.4 0.42 0
"24" 0.24 0.95 0.87 0.53 0.66 1
"25" 0.26 0.47 0.83 0.61 0.6 1
"26" 0.26 0.5 0.21 0.42 0.89 1
"27" 0.29 0.51 0.32 0.46 0.63 1
"28" 0.32 0.94 0.46 0.52 0.06 1
"29" 0.32 0.97 0.85 0.65 0.01 0
"30" 0.34 0.19 0.51 0.14 0.97 0
"31" 0.34 0.52 0.75 0.72 0.88 0
"32" 0.36 0.96 0.9 0.59 0.95 1
"33" 0.37 0.03 0.64 0.72 0.43 1
"34" 0.37 0.08 0.52 0.5 0.42 0
"35" 0.38 0.06 0.06 0.65 0.86 1
"36" 0.41 0.12 0.45 0.49 0.52 0
"37" 0.41 0.66 0.45 0.86 0.96 1
"38" 0.41 0.88 0.71 0.87 0.26 1
"39" 0.43 0.33 0.02 0.45 0.82 0
"40" 0.45 0.38 0.33 0.66 0.16 0
"41" 0.47 0.07 0 0.43 0.86 1
"42" 0.47 0.59 0.38 0.36 0.87 0
"43" 0.48 0.67 0.01 0.13 0.22 0
"44" 0.49 0.64 0.3 0.4 0.36 0
"45" 0.5 0.31 0.88 0.23 0.11 0
"46" 0.5 0.46 0.09 0.17 0.3 0
"47" 0.51 0.44 0.6 0.7 0.67 1
"48" 0.51 0.96 0.94 0.11 0.85 1
"49" 0.55 0.53 0.2 0.86 0.98 0
"50" 0.56 0.83 0.81 0.22 0.62 1
"51" 0.57 0.53 0.51 0.86 0.23 1
"52" 0.59 0.52 0.88 0.13 0.06 0
"53" 0.6 0.28 0.9 0.07 0.44 0
"54" 0.61 0.35 0.76 0.23 0.62 0
"55" 0.62 0.13 0.59 0.09 0.22 0
"56" 0.62 1 0.72 0.2 0.3 0
"57" 0.63 0.5 0.39 0.87 0.41 1
"58" 0.63 0.83 0.28 0.25 0.44 1
"59" 0.64 0.91 0.19 0.37 0.26 0
"60" 0.66 0.48 0.02 0.99 0.08 1
"61" 0.66 0.9 0.6 0.56 0.86 1
"62" 0.67 0.32 0.18 0.46 0.11 0
"63" 0.68 0.21 0.12 0.94 0.68 1
"64" 0.68 0.34 0.74 0.42 0.93 1
"65" 0.68 0.52 0.42 0.37 1 0
"66" 0.71 0.12 0.85 0.81 0.33 1
"67" 0.71 0.55 0.82 0.13 0.26 1
"68" 0.73 1 0.1 0.96 0.35 1
"69" 0.75 0.78 0.9 0.25 0.75 1
"70" 0.76 0.92 0.6 0.5 0 0
"71" 0.77 0.74 0.16 0.49 0.77 1
"72" 0.78 0.4 0.79 0.8 0.59 1
"73" 0.78 0.41 0.08 0.09 0.44 0
"74" 0.78 0.96 0.94 0.59 0.89 1
"75" 0.79 0.88 0.44 0.62 0.56 1
"76" 0.81 0.43 0.33 0.28 0.11 0
"77" 0.81 0.52 0.23 0.82 0.08 1
"78" 0.82 0.13 0.51 0.47 0.68 1
"79" 0.83 0.8 0.26 0.89 0.88 1
"80" 0.85 0.33 0.79 1 0.08 1
"81" 0.86 0.25 0.31 0.85 0.38 1
"82" 0.86 0.48 0.37 0.21 0.72 0
"83" 0.88 0.22 1 0.67 0.63 1
"84" 0.88 0.23 0.76 0.8 0.25 0
"85" 0.88 0.72 0.62 0.15 0.55 1
"86" 0.89 0.12 0.37 0.82 0.02 1
"87" 0.89 0.92 0.2 0.62 0.61 1
"88" 0.9 0.11 0.15 0.98 0.17 1
"89" 0.91 0.14 0.1 0.23 0.69 0
"90" 0.91 0.58 0.62 0.49 0.5 1
"91" 0.91 0.91 0.99 0.81 0.03 1
"92" 0.91 0.98 0.91 0.49 0.65 1
"93" 0.93 0.94 0.49 0.04 0.72 1
"94" 0.94 0.57 0.33 0.85 0.95 1
"95" 0.96 0.96 0.49 0.88 0.49 1
"96" 0.98 0.7 0.71 0.98 0.48 1
"97" 0.99 0.04 0.87 0.29 0.05 0
"98" 0.99 0.13 0.05 0.29 0.77 0
"99" 0.99 0.56 0.49 0.04 0.93 1
"100" 0.99 0.67 0.93 0.27 0.74 1
