"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.66 0.83 0.38 0.91 1
"2" 0.02 0.66 0.99 0.63 0.67 1
"3" 0.02 0.83 0.24 0.94 0.55 1
"4" 0.03 0.33 0.87 0.77 0.35 0
"5" 0.03 0.33 0.91 0.18 0.01 0
"6" 0.03 0.42 0.36 0.88 0.5 0
"7" 0.03 0.61 0.1 0.31 0.72 0
"8" 0.03 1 0.4 0.27 0.75 1
"9" 0.07 0.8 0.14 0.15 0.46 1
"10" 0.08 0.36 0.76 0.77 0.71 0
"11" 0.09 0.07 0.71 0.12 0.03 0
"12" 0.09 0.22 0.49 0.99 0.59 0
"13" 0.1 0.14 0.31 0.14 0.74 0
"14" 0.1 0.45 0.46 0.4 0.91 0
"15" 0.1 0.62 0.85 0.66 0.19 1
"16" 0.11 0.31 0.21 0.79 0.11 0
"17" 0.11 0.32 0.58 0.95 0.74 1
"18" 0.11 0.46 0.36 0.33 0.07 1
"19" 0.12 0.95 0.31 0.63 0.01 0
"20" 0.15 0.23 0.42 0.79 1 0
"21" 0.15 0.48 0.62 0.22 0.43 1
"22" 0.15 0.69 0.04 0.65 0.9 1
"23" 0.16 0.09 0.03 0.03 0.63 0
"24" 0.16 0.17 0.52 0.11 0.18 1
"25" 0.16 0.79 0.98 0.8 0.3 1
"26" 0.2 0.24 0.96 0.17 0.99 0
"27" 0.22 0.02 0.57 0.04 0.24 0
"28" 0.23 0.93 0.81 0.01 0.85 1
"29" 0.27 0.89 0.25 0.51 0.61 0
"30" 0.27 0.93 0.29 0.22 0.63 0
"31" 0.28 0.62 0.79 0.38 0.32 0
"32" 0.28 0.79 0.31 0.3 0.95 0
"33" 0.3 0.43 0.06 0.86 0.56 0
"34" 0.31 0.95 0.2 0.52 0.98 1
"35" 0.32 0.5 0.12 0.73 0.54 1
"36" 0.35 0.03 0.71 0.65 0.5 1
"37" 0.36 0.17 0.6 0.33 0.44 0
"38" 0.37 0.59 0.54 0.28 0.98 0
"39" 0.37 0.62 0.8 0.81 0.11 1
"40" 0.38 0.92 0.74 0.37 0.16 0
"41" 0.38 0.99 0.56 0.26 0.43 0
"42" 0.4 0.5 0.88 0.33 0.33 0
"43" 0.4 0.96 0.83 0.98 0.32 1
"44" 0.41 0.13 0.83 0.61 0.47 0
"45" 0.41 0.22 0.5 0.21 0.25 0
"46" 0.42 0.97 0.24 0.71 0.4 0
"47" 0.46 0.3 0.66 0.74 0.9 0
"48" 0.46 0.32 0.12 0.79 0.14 1
"49" 0.46 0.85 0.57 0.46 0.91 1
"50" 0.47 0.15 0.72 0.95 0.64 1
"51" 0.49 0.43 0.54 0.07 0.63 1
"52" 0.52 0.07 0.3 0.45 0.05 1
"53" 0.55 0.01 0.92 0.75 0.2 0
"54" 0.55 0.08 0.65 0.04 0.1 0
"55" 0.55 0.13 0.74 0.76 0.89 1
"56" 0.55 0.33 1 0.31 0.07 0
"57" 0.55 0.39 0.83 0.01 0.83 0
"58" 0.55 0.51 0.55 0.93 0.12 0
"59" 0.56 0.04 0.06 0.06 0.71 0
"60" 0.58 0.35 0.7 0.41 0.58 1
"61" 0.59 0.86 0.34 0.6 0.33 1
"62" 0.61 0.67 0.36 0.33 0.94 1
"63" 0.64 0.78 0.31 0.83 0.04 1
"64" 0.65 0.06 0.15 0.61 0.4 0
"65" 0.66 0.77 1 0.57 0.63 1
"66" 0.67 0.53 0.43 0.77 0.85 1
"67" 0.69 0.45 0.96 0.91 0.39 1
"68" 0.7 0.13 0.79 0.6 0.08 0
"69" 0.76 0.66 0.64 0.64 0.63 1
"70" 0.76 0.77 0.24 0.39 0.51 0
"71" 0.77 0.07 0.16 0.77 0.27 1
"72" 0.77 0.26 0.77 0.75 0.76 0
"73" 0.77 0.51 0.57 0.58 0.94 1
"74" 0.77 0.93 0.8 0.57 0.39 0
"75" 0.78 0.07 0.8 0.82 0.5 1
"76" 0.79 0.1 0.7 0.21 0.65 1
"77" 0.8 0.49 0.91 0.25 0.64 1
"78" 0.81 0.68 0.53 0.18 0.51 0
"79" 0.81 0.9 0.68 0.34 0.7 1
"80" 0.82 0.65 0.39 0.48 0.69 1
"81" 0.82 0.95 0.16 0.18 0.58 0
"82" 0.83 0.46 0.89 0.44 0.2 0
"83" 0.84 0.23 0.59 0.66 0.12 1
"84" 0.84 0.85 0.78 0.46 0.62 1
"85" 0.85 0.44 0.1 0.56 0.52 1
"86" 0.86 0.17 0.07 0.37 0.51 0
"87" 0.86 0.45 0.62 0.59 0.7 1
"88" 0.86 0.73 0.66 0.29 0.23 0
"89" 0.87 0 0.02 0.48 0.64 0
"90" 0.87 0.67 0.97 0.29 0.23 0
"91" 0.87 0.78 0.15 0.8 0.99 0
"92" 0.88 0.36 0.59 0.9 0.56 1
"93" 0.89 0.22 0.41 0.14 0.82 1
"94" 0.93 0.44 0.5 0.11 0.67 1
"95" 0.94 0.59 0.25 0.38 0.67 1
"96" 0.95 0.19 0.68 0.93 0.76 1
"97" 0.97 0.46 0.96 0.93 0.34 1
"98" 0.98 0.14 0.5 0.2 0.78 1
"99" 0.98 0.48 0.51 0.24 0.27 0
"100" 0.99 0.08 0.66 0.44 0.51 1
