"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.02 0.14 0.78 0.69 0.43 0
"2" 0.04 0.31 0.37 0.78 0.83 0
"3" 0.04 0.82 0.35 0.8 0.17 0
"4" 0.05 0.03 0.33 0.82 0.69 0
"5" 0.06 0.37 0.9 0.57 0.17 0
"6" 0.07 0.23 0.48 0.17 0.66 0
"7" 0.07 0.5 0.46 0.88 0.57 0
"8" 0.08 0.55 0.59 0.83 0.67 0
"9" 0.09 0.22 0.48 0.12 0.97 0
"10" 0.12 0.72 0.41 0.74 0.34 0
"11" 0.16 0.03 0.81 0.42 0.77 0
"12" 0.16 0.57 0.41 1 0.58 0
"13" 0.17 0.11 0.12 0.54 0.03 0
"14" 0.17 0.83 0.98 0.43 0.76 1
"15" 0.19 0.09 0.71 0.79 0.36 0
"16" 0.19 0.16 0.86 0.82 0.34 0
"17" 0.19 0.54 0.36 0.81 0.64 0
"18" 0.19 0.62 0.11 0.02 0.29 1
"19" 0.2 0.13 0.32 0.83 0.01 0
"20" 0.21 0.49 0.24 0.87 0.47 0
"21" 0.21 0.79 0.05 0.45 0.39 1
"22" 0.21 0.87 0.43 0.09 0.65 1
"23" 0.22 0.4 0.7 0.39 0.14 0
"24" 0.22 0.68 0.01 0.72 0.57 0
"25" 0.22 0.95 0.39 0.91 0.77 1
"26" 0.23 0.27 0 0.96 0.59 0
"27" 0.25 0.16 0.27 0.04 0.51 0
"28" 0.25 0.9 1 0.14 0.97 1
"29" 0.26 0.44 0.93 0.75 0.38 0
"30" 0.27 0.3 0.96 0.93 0.28 0
"31" 0.28 0.61 0.89 0.5 0.17 0
"32" 0.29 0.2 0.22 0.92 0.86 0
"33" 0.31 0.02 0.78 0.61 0.44 0
"34" 0.35 0.56 0.51 0.89 0.01 1
"35" 0.38 0.29 0.86 0.36 0.17 0
"36" 0.39 0.07 0.74 0.47 0.29 0
"37" 0.4 0.47 0.19 0.91 0.82 0
"38" 0.4 0.77 0.23 0.1 0.63 1
"39" 0.4 0.93 0.73 0.07 0 0
"40" 0.41 0.94 0.99 0.09 0.8 0
"41" 0.42 0.33 0.84 0.46 0.37 1
"42" 0.43 0.19 1 0.27 0.54 0
"43" 0.45 0.1 0.46 0.16 0.34 0
"44" 0.46 0.02 0.01 0.65 0.95 1
"45" 0.48 0.45 0.94 0.42 0.98 0
"46" 0.49 0.91 0.66 0.33 0.57 0
"47" 0.5 0.21 0.68 0.32 0.83 0
"48" 0.51 0.13 0.59 0.67 0.99 1
"49" 0.53 0.02 0.16 0.84 0.71 1
"50" 0.54 0.28 0.93 0.54 0.81 1
"51" 0.56 0.11 0.72 0.87 0.62 1
"52" 0.57 0.18 0.32 0.07 0.71 1
"53" 0.58 0.5 0.04 0.86 0.9 1
"54" 0.58 0.72 0.9 0.92 0.25 1
"55" 0.59 0.02 0.7 0.03 0.82 0
"56" 0.6 0.52 0.32 0.17 0.05 0
"57" 0.61 0.66 0.18 0.37 1 1
"58" 0.61 0.93 0.56 0.38 0.92 1
"59" 0.62 0.36 0.54 0.46 0.23 1
"60" 0.64 0.25 0.34 0.15 0.28 0
"61" 0.68 0.15 0.49 0.97 0.91 1
"62" 0.68 0.29 0.75 0.12 0.52 1
"63" 0.73 0.4 0.96 0.17 0.62 1
"64" 0.74 0.52 0.33 0.04 0.31 1
"65" 0.74 0.82 0.88 0.73 0.62 1
"66" 0.74 0.9 0.14 0.63 0.69 1
"67" 0.74 0.9 0.89 0.63 0.41 1
"68" 0.74 0.96 0.91 0.18 0.77 1
"69" 0.75 0.22 0.1 0.59 0.14 0
"70" 0.75 0.3 0.43 0.11 0.33 0
"71" 0.75 0.3 0.53 0.51 0.03 0
"72" 0.76 0.18 0.72 0.34 0.37 0
"73" 0.76 0.82 0.33 0.91 0.3 1
"74" 0.77 0.45 0.35 0.84 0.34 1
"75" 0.78 0.23 0.76 0.93 0.64 1
"76" 0.8 0.59 0.9 0.32 0.99 1
"77" 0.81 0.69 0.55 0.37 0.49 0
"78" 0.82 0.28 0.66 0.3 0.15 0
"79" 0.83 0.63 0.24 0.33 0.28 1
"80" 0.83 0.79 0.14 0.63 0.4 1
"81" 0.83 0.95 0.58 0.21 0.34 0
"82" 0.86 0.13 0.15 0.33 0.09 1
"83" 0.86 0.96 0.07 0.45 0.5 1
"84" 0.87 0.41 0.95 0.76 0.8 1
"85" 0.9 0.96 0.92 0.95 1 1
"86" 0.91 0.51 0.32 0.62 0.02 1
"87" 0.92 0.09 0.83 0.49 0.65 1
"88" 0.92 0.35 0.43 0.69 0.07 1
"89" 0.94 0.1 0.04 0.33 0.63 1
"90" 0.94 0.85 0.49 0.74 0.59 1
"91" 0.94 0.94 0.9 0.3 0.68 1
"92" 0.95 0.12 0.46 0.74 0.84 1
"93" 0.96 0.17 0.97 0.14 0.69 0
"94" 0.96 0.36 0.42 0.34 0.38 0
"95" 0.97 0.02 0.05 0.74 0.15 1
"96" 0.97 0.92 0.43 0.1 0.63 1
"97" 0.98 0.34 0.54 0.61 0.22 1
"98" 0.98 0.69 0.08 0.07 0.3 0
"99" 0.99 0.21 0.49 0.01 0.36 1
"100" 1 0.35 0.2 0.22 0.55 0
