"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.15 0.39 0.73 0.22 0
"2" 0 0.55 0.37 0.86 0.9 1
"3" 0.01 0.77 0.07 0.35 0.95 1
"4" 0.02 0.61 0.9 0.12 0.89 1
"5" 0.03 0.11 0.6 0.63 0.47 0
"6" 0.04 0.15 0.71 0.15 0.46 0
"7" 0.05 0.1 0.51 0.92 0.86 0
"8" 0.06 0.11 0.81 0.85 0.67 0
"9" 0.06 0.4 0.16 0.88 0.39 0
"10" 0.06 0.96 0.81 0.75 0.34 1
"11" 0.08 0.26 0.76 0.42 0.21 0
"12" 0.08 0.62 0.85 0.23 0.12 0
"13" 0.1 0.6 0.34 0.66 0.19 0
"14" 0.1 0.98 0.65 0.75 0.57 1
"15" 0.11 0.08 0.6 0.17 0.54 0
"16" 0.12 0.35 0.92 0.72 0.65 0
"17" 0.13 0.82 0.98 0.28 1 1
"18" 0.14 0.47 0.6 0.65 0.26 0
"19" 0.15 0.43 0.81 0.35 0.55 0
"20" 0.17 0.54 0.05 0.91 0.19 0
"21" 0.18 0.34 0.44 0.4 0.55 0
"22" 0.19 0.26 0.31 0.94 0.7 0
"23" 0.2 0.69 0.29 0.46 0.14 0
"24" 0.21 0.66 0.16 0.98 0.67 1
"25" 0.24 0.78 0.53 0.89 0.12 0
"26" 0.25 0.29 0.17 0.08 0.74 0
"27" 0.25 0.53 0.23 0.43 0.04 0
"28" 0.25 0.8 0.15 0.26 0.42 0
"29" 0.28 0.26 0.58 0.39 0.27 1
"30" 0.29 0.46 0.27 0.77 0.7 0
"31" 0.29 0.76 0.87 0.8 0.02 1
"32" 0.32 0.9 0.17 0.89 0.41 0
"33" 0.33 0.48 0.42 0.45 0.46 0
"34" 0.33 0.49 0.71 0.76 0.08 0
"35" 0.33 0.69 0.18 0.11 0.71 0
"36" 0.35 0.88 0.25 0.99 0.74 0
"37" 0.37 0.08 0.41 0.1 0.61 0
"38" 0.4 0.46 0.5 0.4 0.92 0
"39" 0.41 0.3 0.54 0.38 0.74 0
"40" 0.42 0.07 0.18 0.84 0.31 0
"41" 0.42 0.08 0.79 0.5 0.53 0
"42" 0.43 0.73 0.49 0.72 0.31 1
"43" 0.44 0.65 0.34 0.56 0.8 1
"44" 0.45 0.87 0.61 0.03 0.78 1
"45" 0.47 0.11 0.47 0.74 0.23 0
"46" 0.47 0.44 0.41 0.03 0.27 0
"47" 0.48 0.01 0.83 0.37 0.67 1
"48" 0.48 0.49 0.21 0.48 0.78 1
"49" 0.5 0.25 0.62 0.34 0.34 1
"50" 0.5 0.45 0.81 0.46 0.77 0
"51" 0.5 0.67 0.61 0.46 0.99 1
"52" 0.52 0.16 0.17 0.72 0.88 1
"53" 0.54 0.74 0.72 0.41 0.76 1
"54" 0.55 0.14 0.75 0.83 0.02 1
"55" 0.55 0.23 0.18 0.67 0.82 0
"56" 0.57 0.42 0.54 0.5 0.95 1
"57" 0.59 0.26 0.89 0.43 0.03 0
"58" 0.59 0.9 0.44 0.24 0.89 1
"59" 0.6 0.19 0.5 0.46 0.01 0
"60" 0.62 0.18 0.83 0.05 0.32 1
"61" 0.62 0.33 0.91 0.18 0.78 1
"62" 0.62 0.96 0.85 0.86 0.37 1
"63" 0.63 0.36 0.3 0.41 0.01 0
"64" 0.64 0.31 0.76 0.6 0.63 1
"65" 0.64 0.83 0.94 0.32 0.45 1
"66" 0.65 0.17 0.6 0.03 0.64 1
"67" 0.65 0.63 0.58 0.51 0.41 1
"68" 0.66 0.58 0.31 0.45 0.85 1
"69" 0.66 0.68 0.04 0.5 0.65 1
"70" 0.66 0.8 0.68 0.2 0.09 0
"71" 0.69 0.21 0.54 0.96 0.13 1
"72" 0.7 0.4 0.29 0.21 0.32 0
"73" 0.71 0.01 0.45 0.73 0.72 0
"74" 0.71 0.06 0.03 0.32 0.62 0
"75" 0.72 0.28 0.02 0.75 0.56 1
"76" 0.72 0.33 0.35 0.68 0.76 1
"77" 0.73 0.96 0.6 0.22 0.69 0
"78" 0.74 0.47 0.65 0.18 0.56 1
"79" 0.77 0.89 0.3 0.87 0.42 0
"80" 0.78 0 0.77 0.82 0.73 1
"81" 0.8 0.48 0.71 0.28 0.18 0
"82" 0.82 0.06 0.09 0.49 0.95 0
"83" 0.83 0.65 0.23 0.56 0.66 1
"84" 0.83 0.99 0.83 0.63 0.67 1
"85" 0.84 0.45 0.31 0.15 0.19 0
"86" 0.84 0.66 0.34 0.82 0.32 1
"87" 0.85 0.49 0.94 0.59 0.28 1
"88" 0.87 0.13 0.66 0.24 0.95 1
"89" 0.87 0.88 0.77 0.94 0.28 1
"90" 0.89 0.06 0.48 0.35 0.67 0
"91" 0.89 0.76 0.61 0.08 0.62 1
"92" 0.94 0.02 0.96 0.09 0.72 1
"93" 0.94 0.24 0.85 0.68 0.11 1
"94" 0.95 0.73 0.48 0.05 0.22 0
"95" 0.95 0.9 0.92 0.19 0.56 1
"96" 0.96 0.21 0.6 0.37 0.4 0
"97" 0.96 0.66 0.33 0.92 0.01 1
"98" 0.97 0.11 0.43 0.11 0.23 0
"99" 0.98 0.27 0.17 0.41 0.36 1
"100" 0.99 0.44 0.93 0.61 0.15 1
