"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.64 0.67 0.69 0.17 0
"2" 0.01 0.28 0.85 0.4 0.59 0
"3" 0.01 0.41 0.62 0.07 0.49 0
"4" 0.01 0.68 0.56 0.5 0.91 1
"5" 0.01 0.95 0.35 0.7 0.29 1
"6" 0.02 0.9 0.33 0.96 0.23 0
"7" 0.04 0.34 0.5 0.72 0.66 0
"8" 0.04 0.48 0.55 0.09 0.46 0
"9" 0.07 0.28 0.52 0.21 0.99 0
"10" 0.08 0.35 0.99 0.21 0.88 0
"11" 0.08 0.64 0.43 0.56 0.21 0
"12" 0.08 0.75 0.99 0.17 0.82 1
"13" 0.1 0.22 0.81 0.72 0.49 0
"14" 0.1 0.39 0.48 0.28 0.97 0
"15" 0.1 0.75 0.43 0.1 0.49 0
"16" 0.1 0.77 0.88 0.53 0.8 1
"17" 0.11 0.8 0.17 0.36 0.04 0
"18" 0.11 0.81 0.54 0.24 0.72 1
"19" 0.11 0.98 0.4 0.75 0.15 1
"20" 0.12 0.39 0.91 0.57 0.61 0
"21" 0.12 0.73 0.81 0.27 0.42 0
"22" 0.13 0.47 0.26 0.73 0.4 1
"23" 0.15 0.83 0.48 0.6 0.68 1
"24" 0.17 0.16 0.88 0.88 0.96 0
"25" 0.17 0.22 0.77 0.86 0.36 0
"26" 0.18 0.06 0.84 0.9 0.67 0
"27" 0.18 0.75 0.35 0.51 0.45 0
"28" 0.19 0.41 0.42 0.91 0.51 0
"29" 0.19 0.49 0.89 0.87 0.19 1
"30" 0.19 0.8 0.48 0.69 0.44 1
"31" 0.23 0.24 0.04 0.72 0.07 0
"32" 0.24 0.15 0.44 0.6 0.2 0
"33" 0.24 0.74 0.08 0.18 0.66 1
"34" 0.28 0.22 0.92 0.71 0.56 0
"35" 0.3 0.84 0.65 0.01 0.14 0
"36" 0.31 0.57 0.82 0.31 0.72 1
"37" 0.34 0.44 0.95 0.95 0.33 0
"38" 0.37 0.99 0.5 0.75 0.01 0
"39" 0.4 0.66 0.36 0.72 0.86 1
"40" 0.4 0.74 0.27 0.53 0.85 0
"41" 0.41 0.78 0.99 0.77 0.44 1
"42" 0.42 0.67 0.13 0.4 0.67 1
"43" 0.42 0.99 0.01 0.77 0.58 1
"44" 0.44 0.63 0.05 0.47 0.99 0
"45" 0.44 0.75 0.11 0.34 0.04 0
"46" 0.44 0.77 0.29 0.09 0.35 0
"47" 0.46 0.16 0.73 0.34 0.94 0
"48" 0.46 0.52 0.54 0.44 0.61 0
"49" 0.46 0.68 0.24 0.6 0.58 0
"50" 0.46 0.69 0.45 0.61 0.94 1
"51" 0.46 0.77 0.95 0.99 0.44 1
"52" 0.47 0.9 0.81 0.61 0.32 1
"53" 0.48 0.51 0.78 0.48 0.59 0
"54" 0.49 0.1 0.56 0.83 0.04 0
"55" 0.49 0.81 0.83 0.39 0.4 0
"56" 0.51 0.25 0.42 0.26 0.07 0
"57" 0.54 0.31 0.86 0.45 0.15 0
"58" 0.54 0.41 0.56 0.53 0.76 0
"59" 0.56 0.33 0.84 0.5 0.16 1
"60" 0.56 0.41 0.4 0.77 0.67 1
"61" 0.57 0.09 0.52 0.76 0.25 1
"62" 0.57 0.53 0.01 0.21 0.86 1
"63" 0.57 0.72 0.94 0.31 0.63 1
"64" 0.58 0.42 0.07 0.99 0.68 0
"65" 0.59 0.07 0.35 0.9 0.47 0
"66" 0.61 0.58 0.14 0.39 0.72 1
"67" 0.62 0.02 0.2 0.67 0.51 1
"68" 0.63 0.25 0.56 0.67 0.23 1
"69" 0.64 0.01 0.89 0.16 0.5 1
"70" 0.67 0.51 0.51 0.99 0.52 1
"71" 0.68 0.88 0.34 0.62 0.46 1
"72" 0.71 0.66 0.14 0.5 0.6 1
"73" 0.72 0.91 0.75 0.65 0.22 1
"74" 0.73 0.2 0.15 0.29 0.55 0
"75" 0.73 0.9 0.43 0.9 0.58 1
"76" 0.76 0.46 0.75 0.6 0.62 1
"77" 0.78 0.05 0.7 0.92 0.1 1
"78" 0.78 0.42 0.82 0.23 0.87 1
"79" 0.78 0.46 0.89 0.43 0.62 0
"80" 0.78 0.6 0.04 0.85 0.24 1
"81" 0.78 0.64 0.79 0.88 0.65 1
"82" 0.78 0.66 0.12 0.28 0.47 0
"83" 0.79 0.25 0.38 0.6 0.76 1
"84" 0.81 0.01 0.09 0.53 0.44 1
"85" 0.84 0.47 0.84 0.07 0.87 1
"86" 0.84 0.49 0.36 0.39 0.09 0
"87" 0.85 0.22 0.71 0.35 0.28 0
"88" 0.86 0.77 0.76 1 0.07 1
"89" 0.88 0.53 0.35 0.4 0.29 1
"90" 0.88 0.86 0.24 0.84 0.17 1
"91" 0.9 0.14 0.99 0.42 0.72 0
"92" 0.92 0.68 0.2 0.09 0.71 1
"93" 0.93 0.04 0.04 0.67 0.43 1
"94" 0.93 0.04 0.52 0.88 0.94 1
"95" 0.96 0.29 0.55 0.52 0.95 0
"96" 0.96 0.66 0.26 0.26 0.09 0
"97" 0.96 0.82 0.95 0.93 0.02 1
"98" 0.98 0.6 0.55 0.33 0.72 1
"99" 0.99 0.27 0.99 0.91 0.34 1
"100" 0.99 0.64 0.92 0.13 0.87 1
