"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.38 0.66 0.34 0.75 0
"2" 0.04 0.08 0.69 0.57 0.62 0
"3" 0.06 0.2 0.7 0.79 0.57 0
"4" 0.06 0.89 0.93 0.33 0.22 0
"5" 0.07 0.1 0.77 0.34 0.91 0
"6" 0.07 0.6 0.81 0.77 0.77 0
"7" 0.07 0.98 0.78 0.83 0.96 1
"8" 0.09 0.52 0.62 0.75 0.1 1
"9" 0.1 0.84 0.48 0.31 0.84 1
"10" 0.12 0.09 0.36 0.37 0.35 0
"11" 0.12 0.47 0.3 0.2 0.68 0
"12" 0.12 0.73 0.89 0.92 0.59 1
"13" 0.12 0.94 0.24 0.49 0.03 0
"14" 0.13 0.36 0.71 0.65 0.67 0
"15" 0.13 0.55 0.58 0.54 0.58 0
"16" 0.13 0.96 0.56 0.09 0.69 1
"17" 0.14 0.19 0.47 0.78 0.77 1
"18" 0.14 0.25 0.34 0.79 0.58 1
"19" 0.15 0.01 0.89 0.95 0.54 0
"20" 0.15 0.03 0.91 1 0.25 0
"21" 0.15 0.68 0.04 0.93 0 0
"22" 0.16 0.35 0.23 0.54 0.86 1
"23" 0.17 0.83 0.87 0.32 0.64 1
"24" 0.18 0.15 0.1 0.29 0.37 0
"25" 0.18 0.23 0.92 0.56 0 0
"26" 0.18 0.26 0.55 0.17 0.85 0
"27" 0.22 0 0.02 0.17 0.86 0
"28" 0.23 0.06 0.1 0.05 0.3 0
"29" 0.23 0.27 0.09 0.08 0.85 1
"30" 0.24 0.13 0.88 0.42 0.13 0
"31" 0.24 0.61 0.71 0.22 0.22 0
"32" 0.24 0.67 0.16 0.3 0.21 1
"33" 0.25 0.68 0.92 0.88 0.66 1
"34" 0.25 1 0.76 0.31 0.71 1
"35" 0.28 0.56 0.11 0.97 0.57 1
"36" 0.29 0.48 0.13 0.35 0.84 1
"37" 0.29 0.51 0.07 0.15 0.02 0
"38" 0.3 0.27 0.65 0.84 0.38 0
"39" 0.3 0.87 0.95 0.07 0.13 0
"40" 0.31 0.36 0.15 0.88 0.68 1
"41" 0.33 0.15 0.24 0.12 0.63 0
"42" 0.34 0.53 0.19 0.75 0.87 1
"43" 0.35 0.08 0.57 0.58 0.46 0
"44" 0.35 0.62 0.18 0.53 0.65 1
"45" 0.36 0.08 1 0.46 0.2 0
"46" 0.37 0.78 0.87 0.93 0.95 1
"47" 0.39 0.75 0.1 0 0.77 1
"48" 0.4 0.43 0.18 0.31 0.05 0
"49" 0.4 0.67 0.72 0.65 0.6 1
"50" 0.42 0.56 0.18 0.43 0.33 0
"51" 0.45 0.22 0.57 0.75 0.52 1
"52" 0.46 0.7 0.89 0.79 0.57 1
"53" 0.47 0.09 0.19 0.87 0.23 0
"54" 0.48 0.03 0.33 0.2 0.25 0
"55" 0.48 0.95 0.27 0.21 0.18 0
"56" 0.49 0.29 0.39 0.9 0.89 1
"57" 0.52 0.95 0.91 0.59 0.99 1
"58" 0.53 0.13 0.4 0.98 0.8 0
"59" 0.53 0.88 0.36 0.35 0.77 1
"60" 0.54 0.91 0.17 0.23 0.27 1
"61" 0.55 0.03 0.98 0.03 0.71 1
"62" 0.56 0.18 0.56 0.25 0.73 0
"63" 0.56 0.47 0.25 0.25 0.21 0
"64" 0.57 0.13 0.86 0.69 0.63 0
"65" 0.59 0.12 0.83 0.97 0.76 1
"66" 0.59 0.82 0.21 1 0.96 1
"67" 0.6 0.87 0.72 1 0.93 1
"68" 0.61 0.83 0.59 0.94 0.18 1
"69" 0.62 0.07 0.31 0.13 0.42 0
"70" 0.62 0.66 0.05 0.4 0.57 1
"71" 0.63 0.36 0.31 0.47 0.21 0
"72" 0.64 0.53 0.58 0.03 0.7 0
"73" 0.65 0.55 0.58 0.9 0.36 1
"74" 0.68 0.47 0.58 0.76 0.16 1
"75" 0.69 0.42 0.14 0.81 0.69 0
"76" 0.7 0.18 0.52 0.96 0.53 1
"77" 0.71 0.69 0.41 0.45 0.04 1
"78" 0.71 0.96 0.71 0.76 0.93 1
"79" 0.72 0.51 0.25 0.73 0.37 1
"80" 0.72 0.52 0.49 0.57 0.52 0
"81" 0.73 0.21 0.31 0.38 0.61 0
"82" 0.73 0.7 0.35 0.24 0.7 0
"83" 0.74 0.31 0.66 0.88 0.06 1
"84" 0.76 0.53 0.98 0.54 0.99 1
"85" 0.78 0.1 0.38 0.73 0.8 1
"86" 0.78 0.85 0.62 0.93 0.57 0
"87" 0.81 0.48 0.5 0.77 0.2 1
"88" 0.82 0.08 0.38 0.28 0.99 0
"89" 0.82 0.51 0.89 0.31 0.35 0
"90" 0.83 0.92 0.92 0.23 0.82 1
"91" 0.84 0.79 0.68 0.83 0.39 1
"92" 0.85 0.91 0.48 0.74 0.53 1
"93" 0.87 0.67 0.46 0.75 0.83 1
"94" 0.9 0.01 0.1 0.78 0.2 1
"95" 0.9 0.24 0.97 0.47 0.12 1
"96" 0.9 0.36 0.2 0.83 0.42 1
"97" 0.94 0.54 0.29 0.11 0.68 1
"98" 0.96 0.21 0.22 0.21 0.74 0
"99" 0.99 0.26 0.44 0.93 0.34 1
"100" 0.99 0.54 0.87 0.79 0.55 1
