"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.9 0.18 0.06 0.53 0
"2" 0.01 0.22 0.48 0.22 0.35 0
"3" 0.02 0.63 0.66 0.94 0.89 1
"4" 0.03 0.51 0.39 0.88 0.56 0
"5" 0.03 0.52 0.7 0.78 0.35 0
"6" 0.05 0.95 0.11 0.28 0.56 0
"7" 0.07 0.14 0.64 0.54 0.46 1
"8" 0.07 0.92 0.36 0.29 0.65 1
"9" 0.08 0.98 0.56 0.1 0.97 1
"10" 0.09 0.29 0.2 0.31 0.95 0
"11" 0.11 0.74 0.02 0.57 0.1 0
"12" 0.13 0.19 0.13 0.4 0.96 0
"13" 0.14 0.7 0.17 0.91 0.98 1
"14" 0.14 0.94 0.79 0.21 0.58 0
"15" 0.15 0.08 0.6 0.72 0.01 0
"16" 0.15 0.24 0.52 0.8 0.52 0
"17" 0.18 0.12 0.32 0.75 0.23 0
"18" 0.18 0.26 0.01 0.25 0.97 0
"19" 0.18 0.61 0.21 0.39 0.59 1
"20" 0.21 0.11 0.6 0.64 0.3 0
"21" 0.22 0.06 0.77 0.89 0.05 0
"22" 0.23 0.42 0.42 0.02 0.76 1
"23" 0.23 0.6 0.3 0.05 0.55 0
"24" 0.24 0.3 0.58 0.41 0.86 0
"25" 0.27 0.5 0.31 0.57 0.12 0
"26" 0.28 0.15 0.39 0.94 0.81 0
"27" 0.28 0.61 0.87 0.63 0.85 1
"28" 0.28 0.89 0.1 0.73 0.95 1
"29" 0.32 0.84 0.05 0.1 0.33 0
"30" 0.33 0.41 0.11 0.37 0.86 0
"31" 0.33 0.5 0.66 0.43 0.98 0
"32" 0.34 0.71 0.36 0.56 0.84 1
"33" 0.35 0.72 0.07 0.78 0.19 0
"34" 0.35 0.81 0.67 0.58 0.3 1
"35" 0.36 0.93 0.04 0.64 0.14 0
"36" 0.37 0.34 0.62 0.05 0.43 0
"37" 0.38 0.87 0.35 0.64 0.85 1
"38" 0.41 0.04 0.88 0.31 0.82 1
"39" 0.41 0.6 0.4 0.27 0.02 0
"40" 0.47 0.19 0.88 0.22 0.96 1
"41" 0.47 0.24 0.71 0.12 0.18 0
"42" 0.47 0.27 0.87 0.07 0.01 0
"43" 0.47 0.67 0.83 0.15 0.51 0
"44" 0.48 0.21 0.52 0.37 0.07 0
"45" 0.49 0.58 0.01 0.75 0.52 0
"46" 0.51 0.56 0.48 0.67 0.09 0
"47" 0.51 0.79 0.05 0.84 0.69 1
"48" 0.53 0.36 0.31 0.5 0.37 0
"49" 0.56 0.67 0.66 0.13 0.61 1
"50" 0.59 0.71 0.67 0.48 0.21 0
"51" 0.6 0.34 0.01 0.41 0.07 0
"52" 0.61 0.11 0.12 0.96 0.02 0
"53" 0.63 0.12 0.4 0.48 0.51 0
"54" 0.66 0.42 0.95 0.68 0.99 1
"55" 0.66 0.54 0.55 0.68 0.48 1
"56" 0.67 0.63 0.43 0.09 0.01 0
"57" 0.68 0.38 0.45 0.44 0.31 0
"58" 0.68 0.45 0.3 0.85 0.31 0
"59" 0.68 0.73 0.41 0.47 0.9 1
"60" 0.69 0.25 0.82 0.69 0.99 1
"61" 0.69 0.57 0.1 0.43 0.19 1
"62" 0.69 0.88 0.98 0.47 0.69 1
"63" 0.7 0.84 0.35 0.05 0.21 0
"64" 0.71 0 0.46 0.61 0.55 0
"65" 0.71 0.47 0.43 0.48 0.78 0
"66" 0.71 0.87 0.03 0.96 0.9 1
"67" 0.73 0.48 0.18 0.13 0.81 1
"68" 0.74 0.55 0.39 0.59 0.63 1
"69" 0.75 0.37 0.71 0.72 0.37 1
"70" 0.75 0.89 0.54 0.54 0.32 0
"71" 0.76 0.14 0.15 0.93 0.29 1
"72" 0.76 0.74 0.92 0.07 0.89 1
"73" 0.76 0.75 0.37 0.92 0.07 1
"74" 0.78 0.26 0.74 0.98 0.25 1
"75" 0.78 0.52 0.49 0.54 0.1 1
"76" 0.78 0.89 0.93 0.6 0.51 0
"77" 0.79 0.14 0.14 0.65 0.72 0
"78" 0.79 0.57 0.44 0.94 0.18 1
"79" 0.79 0.76 0.08 0.92 0.33 1
"80" 0.79 0.87 0.89 0.74 0.44 1
"81" 0.8 0.1 0.37 0.09 0.36 0
"82" 0.81 0.37 0.56 0.64 0.23 1
"83" 0.82 0.65 0.48 0.1 0.32 0
"84" 0.85 0.73 0.68 0.51 0.33 0
"85" 0.86 0.62 0.7 0.13 0.54 0
"86" 0.87 0.95 0.75 0.44 0.82 1
"87" 0.88 0.24 0.59 0.7 0.36 1
"88" 0.88 0.74 0.38 0.93 0.73 1
"89" 0.9 0.72 0.2 0.12 0.75 1
"90" 0.9 0.94 0.11 0.41 0.94 1
"91" 0.91 0.4 0.8 0.72 0.29 0
"92" 0.92 0.36 0.69 0.22 0.25 0
"93" 0.92 0.57 0.54 0.56 0.01 0
"94" 0.92 0.6 0.14 0.28 0.85 1
"95" 0.94 0.4 0.51 0.34 0.61 1
"96" 0.95 0.1 0.11 0.49 0.2 1
"97" 0.95 0.28 0 0.07 0.33 0
"98" 0.98 0.73 0.89 0.52 0.47 0
"99" 1 0.5 0.29 0.33 0.11 1
"100" 1 0.99 0.66 0.67 0.44 0
