"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.81 0.23 0.31 0.52 0
"2" 0.02 0.93 0.89 0.38 0.23 0
"3" 0.03 0.44 0.86 0.47 0.88 1
"4" 0.04 0.3 0.97 0.27 0.84 0
"5" 0.04 0.53 0.54 0.6 0.59 1
"6" 0.05 0.27 0.54 0.29 0.45 0
"7" 0.05 0.74 0.44 0.72 0.66 0
"8" 0.06 0.68 0.38 0.95 0.76 1
"9" 0.08 0.26 0.08 0.47 0.93 0
"10" 0.08 0.37 0.41 0.65 0.96 0
"11" 0.13 0.28 0.54 0.42 0.64 0
"12" 0.14 0.76 0.41 0.68 0.46 0
"13" 0.15 0.65 0.19 0.02 0.02 0
"14" 0.16 0.72 0.49 0.27 0.21 0
"15" 0.19 0.27 0.43 0.49 0 0
"16" 0.2 0.06 0.85 0.41 0.35 0
"17" 0.22 0.1 0.15 0.55 0.72 0
"18" 0.22 0.62 0.48 0.61 0.82 0
"19" 0.22 0.65 0.27 0.93 0.3 0
"20" 0.22 1 0.61 0.93 0.61 1
"21" 0.23 0.21 0.73 0.73 0.82 1
"22" 0.23 1 0.44 0.2 0.19 0
"23" 0.24 0.35 0.97 0.68 0.52 0
"24" 0.25 0.24 0.48 0.48 0.36 0
"25" 0.25 0.3 0.06 0.57 0.44 0
"26" 0.25 0.61 0.71 0.57 0.1 1
"27" 0.26 0.15 0.02 0.65 0.87 1
"28" 0.26 0.58 0.83 0.69 0.18 1
"29" 0.28 0.84 0.53 0.22 0.38 0
"30" 0.3 0.69 0.97 0.7 0.11 1
"31" 0.3 0.79 0.29 0.72 0.3 0
"32" 0.31 0.87 0.94 0.4 0.19 1
"33" 0.35 0.74 0.41 0.72 0.86 1
"34" 0.36 0.79 0.54 0.59 0.72 1
"35" 0.38 0.95 0.01 0.95 0.01 1
"36" 0.4 0.47 0.9 0.08 0.67 0
"37" 0.42 0.08 0.87 0.33 0.96 1
"38" 0.42 0.51 0.34 0.81 0.45 0
"39" 0.44 0.15 0.58 0.68 0.6 0
"40" 0.45 0.02 0.2 0.29 0.88 0
"41" 0.47 0.07 0.5 0.31 0.59 0
"42" 0.47 0.14 0.13 0.44 0.83 0
"43" 0.47 0.45 0.7 0.28 0.96 1
"44" 0.48 0.6 0.89 0.84 0.08 0
"45" 0.48 0.78 0.46 0.84 0.79 1
"46" 0.5 0.11 0.92 0.24 0.46 1
"47" 0.51 0.23 0.23 0.64 0.49 0
"48" 0.51 0.79 0.63 0.22 0.46 0
"49" 0.52 0.1 0.94 0.17 0.26 0
"50" 0.53 0.27 0.07 0.05 0.53 0
"51" 0.54 0.15 0.68 0.14 0.16 0
"52" 0.55 0.84 0.3 0.56 0.73 1
"53" 0.56 0.25 0.78 0.28 0.44 0
"54" 0.58 0.04 0.8 0.89 0.26 1
"55" 0.58 0.2 0.52 0.4 0.93 0
"56" 0.6 0.34 0.52 0.09 0.07 0
"57" 0.6 0.38 0.04 0.86 0.34 1
"58" 0.61 0.07 0.95 0.21 0.97 0
"59" 0.61 0.24 0.32 0.63 0.02 1
"60" 0.62 0.35 0.08 0.96 0.61 0
"61" 0.62 0.41 0.84 0.99 0.09 0
"62" 0.62 1 0.3 0.86 0.65 1
"63" 0.64 0.94 0.77 0.56 0.23 0
"64" 0.65 0.49 0.53 0.7 0.1 1
"65" 0.66 0.24 0.49 0.19 0.52 1
"66" 0.67 0.06 0.32 0.73 0.11 1
"67" 0.67 0.75 0.79 0.15 0.41 1
"68" 0.69 0.02 0.31 0.34 0.35 0
"69" 0.7 0.75 0.47 0.62 0.75 1
"70" 0.71 0.64 0.83 0.44 0.45 0
"71" 0.73 0.54 0.5 0.38 0.81 0
"72" 0.73 0.58 0.98 0.17 0.85 1
"73" 0.74 0.02 0.65 0.11 0.73 1
"74" 0.74 0.31 0.22 0.3 0.28 0
"75" 0.74 0.83 0.66 0.39 0.04 0
"76" 0.77 0.78 0.99 0.07 0.82 1
"77" 0.78 0.12 0.55 0.56 0.98 0
"78" 0.8 0.1 0.88 0.18 0.75 0
"79" 0.81 0.95 0.54 0.12 0.49 1
"80" 0.82 0.2 0.12 0.83 0.97 1
"81" 0.84 0.41 0.46 0.12 0.43 1
"82" 0.85 0.7 0.6 0.12 0.25 0
"83" 0.85 0.96 0.22 0.25 0.9 1
"84" 0.87 0.24 0.73 0.38 0.59 1
"85" 0.87 0.66 0.17 0.08 0.91 1
"86" 0.88 0.99 0.54 0.82 0.59 1
"87" 0.89 0.54 0.23 0.02 0.65 0
"88" 0.9 0.25 0.09 0.4 0.41 0
"89" 0.9 0.66 0.7 0.68 0.72 0
"90" 0.9 0.88 0.13 0.43 0.43 0
"91" 0.91 0.33 0.47 0.69 0.5 1
"92" 0.92 0.7 0.38 0.33 0.75 0
"93" 0.92 0.89 0.58 0.96 0.79 1
"94" 0.95 0.43 0.88 0.21 0.59 0
"95" 0.95 0.59 0.23 0.89 0.36 1
"96" 0.95 0.72 0.09 0.07 0.93 1
"97" 0.97 0.13 0.73 0.89 0.31 1
"98" 0.97 0.23 0.35 0.18 0.41 0
"99" 1 0.77 0.88 0.13 0 0
"100" 1 0.86 0.53 0.29 0.74 1
