"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.02 0.53 0.37 0.49 0.09 0
"2" 0.05 0.1 0.59 0.08 0.77 0
"3" 0.05 0.52 0.2 0.41 0.82 1
"4" 0.06 0.2 0.14 0.59 0.84 1
"5" 0.07 0.96 0.3 0.46 0.44 0
"6" 0.08 0.58 0.68 0.46 0.92 1
"7" 0.08 0.87 0.5 0.57 0.12 1
"8" 0.09 0.02 0.55 0.06 0.96 0
"9" 0.09 0.91 0.7 0.66 0.21 1
"10" 0.1 0.32 0.68 0.2 0.87 0
"11" 0.11 0.1 0.91 0.22 0.42 0
"12" 0.12 0.29 0.53 0.15 0.78 0
"13" 0.13 0.25 0.16 0.39 0.75 0
"14" 0.13 0.27 0.42 0.13 0.14 0
"15" 0.14 0.33 0.72 0.96 0.9 1
"16" 0.15 0.48 0.83 0.14 0.11 0
"17" 0.16 0.75 0.09 0.25 0.77 1
"18" 0.16 0.75 0.62 0.97 0.15 1
"19" 0.17 0.7 0.66 0.17 0.2 1
"20" 0.19 0.25 0.45 0.4 0.12 0
"21" 0.2 0.59 0.03 0.88 0.6 1
"22" 0.23 0.24 0.56 0.88 0.54 0
"23" 0.23 0.36 0.49 0.46 0.33 0
"24" 0.23 0.47 0.81 0.8 0.72 1
"25" 0.23 0.67 0.47 0.02 0.07 0
"26" 0.24 0.37 0.28 0.43 0.73 0
"27" 0.26 0.95 0.15 0.14 0.07 0
"28" 0.27 0.64 0.75 0.31 0.33 0
"29" 0.27 0.9 0.34 0.24 1 1
"30" 0.28 0.34 0.33 0.1 0.05 0
"31" 0.31 0.65 0.55 0.64 0.96 1
"32" 0.32 0.75 0.77 0.85 0.58 0
"33" 0.33 0.04 0.78 0.23 0.7 1
"34" 0.36 0.86 0.54 0.83 0.59 1
"35" 0.37 0.1 0.48 0.02 0.57 0
"36" 0.37 0.39 0.5 0.72 0.01 1
"37" 0.39 0.48 0.07 0.5 0.65 0
"38" 0.39 0.79 0.24 0.8 0.18 0
"39" 0.41 0.12 0.16 0.43 0.94 1
"40" 0.42 0.4 0.54 0.36 0.12 0
"41" 0.42 0.78 0.5 0.89 0.92 1
"42" 0.43 0.58 0.25 0.27 0.88 0
"43" 0.44 0.81 0.79 0.09 0.49 1
"44" 0.46 0.28 0.89 0.68 0.17 0
"45" 0.46 0.79 0.2 0.05 0.3 0
"46" 0.48 0.18 0.37 0.03 0.18 0
"47" 0.49 0.69 0.88 0.52 0.78 1
"48" 0.5 0.11 0.32 0.42 0.01 1
"49" 0.51 0.36 0.54 0.71 0.96 1
"50" 0.53 0.57 0.46 0.16 0.38 1
"51" 0.54 0.03 0.65 0.39 0.6 1
"52" 0.54 0.08 0.3 0.41 0.28 0
"53" 0.54 0.19 0.87 0.71 0.38 1
"54" 0.54 0.44 0.64 0.35 0.72 0
"55" 0.54 0.97 0.03 0.79 0.18 0
"56" 0.58 0.43 0.98 0.12 0.95 0
"57" 0.58 0.88 0.19 0.72 0.74 0
"58" 0.59 0.33 0.58 0.75 0.93 0
"59" 0.59 0.89 0.14 0.95 0.03 1
"60" 0.6 0.25 0.14 0.5 0.91 1
"61" 0.61 0.68 0.27 0.19 0.76 1
"62" 0.62 0.03 0.37 0.49 0.05 0
"63" 0.62 0.46 0.95 0.92 0.04 1
"64" 0.63 0.24 0.06 0.29 0.16 0
"65" 0.64 0.98 0.04 0.47 0.19 0
"66" 0.66 0.42 0.18 0.3 0.69 1
"67" 0.66 0.84 0.36 0.39 0.18 1
"68" 0.67 0.19 0.8 0.55 0.32 1
"69" 0.68 0.59 0.86 0.9 0.87 1
"70" 0.68 0.84 0.37 0.1 0.07 0
"71" 0.68 0.98 0.34 0.96 0.36 1
"72" 0.69 0.55 0.87 0.95 0.62 1
"73" 0.7 0.27 0.7 0.8 0.98 1
"74" 0.72 0.13 0.58 0.54 0.08 1
"75" 0.72 0.15 0.39 0.51 0.15 0
"76" 0.73 0.63 0.33 0.66 0.88 1
"77" 0.74 0.16 0.61 0.36 0.45 1
"78" 0.74 0.39 0 0.98 0.2 1
"79" 0.76 0.46 0.86 0.23 0.74 1
"80" 0.81 0.25 0.28 0.32 0.97 0
"81" 0.81 0.47 0.17 0.7 0.25 0
"82" 0.81 0.86 0.56 0.76 0.1 1
"83" 0.81 0.96 0.79 0.87 0.84 1
"84" 0.82 0.85 0.8 0.92 0.94 1
"85" 0.83 0.48 0.01 0.7 0.95 1
"86" 0.83 0.69 0.11 0.61 0.29 1
"87" 0.85 0.36 0.32 0.75 0.18 1
"88" 0.85 0.93 0.69 0.4 0.65 1
"89" 0.86 0.85 0.18 0.38 0.37 0
"90" 0.88 0.7 0.47 0.33 0.63 1
"91" 0.91 0.22 0.39 0.7 0.21 1
"92" 0.91 0.36 0.59 0.65 0.88 0
"93" 0.92 0.28 0.13 0.82 0.11 1
"94" 0.94 0.42 0.02 0.33 0.19 0
"95" 0.96 0.7 0.34 0.32 0.02 0
"96" 0.97 0.51 0.51 0.84 0.11 1
"97" 0.97 0.87 0.37 0.93 0.5 1
"98" 0.98 0.7 0.03 0.71 0.22 1
"99" 0.98 0.72 0.76 0.16 0.09 0
"100" 0.99 0.26 0.95 0.89 0.76 1
