"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.11 0.82 0.77 0.4 0
"2" 0 0.37 0.06 0.22 0.67 1
"3" 0.01 0.73 0.27 0.08 0.3 0
"4" 0.02 0.17 0.41 0.75 0.28 0
"5" 0.03 0.13 0.39 0.82 0.13 0
"6" 0.04 0.21 0.59 0.74 0.35 0
"7" 0.07 0.19 0.21 0.2 0.88 0
"8" 0.07 0.47 0.9 0.85 0.56 1
"9" 0.09 0.84 0.58 0.31 0.96 1
"10" 0.1 0.87 0.12 0.42 0.68 1
"11" 0.11 0.26 0.96 0.4 0.72 1
"12" 0.12 0.17 0.87 0.01 0.75 0
"13" 0.14 0.51 0.06 0.61 0.39 0
"14" 0.15 0.49 0.27 0.58 0.14 0
"15" 0.16 0.46 0.64 0.03 0.39 1
"16" 0.16 0.49 0.9 0.15 0.6 0
"17" 0.16 0.75 0.6 0.9 0.37 1
"18" 0.16 0.83 0.97 0.24 0.52 1
"19" 0.17 0.54 0.04 0.08 0.89 1
"20" 0.18 0.51 0.67 0.39 0.57 1
"21" 0.2 0.03 0.2 0.81 0.48 0
"22" 0.22 0.47 0.88 0.34 0.8 0
"23" 0.24 0.01 0.38 0.29 0.92 0
"24" 0.24 0.57 0.72 0.57 0.08 1
"25" 0.25 0.05 0.18 0.17 0.93 0
"26" 0.25 0.43 0.12 0.99 0.95 1
"27" 0.25 0.48 0.09 0.64 0.26 0
"28" 0.26 0.11 0.46 0.16 0.55 0
"29" 0.26 0.76 0.32 0.75 0.37 0
"30" 0.27 0.73 0.13 0.77 0.8 0
"31" 0.27 0.81 0.05 0.39 0.1 0
"32" 0.28 0.54 0.24 0 0.43 0
"33" 0.28 0.77 0.2 0.17 0.45 0
"34" 0.29 0.63 0.64 0.06 0.82 1
"35" 0.3 0.65 0.88 0.3 0.85 1
"36" 0.33 0.11 0.67 0.26 0.81 0
"37" 0.34 0.56 0.74 0.78 0.19 0
"38" 0.35 0.38 0.13 0.47 0.2 0
"39" 0.36 0.36 0.39 0.09 0.02 0
"40" 0.36 0.43 0.84 0.5 0.13 1
"41" 0.39 0.1 0.79 0.03 0.4 0
"42" 0.4 0.36 0.49 0.74 0.06 0
"43" 0.4 0.91 0.89 0.86 0.47 0
"44" 0.42 0.35 0.17 0.03 0.75 0
"45" 0.43 0.1 0.26 0.4 0.17 0
"46" 0.44 0.48 0.89 1 0.85 1
"47" 0.44 0.71 0.33 0.81 0.7 1
"48" 0.47 0.48 0.75 0.67 0.55 1
"49" 0.47 0.61 0.38 0.84 0.34 1
"50" 0.47 0.97 0.97 0.46 0.14 0
"51" 0.47 0.98 0.53 0.23 0.57 1
"52" 0.53 0.34 0.68 0.08 0.08 0
"53" 0.55 0.58 0.11 0.54 0.14 0
"54" 0.56 0.67 0.99 0.69 0.56 1
"55" 0.56 0.77 0.53 0.93 0.24 1
"56" 0.57 0.1 0.03 0.06 0.54 0
"57" 0.57 0.59 0.45 0.52 0.13 0
"58" 0.57 0.75 0.75 0.55 0.77 1
"59" 0.6 0.1 0.75 0.5 0.94 1
"60" 0.6 0.95 0.03 0.02 0.35 0
"61" 0.62 0.13 0.07 0.69 0.42 1
"62" 0.62 0.44 0.66 0.29 0.55 1
"63" 0.62 0.54 0.73 0.62 0.6 1
"64" 0.64 0.17 0.99 0.93 0.48 1
"65" 0.65 0.11 0.19 0.47 0.88 0
"66" 0.66 0.11 0.46 0.94 0.91 1
"67" 0.67 0.2 0.55 0.5 0.53 0
"68" 0.69 0.16 0.78 0.16 0.47 0
"69" 0.69 0.67 0.59 0.33 0.91 1
"70" 0.7 0.83 0.49 0.15 0.07 1
"71" 0.71 0.83 0.02 0.06 0 0
"72" 0.72 0.43 0.18 0.09 0.06 0
"73" 0.73 0.17 0.78 0.45 0.29 0
"74" 0.73 0.49 0.47 0.7 0.67 1
"75" 0.73 0.59 0.68 0.99 0.82 1
"76" 0.74 0.61 0.68 0.12 0.32 0
"77" 0.74 0.68 0.01 0.31 0.49 1
"78" 0.75 0.82 0.02 0.18 0.46 0
"79" 0.75 0.9 0.78 0.68 0.21 1
"80" 0.79 0.08 0.14 0.64 0.23 0
"81" 0.8 0.54 0.36 0.09 0.17 0
"82" 0.8 0.89 0.05 0.87 0.43 0
"83" 0.81 0.22 0.1 0.59 0.63 1
"84" 0.81 0.34 0.17 0.03 0.93 0
"85" 0.83 0.85 0.92 0.61 0.33 0
"86" 0.87 0.55 0.55 0.42 0.85 0
"87" 0.88 0.43 0.11 0.48 0.9 0
"88" 0.89 0.03 0.71 0.63 0.91 1
"89" 0.89 0.32 0.73 0.38 0.23 1
"90" 0.9 0.7 0.65 0.44 0 0
"91" 0.91 0.72 0.31 0 0.05 0
"92" 0.92 0.11 0.61 0.58 0.52 0
"93" 0.93 0.11 0.26 0.19 0.94 0
"94" 0.93 0.31 0.84 0.83 0.18 1
"95" 0.96 0.26 0.55 0.12 0.21 0
"96" 0.96 0.7 0.79 0.91 0.09 1
"97" 0.96 0.98 0.53 0.03 0.31 0
"98" 0.97 0.3 0.61 0.61 0.9 1
"99" 0.98 0.74 0.11 0.12 0.4 0
"100" 0.99 0.91 0.39 0.22 0.05 0
