"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.32 0.07 0.59 0.83 0
"2" 0.03 0.87 0.65 0.52 0.71 1
"3" 0.04 0.3 0.18 0.64 0.1 0
"4" 0.06 0.49 0.25 0.83 0.41 0
"5" 0.06 0.5 0.98 0.23 0.18 0
"6" 0.06 0.73 0.24 0.76 0.17 0
"7" 0.07 0.3 0.11 0.82 0.73 0
"8" 0.07 0.39 0.59 0.25 0.18 1
"9" 0.1 0.02 0.75 0.95 0.13 0
"10" 0.1 0.04 0.64 0.02 0.04 0
"11" 0.1 0.36 0.36 0.53 0.53 1
"12" 0.13 0.05 0.08 0.79 0.37 0
"13" 0.13 0.36 0.71 0.4 0.06 0
"14" 0.13 0.8 0.19 0.65 0.19 0
"15" 0.14 0.71 0.39 0.01 0.12 0
"16" 0.15 0.69 0.53 0.32 0.58 1
"17" 0.17 0.04 0.42 0.72 0.16 0
"18" 0.17 0.18 0.84 0.21 0.82 1
"19" 0.18 0.81 0.38 0.16 0.67 1
"20" 0.19 0.53 0.15 0.82 0.74 1
"21" 0.22 0.35 0.33 0.03 0.41 0
"22" 0.23 0.24 0.92 0.37 0.36 0
"23" 0.23 0.62 0.9 0.05 0.01 0
"24" 0.23 0.92 0.88 0.77 0.6 1
"25" 0.24 0.25 0.33 0.68 0.69 0
"26" 0.25 0.74 0.5 0.04 0.13 0
"27" 0.28 0.91 0.1 0.71 0.9 1
"28" 0.29 0.02 0.03 0.43 1 0
"29" 0.34 0.06 0.54 0.37 0.46 1
"30" 0.34 0.64 0.93 0.3 0.51 0
"31" 0.41 0.69 0.49 0.25 0.69 1
"32" 0.42 0.52 0.84 0.38 0.56 0
"33" 0.48 0.62 0.17 0.12 0.76 1
"34" 0.5 0.88 0.78 0.12 0.42 1
"35" 0.51 0.13 0.28 0.07 0.51 0
"36" 0.51 0.24 0.03 0.16 0.94 0
"37" 0.51 0.39 0.39 0.47 0.73 1
"38" 0.51 0.7 0.06 0.93 0.45 1
"39" 0.52 0.19 0.95 0.53 0.34 1
"40" 0.52 0.4 0.81 0.73 0.04 1
"41" 0.53 0.13 0.48 0.58 0.39 1
"42" 0.53 0.8 0.8 0.22 0.03 0
"43" 0.53 0.82 0.86 0.67 0.39 1
"44" 0.53 0.97 0.72 0.06 0.71 1
"45" 0.54 0.55 1 0.38 0.74 1
"46" 0.56 0.34 0.71 0.43 0.84 0
"47" 0.57 0.05 0.4 0.07 0.34 0
"48" 0.58 0.29 0.05 0.9 0.36 0
"49" 0.61 0.31 0.98 0.39 0.29 1
"50" 0.62 0.68 0.26 0.59 0.5 1
"51" 0.62 0.79 0.4 0.61 1 1
"52" 0.63 0.58 0.19 0.41 0.14 0
"53" 0.63 0.88 0.43 0.9 0.26 1
"54" 0.64 0.77 0.52 0.38 0.36 1
"55" 0.65 0.22 0.21 0.53 0.99 1
"56" 0.65 0.51 0.38 0.64 0.54 1
"57" 0.65 0.58 0.38 0.89 0.62 1
"58" 0.65 0.84 0.42 0.86 0.27 1
"59" 0.65 0.96 0.08 0.82 0.87 1
"60" 0.66 0.55 0.87 0.69 0.49 1
"61" 0.67 0.71 0.82 0.89 0.38 0
"62" 0.67 0.84 0.69 0.72 0.54 1
"63" 0.7 0.94 0.77 0.33 0.59 1
"64" 0.7 0.96 0 0.24 0.09 0
"65" 0.71 0.02 0.72 0.73 0.8 1
"66" 0.71 0.96 0.38 0.33 0.58 1
"67" 0.75 0.04 0.95 0.22 0.16 0
"68" 0.75 0.31 0.09 0.97 0.43 1
"69" 0.77 0.53 0.89 0.34 0.98 1
"70" 0.77 0.84 0.07 0.38 0.04 0
"71" 0.78 0.82 0.83 0.5 0.52 0
"72" 0.78 0.98 1 0.14 0.9 1
"73" 0.79 0.04 0.34 0.65 0.08 1
"74" 0.79 0.28 0.21 0.71 0.77 1
"75" 0.82 0.42 0.9 0.34 0.74 1
"76" 0.83 0.54 0.57 0.04 0.8 1
"77" 0.84 0.55 0.63 0.05 0.98 1
"78" 0.85 0.88 0.63 0.26 0.67 1
"79" 0.86 0.06 0.36 0.61 0.31 1
"80" 0.87 0.74 0.31 0.93 0.76 1
"81" 0.87 0.97 0.45 0.8 0.6 1
"82" 0.88 0.22 0.74 0.58 0.77 1
"83" 0.92 0.01 0.19 0.93 0.38 1
"84" 0.92 0.21 0.05 0.52 0.83 1
"85" 0.92 0.35 0.66 0.47 0.53 1
"86" 0.92 0.45 0.26 0.68 0.92 1
"87" 0.92 0.53 0.74 0.17 0.95 1
"88" 0.93 0.12 0.23 0.03 0.06 0
"89" 0.93 0.79 0.59 0.74 0.13 1
"90" 0.93 0.9 0.13 0.72 0.78 1
"91" 0.94 0.06 0.8 0.15 0.07 0
"92" 0.94 0.86 0.49 0.63 0.26 0
"93" 0.95 0.48 0.17 0.88 0.19 1
"94" 0.95 0.53 0.63 0.29 0.75 1
"95" 0.96 0.42 0.49 0.09 0.74 1
"96" 0.97 0.18 0.25 0.24 0.45 0
"97" 0.97 0.36 0.12 0.56 0.91 1
"98" 0.98 0.87 0.25 0.5 0.78 1
"99" 0.99 0.72 0.51 0.73 0.41 1
"100" 0.99 0.73 0.68 0.16 0.52 0
