"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.93 0.69 0.82 0.72 1
"2" 0.02 0.11 0.77 0.15 0.33 0
"3" 0.03 0.91 0.43 0.38 0.61 1
"4" 0.05 0.72 0.15 0.59 0.3 0
"5" 0.09 0.1 0.93 0.95 0.95 0
"6" 0.1 0.18 0.78 0.82 0.38 0
"7" 0.1 0.31 0.73 0.59 0.71 0
"8" 0.1 0.65 0.58 0.13 0.68 1
"9" 0.1 0.79 0.46 0.68 0.92 1
"10" 0.11 0.06 0.48 0.46 0.84 0
"11" 0.12 0.84 0.2 0.73 0.27 0
"12" 0.13 0.78 0.31 0.99 0.81 1
"13" 0.14 0.34 0.38 0.75 0.67 0
"14" 0.14 0.55 0.73 0.17 0.88 0
"15" 0.14 0.72 0.63 0.04 0.72 1
"16" 0.15 0.54 0.5 0.06 0.58 0
"17" 0.16 0.64 0.43 0.88 0.03 0
"18" 0.17 0.18 0.56 0.11 0.74 0
"19" 0.19 0.07 0.56 0.06 0.69 0
"20" 0.2 0.8 0.05 0.57 0.44 1
"21" 0.21 0.26 0.72 0.32 0.67 0
"22" 0.21 0.94 0.51 0.92 0.5 1
"23" 0.22 0.94 0.27 0.44 0.23 1
"24" 0.24 0.58 0.7 0.47 0.58 0
"25" 0.25 0.04 0.96 0.88 0.83 0
"26" 0.26 0.05 0.7 0.01 0.89 0
"27" 0.27 0.48 0.51 0.03 0.27 0
"28" 0.28 0.33 0.97 0.58 0.9 0
"29" 0.28 0.99 0.89 0.76 0.99 1
"30" 0.29 0.09 0.23 0.71 0.46 0
"31" 0.3 0.71 0.48 0.72 0.85 1
"32" 0.34 0.64 0.18 0.45 0.17 0
"33" 0.35 0.54 0.44 0.39 0.44 0
"34" 0.35 0.75 0.48 0.78 0.41 0
"35" 0.36 0.05 0.92 0.49 0.36 0
"36" 0.36 0.37 0.46 0.95 0.18 1
"37" 0.36 0.52 0.07 0.44 0.42 0
"38" 0.36 0.55 0.81 0.21 0.94 1
"39" 0.37 0.2 0.14 0.44 0.2 1
"40" 0.38 0.64 0.55 0.47 0.89 1
"41" 0.4 0.02 0.93 0.92 0.09 1
"42" 0.42 0.28 0.47 0.71 0.84 0
"43" 0.42 0.31 0.58 0.51 0.17 0
"44" 0.42 0.7 0.54 0.46 0.79 1
"45" 0.43 0.68 0.45 0.96 0.83 0
"46" 0.43 0.72 0.16 0.22 0.18 0
"47" 0.44 0.13 0.01 0.74 0.6 1
"48" 0.44 0.34 0.22 0.21 0.4 0
"49" 0.44 0.94 0.83 0.3 0.68 1
"50" 0.45 0.26 0.79 0.58 0.05 0
"51" 0.47 0.43 0.89 0.85 0.89 0
"52" 0.48 0.14 0.22 0.19 0.51 0
"53" 0.48 0.26 0.52 0.32 0.11 0
"54" 0.48 0.35 0.13 0.29 0.71 0
"55" 0.48 0.78 0.46 0.52 0.95 1
"56" 0.5 0.36 0.98 0.84 0.67 0
"57" 0.5 0.48 0.69 0.5 0.59 1
"58" 0.51 0.79 0.53 0.32 0.28 0
"59" 0.52 0.51 0.87 0.87 0.13 1
"60" 0.53 0.14 0.67 0.08 0.08 0
"61" 0.53 0.37 0.78 0.58 0.47 0
"62" 0.53 0.48 0.72 0.77 0.37 1
"63" 0.55 0.11 0.64 0.43 0.59 1
"64" 0.56 0.38 0.7 0.41 0.46 1
"65" 0.56 0.82 0.82 0.83 0.66 1
"66" 0.56 0.92 0.24 0.81 0.53 1
"67" 0.61 0.83 0.72 1 0.21 0
"68" 0.63 0.12 0.56 0.53 0.94 1
"69" 0.65 0.1 0.71 0.5 0.47 0
"70" 0.66 0.71 0.26 0.03 0.01 0
"71" 0.68 0.55 0.72 0.98 0.3 1
"72" 0.69 0.6 0.19 0.42 0.25 1
"73" 0.7 0.53 0.84 0.14 0.35 1
"74" 0.71 0.89 0.32 0.56 0.27 1
"75" 0.72 0.12 0.31 0.2 0.07 1
"76" 0.72 0.58 0.35 0.51 0.73 0
"77" 0.77 0.64 0.74 0.18 0.98 1
"78" 0.78 0.42 0.35 0.29 0.19 0
"79" 0.78 0.77 0.58 0.24 0.85 1
"80" 0.79 0.59 0.45 0.54 0.28 1
"81" 0.8 0.65 0.14 0.79 0.3 1
"82" 0.8 0.78 0.36 0.99 0.59 1
"83" 0.8 0.97 0.18 0.66 0.15 0
"84" 0.81 0.73 0.21 0.19 0.21 0
"85" 0.83 0.02 0.02 0.52 0.7 1
"86" 0.83 0.07 0.1 0 0.75 0
"87" 0.84 0.32 0.75 0.5 0.33 1
"88" 0.85 0.74 0.44 0.39 0.25 1
"89" 0.88 0.36 0.15 0.08 0.58 0
"90" 0.89 0.41 0.88 0.35 0.36 0
"91" 0.9 0.75 0.1 0.92 0.22 1
"92" 0.9 0.86 0.12 0.36 0.16 1
"93" 0.93 0.97 0.09 0.69 0.17 1
"94" 0.94 0.02 0.94 0.83 0.58 1
"95" 0.95 0.51 0.32 0.13 0.68 0
"96" 0.96 0.81 0.49 0.59 0.33 1
"97" 0.96 0.98 0.02 0.31 0.35 0
"98" 0.97 0.35 0.4 0.09 0.2 0
"99" 0.99 0.05 0.77 0.03 0.06 0
"100" 0.99 0.75 0.51 0.03 0.61 0
