"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.57 0.6 0.92 0.37 1
"2" 0.01 0.31 0.13 0.11 0.66 0
"3" 0.03 0.7 0.34 0.1 0.52 0
"4" 0.05 0.2 0.88 0.87 0.82 0
"5" 0.05 0.23 0.26 0.82 0.71 0
"6" 0.05 0.34 0.28 0.81 0.13 0
"7" 0.07 0.6 0.96 0.58 0.16 1
"8" 0.07 0.73 0.05 0.36 0.64 1
"9" 0.08 0.78 0.55 0.19 0.59 0
"10" 0.09 0.25 0.04 0.55 0.78 0
"11" 0.1 0.52 0.2 0.05 0.85 0
"12" 0.11 0.44 0.39 0.94 0.34 0
"13" 0.12 0.89 0.72 0.08 0.26 0
"14" 0.12 0.94 0.26 0.56 0.38 1
"15" 0.15 0.98 0.66 0.56 0.61 1
"16" 0.16 0.04 0.56 0.25 0.84 0
"17" 0.16 0.2 0.63 0.84 0.65 0
"18" 0.18 0.55 0.09 0.42 0.42 1
"19" 0.19 0.03 0.73 0.66 0.1 0
"20" 0.2 0.62 0.12 0.97 0.78 1
"21" 0.2 0.91 0.58 0.94 0.37 1
"22" 0.21 0.35 0.65 0.12 0.38 0
"23" 0.21 0.49 0.73 0.36 0.06 0
"24" 0.23 0.15 0.55 0.12 0.32 0
"25" 0.23 0.21 0.06 0.09 0.16 0
"26" 0.23 0.46 0.7 0.53 0.79 0
"27" 0.24 0.46 0.32 0.08 0.89 1
"28" 0.26 0.15 0.99 0.45 0.14 0
"29" 0.29 0.91 0.77 0.12 0.75 1
"30" 0.3 0.82 0.06 0.48 0.59 1
"31" 0.31 0.08 0.67 0.13 0.89 0
"32" 0.31 0.69 0.34 0.71 0.63 1
"33" 0.32 0.21 0.43 0.97 0.26 0
"34" 0.34 0.84 0.7 0.59 0.07 1
"35" 0.38 0.7 0.44 0.07 0.33 0
"36" 0.42 0.13 0.17 0.21 0.83 0
"37" 0.42 0.95 0.45 0.45 0.96 1
"38" 0.43 0.28 0.43 0.48 0.15 0
"39" 0.43 0.44 0.41 0.73 0.11 1
"40" 0.44 0.08 0.76 0.74 0.72 0
"41" 0.47 0.02 0.82 0.57 0.95 1
"42" 0.47 0.25 0.93 0.48 0.24 1
"43" 0.5 0.45 0.67 0.48 0.02 0
"44" 0.51 0.25 0.7 0.88 0.19 0
"45" 0.52 0.24 0.67 0.98 0.98 1
"46" 0.52 0.55 0.41 0.65 0.88 1
"47" 0.53 0.14 0.33 0.19 0.76 0
"48" 0.53 0.51 0.47 0.47 0.06 0
"49" 0.54 0.02 0.35 0.64 0.17 1
"50" 0.54 0.15 0.09 0.62 0.01 0
"51" 0.55 0.77 0.55 0.91 0.59 0
"52" 0.56 0.07 0.29 0.65 0.66 1
"53" 0.56 0.61 0.68 0.13 0.49 1
"54" 0.56 0.92 0.15 0.58 0.25 1
"55" 0.57 0.02 0.02 0.4 0.95 0
"56" 0.58 0.25 0.53 0.47 0.35 0
"57" 0.58 0.37 0.38 0.54 0.05 1
"58" 0.58 0.63 0.92 0.77 0.5 0
"59" 0.59 0.03 0.26 0.31 0.2 0
"60" 0.59 0.99 0.92 0.79 0.1 1
"61" 0.6 0.17 0.78 0.49 0.03 0
"62" 0.62 0.75 0.13 0.87 0.78 1
"63" 0.62 0.77 0.63 0.33 0.98 1
"64" 0.63 0.06 0.88 0.81 0.82 1
"65" 0.66 0.38 0.16 0.37 0.74 0
"66" 0.66 0.53 0.33 0.35 0.86 1
"67" 0.7 0.74 0.99 0.98 0.17 1
"68" 0.72 0.04 0.11 0.45 0.01 1
"69" 0.72 0.42 0.77 0.33 0.82 1
"70" 0.73 0.46 0.58 0.49 0.66 1
"71" 0.73 0.48 0.41 0.09 0.25 0
"72" 0.76 0 0.65 0.29 0.02 0
"73" 0.76 0.5 0.09 0.61 0.13 1
"74" 0.78 0.01 0.21 0.75 0.36 1
"75" 0.78 0.11 0.98 0.33 0.95 1
"76" 0.78 0.18 0.25 0.33 0.69 0
"77" 0.79 0.7 0.28 0.21 0.85 0
"78" 0.81 0.12 0.53 0.26 0.22 0
"79" 0.81 0.68 0.46 0.21 0.82 1
"80" 0.82 0.71 0.9 0.95 0.99 1
"81" 0.82 0.97 0.02 0.64 0.46 1
"82" 0.83 0.64 0.24 0.18 0.14 0
"83" 0.84 0.6 0.8 0.06 0.76 0
"84" 0.84 0.64 0.1 0.53 0.83 1
"85" 0.86 0.07 0.7 0.43 0.94 1
"86" 0.88 0.11 0.03 0.25 0.58 0
"87" 0.88 0.21 0.81 0.01 0.4 0
"88" 0.88 0.54 0.29 0.75 0.62 1
"89" 0.9 0.89 0.41 0.97 0.04 1
"90" 0.91 0.67 0.84 0.31 0.47 1
"91" 0.92 0.72 0.43 0.65 0.24 1
"92" 0.92 0.75 0.13 0.55 0.7 1
"93" 0.93 0.37 0.32 0.37 0.46 0
"94" 0.93 0.87 0.92 0.48 0.83 1
"95" 0.94 0.72 0.71 0.15 0.47 1
"96" 0.95 0.21 0.31 0.09 0.39 0
"97" 0.95 0.96 0.19 0.43 0.68 1
"98" 0.97 0.58 0.02 0.92 0.58 1
"99" 0.99 0.21 0.51 0.25 0.92 0
"100" 1 0.32 0.52 0.53 0.42 1
