"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.02 0.6 0.31 0.31 0
"2" 0.01 0.16 0.35 0.18 0.54 0
"3" 0.01 0.68 0.78 0.31 0.93 0
"4" 0.02 0.26 0.74 0.11 0.43 0
"5" 0.02 0.33 0.61 0.17 0.78 0
"6" 0.03 1 0.62 0.61 0.4 1
"7" 0.04 0.85 0.14 0.83 0.41 1
"8" 0.09 0.5 0.56 0.66 0.04 0
"9" 0.1 0.37 0.2 0.89 0.87 0
"10" 0.11 0.02 0.31 0.14 0.14 0
"11" 0.11 0.15 0.97 0.63 0.23 0
"12" 0.12 0.15 0.4 0.87 0.59 0
"13" 0.13 0.55 0.07 0.73 0.16 0
"14" 0.13 0.89 0.41 0.98 0.72 1
"15" 0.14 0.46 0.83 0.07 0 0
"16" 0.15 0.17 0.99 0.83 0.66 0
"17" 0.18 0.23 0.51 0.62 0.39 0
"18" 0.18 0.4 0.99 0.8 0.13 0
"19" 0.19 0.12 0.62 0.86 0.69 0
"20" 0.19 0.68 0.13 0.59 0.63 1
"21" 0.2 0.45 0.07 0.97 0.02 0
"22" 0.2 0.92 0.95 0.72 0.43 1
"23" 0.2 0.93 0.08 0.13 0.39 1
"24" 0.23 0.25 0.9 0.8 0.89 0
"25" 0.23 0.33 1 0.48 0.91 0
"26" 0.25 0.99 0.94 0.61 0.02 1
"27" 0.26 0.38 0.55 0.19 0.2 0
"28" 0.27 0.54 0.7 0.97 0.09 0
"29" 0.29 0.89 0.93 0.98 0.63 1
"30" 0.3 0.38 0.95 0.87 0.79 0
"31" 0.31 0.13 0.59 0.37 0.82 0
"32" 0.31 0.64 0.92 0.67 0.64 1
"33" 0.33 0.71 0.1 0.09 0.39 1
"34" 0.37 0.17 0.98 0.92 0.73 0
"35" 0.38 0.03 0.29 0.6 0.43 0
"36" 0.39 0.38 0.2 0.76 0.57 0
"37" 0.4 0.92 0.52 0.36 0.61 1
"38" 0.41 0.81 0.5 0.25 0.08 0
"39" 0.42 0.17 0.59 0.1 0.78 0
"40" 0.43 0.43 0.12 0.57 0.03 1
"41" 0.45 0.26 0.21 0.55 0.9 1
"42" 0.45 0.52 0.38 0.52 0.38 0
"43" 0.46 0.19 0.02 0.2 0.74 0
"44" 0.46 0.31 0.28 0.3 0.67 1
"45" 0.46 0.86 0.87 0.46 0.66 1
"46" 0.48 0.37 0.41 0.88 0.07 0
"47" 0.48 0.93 0.95 0.63 0.41 1
"48" 0.49 0.09 0.41 0.9 0.14 1
"49" 0.49 0.35 0.49 0.3 0.68 1
"50" 0.5 0.86 0.49 0.36 0.47 1
"51" 0.51 0.62 0.05 0.4 0.78 1
"52" 0.51 0.94 0.91 0.24 0.05 0
"53" 0.55 0.86 0.56 0.2 0.24 0
"54" 0.58 0.5 0.73 0.68 0.26 1
"55" 0.6 0.11 0.38 0.78 0.62 0
"56" 0.6 0.37 0.99 0.37 0.61 0
"57" 0.62 0.02 0.65 0.03 0.86 1
"58" 0.62 0.24 0.84 0.59 0.47 1
"59" 0.63 0.08 0.54 0.71 0.96 0
"60" 0.63 0.95 0.15 0.09 0.49 1
"61" 0.64 0.43 0.1 0.9 0.43 0
"62" 0.65 0.69 0.15 0.69 0.29 1
"63" 0.67 0.12 0.15 0.33 0.03 0
"64" 0.67 0.78 0.34 0.95 0.86 1
"65" 0.69 0.23 0.19 0.46 0.67 1
"66" 0.69 0.72 0.69 0.1 0.89 1
"67" 0.69 0.76 0.8 0.29 0.03 0
"68" 0.7 0.11 0.89 0.14 0.58 1
"69" 0.72 0.98 0.24 0.22 0.75 1
"70" 0.74 0.85 0.13 0.31 0.82 1
"71" 0.76 0.54 0.36 0.31 0.08 1
"72" 0.76 0.62 0.61 0.25 0.66 1
"73" 0.77 0.3 0.43 0.17 0.94 0
"74" 0.77 0.55 0.55 0.05 0.03 0
"75" 0.77 0.84 0.15 0.87 0.2 1
"76" 0.78 0.51 0.08 0.86 0.21 0
"77" 0.78 0.62 0.52 0.76 0.8 1
"78" 0.81 0.89 0.55 0.04 0.61 0
"79" 0.82 0.96 0.56 0.83 0.61 1
"80" 0.84 0.23 0.84 0.1 0.12 0
"81" 0.84 0.4 0.11 0.38 0.82 0
"82" 0.85 0.3 0.77 0.08 0.75 1
"83" 0.86 0.01 0.68 0.41 0.87 1
"84" 0.87 0.13 0.98 0.81 0.58 0
"85" 0.87 0.7 0.6 0.86 0.34 1
"86" 0.88 0.48 0.81 0.66 0.85 1
"87" 0.88 0.83 0.53 0.51 0.99 1
"88" 0.89 0.61 0.19 0.33 0.83 1
"89" 0.9 0.41 0.85 0.24 0.97 1
"90" 0.9 0.78 0.97 0.72 0.01 1
"91" 0.9 0.97 0.96 0.81 0.75 1
"92" 0.91 0.38 0.19 0.83 0.53 1
"93" 0.91 0.58 0.1 0.19 0.06 0
"94" 0.91 0.61 0.57 0.99 0.16 1
"95" 0.92 0.58 0.24 0.91 0.72 1
"96" 0.95 0.45 0.37 0.52 0.98 1
"97" 0.96 0.29 0.38 0.46 0.53 0
"98" 0.97 0.47 0.46 0.21 0.07 0
"99" 0.97 0.78 0.64 0.7 0.83 1
"100" 0.98 0.23 0.19 0.64 0.59 1
