"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.04 0.32 0.55 0.41 0
"2" 0 0.67 0.24 0.43 0.9 1
"3" 0.02 0.29 0.1 0.71 0.99 0
"4" 0.03 0.06 0.8 0.77 0.2 0
"5" 0.03 0.14 0.56 0.6 0.48 0
"6" 0.04 0.07 0.09 0.79 0.28 0
"7" 0.04 0.44 0.53 0.26 0.66 1
"8" 0.07 0.99 0.23 0.69 0.45 1
"9" 0.08 0.05 0.71 0.41 0.82 0
"10" 0.1 0.09 0.35 0.26 0.3 1
"11" 0.1 0.63 0.85 0.49 0.38 0
"12" 0.1 0.76 0.49 0.72 0.3 1
"13" 0.11 0.26 0.25 0.03 0.04 0
"14" 0.13 0.08 0.02 0.43 0.04 0
"15" 0.13 0.21 0.61 0.51 0.89 0
"16" 0.13 0.88 0.55 0.45 0.13 0
"17" 0.14 0.55 0.67 0.95 0.91 0
"18" 0.14 0.57 0.25 0.48 0.44 1
"19" 0.16 0.49 0.12 0.52 0.5 0
"20" 0.17 0.64 0.51 0 0.45 0
"21" 0.18 0.12 0.2 0.55 0.93 0
"22" 0.18 0.55 0.71 0.63 0.34 1
"23" 0.19 0.45 0.68 0.57 0.8 0
"24" 0.23 0.59 0.56 0.94 0.17 1
"25" 0.24 0.7 0.32 0.25 0.41 0
"26" 0.25 0.48 0.94 0.72 0.18 0
"27" 0.25 0.54 0.66 0.95 0.71 1
"28" 0.28 0.04 0.76 0.13 0.13 0
"29" 0.3 0 0.93 0.05 0.12 0
"30" 0.3 0.73 0.95 0.54 0.33 1
"31" 0.3 0.86 0.38 0.04 0.83 1
"32" 0.31 0.26 0.96 0.9 0.56 1
"33" 0.32 0.71 0.77 0.85 0.23 1
"34" 0.32 0.77 0.56 0.82 0.21 1
"35" 0.34 0.5 0.62 0.55 0.76 0
"36" 0.35 0.44 0.59 0.9 0.35 0
"37" 0.36 0.42 0.8 0.55 0.02 1
"38" 0.36 0.59 0.58 0.5 0.07 0
"39" 0.38 0.54 0.45 0.77 0.92 1
"40" 0.38 0.77 0.28 0.89 0.09 0
"41" 0.39 0.23 0.32 0.77 0 1
"42" 0.43 0.09 0.12 0.1 0.75 0
"43" 0.44 0.24 0.91 0.26 0.43 0
"44" 0.45 0.83 0.49 0.84 0.25 0
"45" 0.48 0.21 0.38 0.18 0.06 0
"46" 0.48 0.46 0.63 0.18 0.97 1
"47" 0.48 0.71 0.53 0.08 0.69 0
"48" 0.48 0.88 0.19 0.27 0.36 0
"49" 0.49 0.73 0.64 0.94 0.81 1
"50" 0.51 0.08 0.13 0.08 0.74 0
"51" 0.51 0.2 0.85 0.75 0.68 0
"52" 0.51 0.77 0.91 0.71 0.12 1
"53" 0.52 0.06 0.32 0.53 0.92 0
"54" 0.53 0.37 0.37 0.22 0.02 0
"55" 0.53 0.48 0.52 0.77 0.35 1
"56" 0.55 0.23 0.43 0.36 0.29 0
"57" 0.56 0.1 0.33 0.21 0.84 0
"58" 0.56 0.64 0.73 0.41 0.51 0
"59" 0.61 0.58 0.54 0.73 0.3 0
"60" 0.62 0.52 0.41 0.5 0.63 1
"61" 0.64 0.9 0.03 0.4 0.47 0
"62" 0.65 0.13 0.75 0.46 0.84 0
"63" 0.65 0.31 0.91 0.75 0.32 0
"64" 0.67 0.86 0.75 0.38 0.1 0
"65" 0.68 0.22 0.35 0.34 0.96 1
"66" 0.68 0.49 0.67 0.89 0.75 1
"67" 0.7 0.44 0.44 0.91 0.76 1
"68" 0.7 0.77 0.61 0.86 0.98 1
"69" 0.71 0.5 0.39 0.93 0.96 0
"70" 0.72 0.08 0.24 0.84 0.88 1
"71" 0.72 0.64 0.9 0.54 0.1 1
"72" 0.73 0.14 0.52 0.79 0.15 1
"73" 0.73 0.81 0.45 0.12 0.98 1
"74" 0.74 0.81 0.05 0.74 0.02 1
"75" 0.74 0.93 0.03 0.37 0.05 0
"76" 0.75 0.33 0.67 0.88 0.71 1
"77" 0.76 0.09 0.81 0.7 0.47 1
"78" 0.77 0.12 0.81 0.26 0.76 1
"79" 0.78 0.99 0.21 0.54 0.09 1
"80" 0.79 0.06 0.8 0.87 0.26 1
"81" 0.79 0.15 0.13 0.56 0.68 1
"82" 0.79 0.93 0.54 0.87 0.85 1
"83" 0.8 0.04 0.37 0.68 0.98 0
"84" 0.83 0.85 0.08 0.32 0.51 1
"85" 0.84 0.07 0.22 0.78 0.99 1
"86" 0.86 0.15 0.98 0.68 0.74 1
"87" 0.86 0.16 0.72 0.72 0.64 1
"88" 0.87 0.84 0.78 0.16 0.65 0
"89" 0.9 0.75 0.76 0.99 0.08 1
"90" 0.91 0.95 0.11 0.11 0.09 0
"91" 0.92 0.43 0.45 0.44 0.08 0
"92" 0.92 0.67 0.68 0.03 0.75 1
"93" 0.92 0.69 0.69 0.47 0.14 1
"94" 0.93 0.87 0.75 0.15 0.34 1
"95" 0.95 0.23 0.53 0.83 0.99 1
"96" 0.95 0.79 0.27 0.54 0.63 1
"97" 0.95 0.83 0.19 0.64 0.04 0
"98" 0.96 0.39 0.74 0.8 0.85 0
"99" 0.98 0.02 0.88 0.47 0.03 0
"100" 0.98 0.64 0.93 0.93 0.16 1
