"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.28 0.04 0.01 0.07 0
"2" 0.02 0.77 0.77 0.61 0.53 1
"3" 0.02 0.95 0.65 0.97 0.54 1
"4" 0.03 0.35 0.65 0.64 0.21 0
"5" 0.04 0.42 0.04 0.43 0.11 0
"6" 0.04 0.58 0.6 0.38 0.16 0
"7" 0.06 0.35 0.17 0.77 0.75 1
"8" 0.07 0.95 0.39 0.38 0.16 1
"9" 0.09 0.91 0.62 0.91 0.67 1
"10" 0.1 0.56 0.45 0.12 0.43 0
"11" 0.13 0.26 0.59 0.03 0.22 0
"12" 0.13 0.44 0.76 0.36 0.74 1
"13" 0.14 0.49 0.4 0.53 0.15 0
"14" 0.15 0.07 0.99 0.78 0.65 0
"15" 0.15 0.33 0.01 0.86 0.87 0
"16" 0.19 0.91 0.55 0.95 0.65 1
"17" 0.21 0.68 0.43 0.75 0.57 1
"18" 0.23 0.2 0.78 0.7 0.32 1
"19" 0.23 0.78 0.91 0.56 0.09 1
"20" 0.24 0.33 0.15 0.61 0.3 0
"21" 0.24 0.5 0.58 0.65 0.52 1
"22" 0.24 0.55 0.22 0.18 0.86 0
"23" 0.24 0.84 0.87 0.02 0.65 1
"24" 0.26 0.34 0.98 0.7 0.35 1
"25" 0.26 0.38 0.5 0.89 0.44 1
"26" 0.26 0.61 0.67 0.79 0.58 0
"27" 0.3 0.56 0.63 0.69 0.6 1
"28" 0.31 0.2 0.07 0.22 0.52 0
"29" 0.32 0.14 0.63 0.45 0.7 0
"30" 0.32 0.3 0.88 0.17 0.2 1
"31" 0.33 0.26 0.13 0.9 0.19 0
"32" 0.33 0.31 0.78 0.41 0.38 0
"33" 0.34 0.55 0.81 0.53 0.4 1
"34" 0.35 0.97 0.08 0.47 0.68 1
"35" 0.35 0.98 0.98 0.33 0.44 0
"36" 0.36 0.6 0.92 0.67 0.54 0
"37" 0.38 0.11 0.35 0.12 1 0
"38" 0.38 0.48 0.74 0.95 0.59 0
"39" 0.39 0.49 0.32 0.54 0.85 1
"40" 0.41 0.21 0.37 0.55 0.54 0
"41" 0.42 0.07 0.74 0.23 0.29 0
"42" 0.42 0.36 0.52 0.73 0.27 0
"43" 0.43 0.85 0.58 0.58 0.56 1
"44" 0.43 0.92 0.73 0.08 0.59 1
"45" 0.45 0.34 0.85 0.38 0.15 0
"46" 0.45 0.68 0.44 0.26 0.8 1
"47" 0.45 0.86 0.32 0.9 0.83 1
"48" 0.46 0.29 0.38 0.73 0.02 0
"49" 0.47 0.36 0.34 1 0.87 0
"50" 0.47 0.69 0.06 0.73 0.68 1
"51" 0.48 0.8 0.11 0.18 0.78 1
"52" 0.5 0.82 0.52 0.29 0.95 0
"53" 0.52 0.39 0.27 0.06 0.13 0
"54" 0.52 0.71 0.42 0.4 0.5 0
"55" 0.53 0.93 0.42 0.86 0.35 1
"56" 0.56 0.97 0.29 0.07 0.75 1
"57" 0.57 0.59 0.02 0.82 0.23 0
"58" 0.59 0.78 0.88 0.25 0.61 1
"59" 0.61 0.61 0.35 0.39 0.6 0
"60" 0.61 0.77 0.31 0.89 0.24 1
"61" 0.63 0.06 0.02 0.19 0.35 0
"62" 0.64 0.45 0.64 0.54 0.28 0
"63" 0.65 0.44 0.51 0.45 0.81 1
"64" 0.66 0.3 0.23 0.97 0.88 1
"65" 0.66 0.98 0.41 0.45 0.74 1
"66" 0.67 0.54 0 0.19 0.87 0
"67" 0.67 0.71 0.89 0.73 0.87 1
"68" 0.67 0.78 0.31 0.88 0.27 1
"69" 0.68 0.68 0.4 0.92 0.85 1
"70" 0.68 1 0.36 0.15 0.97 1
"71" 0.7 0.83 0.67 0.82 0.38 1
"72" 0.72 0.34 0.57 0.72 0.2 1
"73" 0.73 0.19 0.42 0.32 0.67 1
"74" 0.73 0.98 0.62 0.32 0.38 0
"75" 0.75 0.17 0.44 0.22 0.83 0
"76" 0.75 0.71 0.12 0.11 0.1 0
"77" 0.75 0.77 0.55 0.14 0.45 0
"78" 0.75 0.88 0.14 0.83 0.64 1
"79" 0.76 0.21 0.18 0.71 0.23 1
"80" 0.77 0.14 0.25 0.63 0.22 1
"81" 0.78 0.43 0.99 0.71 0.88 1
"82" 0.79 0.46 0.77 0.81 0.28 1
"83" 0.81 0.51 0.78 0.38 0.05 0
"84" 0.82 0.34 0.2 0.62 0.68 1
"85" 0.82 0.88 0.59 0.02 0.83 1
"86" 0.82 0.98 0.53 0.98 0.95 1
"87" 0.83 0.59 0.91 0.53 0.79 1
"88" 0.84 0.02 0.62 0.23 0.65 1
"89" 0.84 0.27 0.25 0.69 0.93 1
"90" 0.85 0.32 0.41 0.78 0.23 1
"91" 0.87 0.15 0.42 0.76 0.45 1
"92" 0.87 0.27 0.28 0.21 0.84 0
"93" 0.91 0.55 0.66 0.44 0.26 0
"94" 0.93 0.04 0.53 0.37 0.62 1
"95" 0.93 0.11 0.38 0.55 0.43 1
"96" 0.93 0.66 0.8 0.37 0.58 0
"97" 0.93 0.94 0.08 0.06 0.17 0
"98" 0.95 0.36 0.29 0.01 0.67 0
"99" 0.97 0.93 0.1 0.62 0.14 1
"100" 1 0.81 0.63 0.83 0.6 1
