"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.03 0.74 0.62 0.66 0.8 1
"2" 0.06 0.12 0.65 0.71 0.09 0
"3" 0.06 0.23 0.46 0.33 0.09 0
"4" 0.06 0.64 0.48 0.73 0.58 0
"5" 0.06 0.66 0.29 0.73 0.21 0
"6" 0.08 0.5 0.27 0.66 0.68 1
"7" 0.08 0.78 0.41 0.73 0.43 1
"8" 0.09 0.87 0.14 0.69 0.84 1
"9" 0.11 0.84 0.74 0.52 0.85 1
"10" 0.12 0.43 0.6 0.53 0.4 1
"11" 0.12 0.62 0.89 0.8 0.28 1
"12" 0.13 0.98 0.17 0.36 0.52 0
"13" 0.14 0.15 0.17 0.85 0.27 0
"14" 0.14 0.65 0.86 0.6 0.28 0
"15" 0.18 0.47 0.49 0.28 0.02 1
"16" 0.19 0.31 0.14 0.33 0.36 0
"17" 0.21 0.17 0.71 0.51 0.94 0
"18" 0.21 0.19 0.03 0.24 0.51 0
"19" 0.21 0.34 0.56 0.15 0.32 0
"20" 0.21 0.56 0.33 0.92 0.19 0
"21" 0.22 0.86 0.39 0.99 0.83 1
"22" 0.23 0.35 0.73 0.94 0.61 1
"23" 0.23 0.89 0.1 0.35 0.74 1
"24" 0.23 0.95 0.25 0.08 0.53 0
"25" 0.24 0.26 0.98 0.67 0.2 0
"26" 0.24 0.46 0.53 0.6 0.12 0
"27" 0.25 0.42 0.61 0.77 0.17 0
"28" 0.26 0.33 0.36 0.06 0.44 1
"29" 0.27 0.87 0.88 0.28 0.18 0
"30" 0.28 0.12 0.53 0.78 0.79 0
"31" 0.29 0.44 0.45 0.25 0.8 1
"32" 0.3 0.48 0.14 0.62 0.34 0
"33" 0.3 0.48 0.88 0.4 0.59 0
"34" 0.3 0.49 0.28 0.46 0.82 1
"35" 0.32 0.67 0.21 0.46 0.81 1
"36" 0.34 0.22 0.37 0.27 0.69 0
"37" 0.35 0.03 0.19 0.56 0.67 0
"38" 0.38 0.86 0.78 0.9 0.5 1
"39" 0.42 0.52 0.17 0.8 0.83 0
"40" 0.42 0.94 0.43 0.6 0.08 0
"41" 0.43 0.01 0.11 0.97 0.35 1
"42" 0.43 0.21 0.87 0.13 0.59 0
"43" 0.44 0.03 0.1 0.29 0.32 0
"44" 0.45 0.41 0.02 0.51 0.24 0
"45" 0.46 0.5 0.97 0.28 0.26 0
"46" 0.46 0.76 0 0.08 0.12 0
"47" 0.48 0.34 0.69 0.69 0.99 0
"48" 0.48 0.86 0.13 0.71 0.75 1
"49" 0.51 0.47 0.72 0.69 0.99 0
"50" 0.52 0.02 0.94 0.72 0.34 0
"51" 0.54 0.39 0.27 0.53 0.46 0
"52" 0.55 0.27 0.89 0.64 0.68 0
"53" 0.55 0.79 0.58 0.34 0.66 1
"54" 0.56 0.04 0.43 0.84 0.45 1
"55" 0.56 0.94 0 0.06 0.68 1
"56" 0.57 0.97 0.23 0.18 0.27 0
"57" 0.58 0.14 0.47 0.19 0.29 0
"58" 0.59 0.91 0.61 0.27 0.7 0
"59" 0.63 0.37 0.15 0.29 0.16 0
"60" 0.65 0.6 0.87 0.52 0.67 1
"61" 0.66 0.2 0.52 0.15 0.68 1
"62" 0.67 0.7 0.89 0.03 0.95 0
"63" 0.69 0.11 0.54 0.27 0.98 0
"64" 0.69 0.22 0.77 0.67 0.36 1
"65" 0.69 0.54 0.65 0.96 1 1
"66" 0.69 0.69 0.01 0.28 0.86 1
"67" 0.72 0.57 0.35 0.19 0.55 1
"68" 0.72 0.76 0.52 0.58 1 1
"69" 0.73 0.08 0.75 0.04 0.14 0
"70" 0.73 0.37 0.9 0.18 0.42 0
"71" 0.74 0.37 0.89 0.57 0.4 0
"72" 0.74 0.5 0.52 0.86 0.72 0
"73" 0.74 0.81 0.05 0.2 0.51 1
"74" 0.74 0.85 0.14 0.91 0.22 0
"75" 0.75 0.8 0.36 0.42 0.28 0
"76" 0.76 0.04 0.27 0.26 0.03 1
"77" 0.76 0.48 0.23 0.94 0.44 1
"78" 0.78 0.57 0.27 0.58 0.27 1
"79" 0.8 0.99 0.02 0.11 0.74 1
"80" 0.84 0.7 0.05 0.83 0.8 1
"81" 0.84 0.74 0.27 0.41 0.65 0
"82" 0.84 0.88 0.01 0.06 0.61 1
"83" 0.86 0.82 0.32 0.92 0.55 1
"84" 0.86 0.89 0.04 0.62 0.75 1
"85" 0.88 0.36 0.76 0.43 0.53 1
"86" 0.89 0.65 0.26 0.52 0.61 1
"87" 0.91 0.81 0.71 0.06 0.14 0
"88" 0.93 0.23 0.55 0.88 0.98 1
"89" 0.93 0.57 0.19 0.55 0.86 1
"90" 0.93 0.8 0.14 0.96 0.62 1
"91" 0.94 0.65 0.74 0.28 0.96 1
"92" 0.94 0.66 0.38 0.95 0.19 1
"93" 0.95 0.96 0.74 0.8 0.46 1
"94" 0.96 0.18 0.67 0.56 0.08 1
"95" 0.96 0.25 0.51 0.86 0.83 1
"96" 0.97 0.26 0.52 0.55 0.51 0
"97" 0.97 0.38 0.09 0.78 0.35 1
"98" 0.97 0.63 0.8 0.14 0.73 0
"99" 0.98 0.39 0.49 0.52 0.19 0
"100" 0.98 0.48 0.78 0.51 0.19 0
