"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.61 0.53 0.68 0.51 1
"2" 0 0.81 0.86 0.52 0.86 1
"3" 0.01 0.26 0.07 0.74 0.54 0
"4" 0.02 0.56 0.02 0.98 0.13 0
"5" 0.03 0.6 0.75 0.95 0.73 1
"6" 0.04 0.93 0.04 0.77 0.83 1
"7" 0.05 0.18 0.49 0.43 0.86 0
"8" 0.05 0.51 0.05 0.06 0.95 1
"9" 0.05 0.58 0.81 0.93 0.91 0
"10" 0.06 0.29 0.7 0.05 0.01 0
"11" 0.08 0.79 0.5 0.23 0.66 1
"12" 0.09 0.22 0.23 0.89 0.41 0
"13" 0.09 0.74 0.28 0.38 0.19 0
"14" 0.1 0.39 0.22 0.42 0.4 0
"15" 0.11 0.72 0.07 0.75 0.76 1
"16" 0.11 0.91 0.19 0.37 0.32 0
"17" 0.12 0.63 0.94 0.11 0.56 1
"18" 0.13 0.69 0.94 0.48 0.89 1
"19" 0.16 0.08 0.35 0.86 0.09 0
"20" 0.16 0.09 0.11 0.49 0.12 0
"21" 0.2 0.15 0.98 0.94 0.95 0
"22" 0.23 0.85 0.74 0.73 0.8 1
"23" 0.24 0.28 0.75 0.11 0.51 0
"24" 0.24 0.41 0.26 0.53 0.71 0
"25" 0.25 0.47 0.48 0.44 0.73 0
"26" 0.26 0.59 0.82 0.28 0.74 1
"27" 0.28 0.82 0.03 0.94 0.51 0
"28" 0.29 0.28 0.47 0.55 0.57 0
"29" 0.29 0.62 0.09 0.45 0.51 0
"30" 0.3 0.94 0.25 0.48 0.64 1
"31" 0.31 0.13 0.24 0.92 0.56 0
"32" 0.31 0.21 0.09 0.49 0.45 1
"33" 0.31 0.35 0.02 0.29 0.99 0
"34" 0.31 0.39 0.06 0.59 0.09 0
"35" 0.32 0.23 0.48 0.25 0.25 0
"36" 0.32 0.55 0.27 0.09 0.1 0
"37" 0.36 0.27 0.65 0.18 0.36 0
"38" 0.37 0.21 0.98 0.42 0.68 0
"39" 0.37 0.22 0.38 0.5 0.82 0
"40" 0.37 0.95 0.75 0.6 0.04 0
"41" 0.38 0.03 0.84 0.63 0.01 0
"42" 0.38 0.57 0.65 0.81 0.64 1
"43" 0.38 0.85 0.29 0.29 0.93 1
"44" 0.39 0.36 0.37 0.94 0.95 0
"45" 0.4 0.4 0.84 0.43 0.93 1
"46" 0.41 0.47 0.44 0.02 0.27 0
"47" 0.41 0.93 0.03 0.77 0.4 0
"48" 0.44 0.08 0.68 0.14 0.12 0
"49" 0.44 0.17 0.09 0.6 0.79 1
"50" 0.47 0.23 0.76 0.48 0.39 0
"51" 0.47 0.54 0.02 0.06 0.59 1
"52" 0.5 0.28 0.51 0.31 0.79 1
"53" 0.5 0.81 0.09 0.88 0.01 0
"54" 0.5 0.81 0.66 0.5 0.88 1
"55" 0.51 0.35 0.38 0.56 0.43 1
"56" 0.53 0.13 0.41 0.43 0.65 0
"57" 0.54 0.67 0.65 0.18 0.61 1
"58" 0.55 0.53 0.01 0.61 0.1 1
"59" 0.56 0.31 0.53 0.58 0.16 0
"60" 0.56 0.9 0.46 0.58 0.4 0
"61" 0.58 0.58 0.21 0.96 1 1
"62" 0.59 0.4 0.31 0.43 0.34 0
"63" 0.61 0.76 0.02 0.71 0.42 1
"64" 0.62 0.4 0.21 0.87 0.82 1
"65" 0.63 0.86 0.7 0.65 0.92 1
"66" 0.64 0.05 0.17 0.66 0.98 1
"67" 0.65 0.51 0.9 0.39 0.91 1
"68" 0.66 0.19 0.19 0.12 0.42 0
"69" 0.66 0.49 0.65 0.45 0.44 0
"70" 0.67 0.13 0.49 0.21 0.16 0
"71" 0.67 0.43 0.5 0.83 0.62 1
"72" 0.67 0.77 0.05 0.29 0.06 0
"73" 0.69 0.04 0.97 0.68 0.71 1
"74" 0.69 0.84 0.91 0.88 0.97 1
"75" 0.71 0.13 0.7 0.88 0.2 1
"76" 0.71 0.33 0.8 0.99 0.6 1
"77" 0.71 0.61 0.04 0.58 0.06 1
"78" 0.72 0.48 0.12 0.07 0.99 1
"79" 0.75 0.61 0.15 0.24 0.17 1
"80" 0.76 0.21 0.52 0.81 0.61 1
"81" 0.76 0.87 0.09 0.73 0.02 1
"82" 0.78 0.89 0.56 0.54 0.92 1
"83" 0.78 0.98 0.73 0.94 0.83 1
"84" 0.81 0.95 0.54 0.32 0.59 0
"85" 0.81 0.97 0.37 0.61 0.7 0
"86" 0.82 0.47 0.21 0.89 0.25 1
"87" 0.82 0.53 0.95 0.92 0.04 1
"88" 0.82 0.9 0.72 0.81 0.86 1
"89" 0.83 0.59 0.68 0.82 0.15 1
"90" 0.84 0.84 0.2 0.86 0.81 1
"91" 0.87 0.39 0.84 0.85 0.71 1
"92" 0.88 0.23 0.69 0.9 0.56 0
"93" 0.88 0.46 0.69 0.83 0.49 0
"94" 0.89 0.21 0.89 0.09 0.18 0
"95" 0.9 0.18 0.84 0.12 0.99 1
"96" 0.91 0.52 0.73 0.06 0.83 1
"97" 0.97 0.31 0.97 0.09 0.92 1
"98" 0.97 0.48 0.5 0.51 0.5 0
"99" 0.98 0.84 0.45 0.09 0.5 0
"100" 0.98 0.87 0.35 0.51 0.13 1
