"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.7 0.04 0.46 0.16 0
"2" 0.02 0.3 0.07 0.6 0.58 0
"3" 0.05 0.56 0.82 0.81 0.28 0
"4" 0.05 0.99 0.07 0.15 0.82 1
"5" 0.06 0.02 0.45 0.11 0.1 0
"6" 0.06 0.91 0.16 0.43 0.7 0
"7" 0.07 0.29 0.95 0.21 0.38 0
"8" 0.08 0.41 0.27 0.11 0.61 0
"9" 0.11 0.06 0.94 0.77 0.9 0
"10" 0.12 0.11 0.6 0.14 0.81 0
"11" 0.12 0.31 0.52 0.14 0.3 0
"12" 0.12 0.57 0.74 0.8 0.56 0
"13" 0.13 0.81 0.38 0.26 0.94 1
"14" 0.14 0.39 0.35 0.09 0.98 0
"15" 0.16 0.49 0.64 0.96 0.26 0
"16" 0.18 0.87 0.54 0.77 0.92 1
"17" 0.19 0.26 0.95 0.04 0.19 0
"18" 0.19 0.42 0.33 0.01 0.5 0
"19" 0.19 0.57 0.41 0.65 0.85 1
"20" 0.2 0.47 0.89 0.78 0.06 1
"21" 0.21 0.36 0.24 0.81 0.2 0
"22" 0.21 0.62 0.23 0.4 0.49 0
"23" 0.22 0.52 0.09 0.1 0.51 0
"24" 0.22 0.68 0.17 0.31 0.38 0
"25" 0.23 0.45 0.27 0.06 0.06 0
"26" 0.26 0.88 0.13 0.49 0.55 1
"27" 0.27 0.77 0.53 0.75 0.34 0
"28" 0.29 0.5 0.06 0.34 0.1 0
"29" 0.3 0.6 0.78 0.75 0.37 1
"30" 0.3 0.74 0.5 0.06 0.72 1
"31" 0.31 0.84 0.86 0.57 0.99 1
"32" 0.34 0.67 0.04 0.29 0.8 1
"33" 0.35 0.78 0.18 0.86 0.13 0
"34" 0.36 0.61 0.7 0.45 0.24 1
"35" 0.38 0.29 0.8 0.45 0.56 0
"36" 0.39 0.22 0.55 0.52 0.46 0
"37" 0.4 0.68 0.83 0.71 0.16 1
"38" 0.4 0.75 0.98 0.27 0.73 1
"39" 0.41 0.05 0.04 0.71 0.74 1
"40" 0.42 0.63 0.45 0.07 0.58 0
"41" 0.42 0.95 0.74 0.99 0.5 0
"42" 0.43 0.29 0.87 0.4 0.82 0
"43" 0.43 0.62 0.37 0.93 0.86 1
"44" 0.44 0.56 0.56 0.19 0.34 0
"45" 0.44 0.75 0.3 0.99 0.08 0
"46" 0.46 0.39 0.6 0.54 0.6 0
"47" 0.46 0.68 0.79 0.7 0.9 0
"48" 0.49 0.71 0.08 0.33 0.21 1
"49" 0.51 0.78 0.98 0.13 0.69 1
"50" 0.52 0.08 0.44 0.77 0.08 0
"51" 0.53 0 0.78 0.23 0.13 0
"52" 0.53 0.04 0.6 0.45 0.96 0
"53" 0.53 0.15 0.73 0.08 0.69 1
"54" 0.53 0.51 0.99 0.63 0.99 1
"55" 0.54 0.49 0.09 0.5 0.53 1
"56" 0.55 0.27 0.13 0.11 0.05 0
"57" 0.55 0.51 0.83 0.62 0.18 0
"58" 0.56 0.06 0.85 0.34 0.77 1
"59" 0.56 0.28 0.71 0.25 0.87 0
"60" 0.57 0.7 0.56 0.28 0.09 1
"61" 0.58 0.62 0.22 0.41 0.64 1
"62" 0.59 0.11 0.33 0.04 0.8 1
"63" 0.59 0.73 0.61 0.85 0.19 1
"64" 0.6 0.79 0.86 0.59 0.59 1
"65" 0.6 0.98 0.05 0.62 0.37 0
"66" 0.62 0.33 0.8 0.35 0.71 0
"67" 0.62 0.7 0.82 0.08 0.38 0
"68" 0.65 0.29 0.68 0.66 0.47 1
"69" 0.65 0.73 0.81 0.21 0.51 0
"70" 0.7 0.96 0.63 0.49 0.36 0
"71" 0.71 0.36 0.08 0.41 0.15 0
"72" 0.72 0.35 0.94 0.63 0.52 1
"73" 0.73 0.22 0.41 0.22 0.4 0
"74" 0.73 0.39 0.84 0.58 0.58 1
"75" 0.74 0.22 0.82 0.52 0.52 0
"76" 0.75 0.57 0.93 0.17 0.2 0
"77" 0.77 0.07 0.19 0.09 0.28 0
"78" 0.77 0.62 0.19 0.34 0.66 1
"79" 0.77 0.79 0.88 0.04 0.88 1
"80" 0.78 0.47 0.72 0.19 0.17 0
"81" 0.8 0.45 0.86 0.4 0.15 0
"82" 0.8 0.68 0.55 0.94 0.72 1
"83" 0.83 0.08 0.54 0.95 0.45 1
"84" 0.83 0.97 0.86 0.48 0.68 1
"85" 0.84 0.87 0.74 0.24 0.45 0
"86" 0.84 0.97 0.4 0.54 0.32 0
"87" 0.85 0.21 0.42 0.11 0.39 0
"88" 0.85 0.27 0.57 0.7 0.04 1
"89" 0.85 0.31 0.72 0.54 0.86 0
"90" 0.88 0.7 0.02 0.71 0.7 1
"91" 0.89 0.84 0.33 0.48 0.18 1
"92" 0.9 0.47 0.5 0.78 0.83 1
"93" 0.91 0.7 0.24 0.74 0.07 1
"94" 0.91 0.77 0.51 0.96 0.2 1
"95" 0.93 0.63 0.75 0.09 0.44 0
"96" 0.94 0.73 0.39 0.96 0.33 1
"97" 0.96 0.31 0.08 0.72 0.52 1
"98" 0.96 0.31 0.72 0.61 0.22 0
"99" 0.96 0.74 0.7 0.15 0.55 0
"100" 0.99 0.67 0.95 0.29 0.37 0
