"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.86 0.66 0.32 0.57 1
"2" 0.01 0.65 0.5 0.9 0.83 1
"3" 0.01 0.94 0.37 0.73 0.81 1
"4" 0.02 0.55 0.25 0.66 0.33 0
"5" 0.02 0.95 0.39 0.59 0.76 1
"6" 0.03 0.04 0.1 0.86 0.04 0
"7" 0.03 0.1 0.3 0.71 0.84 0
"8" 0.04 0.33 0.43 0.51 0.24 0
"9" 0.05 0.7 0.62 0.53 0.98 1
"10" 0.07 0.85 1 0.83 0.29 1
"11" 0.08 0.54 0.77 0.14 0.07 0
"12" 0.1 0.98 0.93 0.97 0.55 1
"13" 0.11 0.79 0.97 0.31 0.33 0
"14" 0.12 0.04 0.33 0.68 0.34 0
"15" 0.13 0.09 0.74 0.91 0.08 0
"16" 0.13 0.54 0.35 0.89 0.82 1
"17" 0.13 0.59 0.34 0.75 0.97 1
"18" 0.13 0.72 0.87 0.72 1 1
"19" 0.13 0.93 0.78 0.66 0.69 1
"20" 0.15 0.04 0.65 0.32 0.1 0
"21" 0.17 0.87 0.09 0.33 0.35 0
"22" 0.18 0.98 0.37 0.07 0.09 0
"23" 0.2 0.08 0.55 0.19 0.84 0
"24" 0.2 0.45 0.28 0.09 0.32 1
"25" 0.21 0.07 0.66 0.4 0.03 0
"26" 0.22 0.47 0.44 0.85 0.85 1
"27" 0.23 0.25 0.33 0.29 0.59 0
"28" 0.24 0.02 0.25 0.74 0.41 0
"29" 0.26 0.02 0.77 0.07 0.05 0
"30" 0.27 0.27 0.51 0.6 0.95 0
"31" 0.27 0.87 0.8 0.17 0.38 1
"32" 0.29 0.18 0.13 0.47 0.99 0
"33" 0.3 0.38 0.55 0.63 0.83 0
"34" 0.31 0.33 0.87 0.82 0.29 0
"35" 0.31 0.51 0.35 0.04 0.05 0
"36" 0.32 0.61 0.01 0.76 0.4 0
"37" 0.34 0.66 0.7 0.24 0.2 0
"38" 0.35 0.9 0.52 0.58 0.88 1
"39" 0.38 0.89 0.21 0.87 0.94 1
"40" 0.39 0.34 0.88 0.93 0.28 1
"41" 0.39 0.67 0.27 0.77 0.62 1
"42" 0.4 0.25 0.28 0.11 0.88 0
"43" 0.41 0.78 0.43 0.54 0.65 0
"44" 0.41 0.92 0.63 0.97 0.63 1
"45" 0.42 0.51 0.33 0.13 0.63 1
"46" 0.45 0.66 0.45 0.45 0.89 1
"47" 0.46 0.04 0.7 0.47 0.63 0
"48" 0.46 0.08 0.93 0.25 0.45 0
"49" 0.46 0.47 0.95 0.2 0.31 0
"50" 0.49 0.67 0.88 0.36 0.05 1
"51" 0.49 0.76 0.16 0.45 0.78 1
"52" 0.49 0.93 0.26 0.51 0.31 1
"53" 0.5 0.11 0.27 0.9 0.23 1
"54" 0.51 0.31 0.67 0.24 0.51 1
"55" 0.51 0.65 0.57 0.63 0.21 1
"56" 0.51 0.81 0.9 0.09 0 0
"57" 0.53 0.49 0.31 0.97 0.45 0
"58" 0.53 0.53 0.79 0.47 0.74 1
"59" 0.53 0.72 0.37 0.42 0.09 1
"60" 0.55 0.21 0.25 0.68 0.36 1
"61" 0.55 0.83 0.48 0.42 0.78 1
"62" 0.56 0.17 0.34 0.56 0.01 0
"63" 0.56 0.85 0.05 0.48 0.79 1
"64" 0.57 0.95 0.6 0.84 0.17 1
"65" 0.58 0.75 0.31 0.78 0.94 1
"66" 0.58 0.92 0.95 0.99 0.08 1
"67" 0.6 0.08 0.54 0.68 0.19 0
"68" 0.64 0.02 0.5 0.18 0.21 0
"69" 0.64 0.98 0.74 0.31 0.43 1
"70" 0.65 0.58 0.47 0.55 0.42 1
"71" 0.66 0.2 0.91 0.26 0.6 1
"72" 0.67 0.78 0.19 0.63 0.25 0
"73" 0.72 0.04 0.93 0.78 0.9 0
"74" 0.74 0.95 0.67 0.84 0.6 1
"75" 0.75 0.21 0.6 0.52 0.7 0
"76" 0.76 0.61 0.32 0.39 0 0
"77" 0.77 0.51 0.92 0.46 0.34 1
"78" 0.78 0.27 0.09 0.45 0.84 1
"79" 0.78 0.44 0.53 0.55 1 0
"80" 0.78 0.94 0.58 0.89 0.47 1
"81" 0.82 0.59 0.01 0.75 0.11 1
"82" 0.83 0.46 0.77 0.01 0.62 1
"83" 0.83 0.63 0.94 0.53 0.26 1
"84" 0.84 0.26 0.84 0.45 0.81 1
"85" 0.85 0.12 0.51 0.43 0.27 1
"86" 0.85 0.15 0.05 0.16 0.5 0
"87" 0.86 0.05 0.92 0.61 0.61 1
"88" 0.87 0.12 0.19 0.01 0.52 0
"89" 0.89 0.17 0.04 0.87 0.08 1
"90" 0.89 0.17 0.7 0.36 0.27 0
"91" 0.89 0.6 0.92 0.21 0.28 0
"92" 0.9 0.39 0.22 0.14 0.16 0
"93" 0.9 0.51 0.08 0.28 0.94 0
"94" 0.92 0.27 0.57 0.42 0.59 1
"95" 0.93 0.53 0.07 0.72 0.87 1
"96" 0.93 0.56 0.36 0.9 0.51 1
"97" 0.97 0.15 0.31 0.98 0.42 1
"98" 0.97 0.54 0.49 0.79 0 1
"99" 0.98 0.37 0 0.67 0.08 1
"100" 0.99 0.75 0.78 0.69 0.1 1
