"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.02 0.53 0.09 0.56 0.26 0
"2" 0.02 0.63 0.78 0.62 0.18 1
"3" 0.03 0.65 0.79 0.9 0.67 1
"4" 0.04 0.96 0.97 0.04 0.79 1
"5" 0.1 0.92 0.51 0.49 0 1
"6" 0.13 0.5 0.15 0.65 0.64 1
"7" 0.14 0.52 0.82 0.67 0.18 1
"8" 0.14 0.89 0.78 0.83 0.82 1
"9" 0.15 0.24 0.74 0.08 0.72 0
"10" 0.15 0.81 0.71 0.17 0.52 1
"11" 0.16 0.01 0.98 0.25 0.97 0
"12" 0.17 0.47 0.88 0.94 0.57 1
"13" 0.19 0.01 0.41 0.38 0.58 0
"14" 0.2 0.42 0.8 0.46 0.27 0
"15" 0.2 0.73 0.66 0.74 0.16 0
"16" 0.2 0.9 0.24 0.59 0.12 0
"17" 0.21 0.05 0.93 0.22 0.19 0
"18" 0.21 0.28 0.52 0.63 0.67 0
"19" 0.21 0.43 0.73 0.72 0.24 1
"20" 0.22 0 0.11 0.54 0.27 0
"21" 0.23 0.92 0.1 0.56 0.65 1
"22" 0.24 0.65 0.68 0.91 0.19 1
"23" 0.27 0.58 0.28 0.91 0.38 0
"24" 0.28 0.35 0.51 0.42 0.62 0
"25" 0.32 0.11 0.49 0.32 0.36 0
"26" 0.33 0.16 0.38 0.7 0.13 0
"27" 0.33 0.78 0.86 0.1 0.19 0
"28" 0.34 0.1 0.93 0.61 0.73 0
"29" 0.34 0.39 0.04 0.97 0.99 1
"30" 0.34 0.53 0.49 0.76 0.22 0
"31" 0.36 0.07 0.74 0.18 0.05 0
"32" 0.39 0.74 0.65 0.95 0.33 1
"33" 0.42 0.25 0.3 0.47 0.73 0
"34" 0.43 0.4 0.05 0.93 0.25 0
"35" 0.44 0.28 0.23 0.03 0.58 0
"36" 0.45 0.15 0.56 0.28 0.72 1
"37" 0.48 0.21 0.59 0.38 0.6 1
"38" 0.48 0.54 0.79 0.46 0.61 0
"39" 0.49 0.57 0.99 0.57 0.49 0
"40" 0.5 0.01 0.07 0.62 0.03 1
"41" 0.5 0.54 0.54 0.09 0.77 1
"42" 0.5 0.98 0.84 0.35 0.78 1
"43" 0.53 0.28 0.48 0.09 0.14 0
"44" 0.53 0.4 0.74 0.04 0.97 1
"45" 0.53 0.97 0.9 0.82 0.87 1
"46" 0.54 0.28 0.61 0.86 0.78 1
"47" 0.54 0.36 0.75 0.14 0.53 1
"48" 0.55 0.03 0.38 0.93 0.19 1
"49" 0.55 0.2 0.49 0.24 0.8 0
"50" 0.56 0.57 0.89 0.15 0.55 1
"51" 0.56 0.75 0.2 0.72 1 1
"52" 0.56 0.8 0.98 0.47 0.1 1
"53" 0.57 0.5 0.54 0.04 0.08 0
"54" 0.58 0.77 0.46 0.49 0.3 1
"55" 0.59 0.04 0.36 0.65 0.49 1
"56" 0.59 0.54 0.5 0.65 0.75 1
"57" 0.61 0.57 0.43 0.57 0.93 1
"58" 0.64 0.16 0.87 0.64 0.95 1
"59" 0.64 0.67 0.34 0.77 0.45 1
"60" 0.66 0.45 0.58 0.43 0.06 0
"61" 0.67 0.35 0.4 0.53 0.39 0
"62" 0.67 0.4 0.49 0.46 0.62 0
"63" 0.68 0.53 0.01 0.94 0.52 1
"64" 0.7 0.11 0.04 0.96 0.33 1
"65" 0.7 0.44 0.51 0.18 0.6 0
"66" 0.7 0.86 0.07 0.94 0.66 0
"67" 0.71 0.42 0.6 0.63 1 1
"68" 0.71 0.62 0.98 0.8 0.99 1
"69" 0.72 1 0.29 0.36 0.61 1
"70" 0.73 0.72 0.85 0.18 0.5 0
"71" 0.74 0.77 0.02 0.57 0.67 1
"72" 0.75 0.91 0.14 0.17 0.31 0
"73" 0.77 0.69 0.7 0.22 0.97 1
"74" 0.79 0.58 0.54 0.02 0.59 1
"75" 0.81 0.09 0.06 0.12 0.33 1
"76" 0.81 0.32 0.53 0.39 0.84 1
"77" 0.82 0.22 0.51 0.15 0.85 1
"78" 0.83 0 0.08 0.36 0.87 0
"79" 0.83 0.76 0.77 0.04 0.76 1
"80" 0.85 0.75 0.24 0.59 0.55 0
"81" 0.87 0.05 0.59 0.44 0.52 1
"82" 0.87 0.19 0.47 0.1 0.13 0
"83" 0.87 0.19 0.56 0.12 0.73 1
"84" 0.88 0.6 0.22 0.17 0.73 1
"85" 0.88 0.89 0.38 0.35 0.58 1
"86" 0.89 0.43 0.24 0.35 0.74 1
"87" 0.89 0.88 0.88 0.26 0.13 0
"88" 0.92 0.14 0.98 0.1 0.61 1
"89" 0.92 0.93 0.69 0.42 0.44 0
"90" 0.93 0.52 0.14 0.51 0.55 0
"91" 0.93 0.89 0.59 0.19 0.99 1
"92" 0.95 0.2 0 0.06 0.84 0
"93" 0.96 0.64 0.59 0.31 0.61 1
"94" 0.98 0 0.39 0.84 0.05 1
"95" 0.98 0.02 0.99 0.21 0.25 0
"96" 0.98 0.29 0.54 0.99 0.25 1
"97" 0.99 0.06 0.5 0.88 0.84 1
"98" 0.99 0.46 0.98 0.58 0.37 0
"99" 0.99 0.76 0.51 0.28 0.23 0
"100" 1 0.45 0.91 0.18 0.12 0
