"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.26 0.75 0.85 0.16 0
"2" 0.01 0.56 0.46 0.53 0.92 0
"3" 0.01 0.64 0.71 0.56 0.97 1
"4" 0.03 0.7 0.98 0.35 0.16 1
"5" 0.03 0.95 0.53 0.72 0.08 0
"6" 0.06 0.54 0.61 0.75 0.19 1
"7" 0.08 0.54 0.95 0.96 0.57 1
"8" 0.1 0 0.8 0.1 0.5 0
"9" 0.11 0.17 0.24 0.24 0.41 0
"10" 0.13 0.02 0.11 0.2 0.34 0
"11" 0.13 0.51 0.19 0.73 0.76 0
"12" 0.13 0.64 0.89 0.4 0.18 0
"13" 0.14 0.11 0.76 0.46 0.23 0
"14" 0.15 0.33 0.43 0.61 0.52 0
"15" 0.15 0.83 0.61 0.74 0.8 1
"16" 0.16 0.48 0.7 0.21 0.11 0
"17" 0.18 0.86 0.06 0.61 0.4 0
"18" 0.19 0.1 0.84 0.89 0.13 0
"19" 0.21 0.87 0.51 0.5 0.62 0
"20" 0.22 0.38 0.08 0.8 0.47 0
"21" 0.23 0.3 0.11 0.62 0.57 0
"22" 0.26 0 0.35 0.61 0.3 0
"23" 0.26 0.63 0.33 0.63 0 0
"24" 0.26 0.87 0.64 0.11 0.81 1
"25" 0.27 0.56 0.08 0.05 0.8 0
"26" 0.27 0.58 0.94 0.96 0.21 0
"27" 0.27 0.9 0.76 0.36 0.76 1
"28" 0.28 0.28 0.41 0.91 0.91 0
"29" 0.3 0.46 0.59 0.97 0.65 1
"30" 0.32 0.06 0.8 0.71 0.54 0
"31" 0.32 0.9 0.64 0.96 0.81 1
"32" 0.33 0.09 0.45 0.1 0.8 0
"33" 0.33 0.38 0.33 0.01 0.69 0
"34" 0.33 0.83 0.6 0.71 0.8 1
"35" 0.36 0.33 0.94 0.89 0.73 0
"36" 0.37 0.78 0.02 0.55 0.9 1
"37" 0.38 0.19 0.25 0.74 0.26 1
"38" 0.39 0.13 0.55 0.03 0.75 0
"39" 0.4 0.84 0.25 0.6 0.44 0
"40" 0.41 0.5 0.99 0.2 0.05 0
"41" 0.44 0.06 0.8 0.44 0.5 0
"42" 0.45 0.34 0.33 0.51 0.19 0
"43" 0.46 0.06 0.96 0.54 0.42 0
"44" 0.46 0.2 0.74 0.67 0.31 0
"45" 0.46 0.27 0.67 0.73 0.69 0
"46" 0.46 0.71 0.02 0.45 0.08 1
"47" 0.47 0.56 0.5 0.72 0.51 0
"48" 0.47 0.74 0.21 0.17 0.44 1
"49" 0.49 0.43 0.1 0.96 0.8 1
"50" 0.49 0.55 0.74 0.33 0.49 1
"51" 0.51 0.27 0.85 0.64 0.03 0
"52" 0.53 0.19 0.86 0.56 0.69 0
"53" 0.54 0.24 0.61 0.48 0.39 0
"54" 0.54 0.38 0.11 0.21 0.34 0
"55" 0.54 0.53 0.3 0.71 0 0
"56" 0.54 0.76 0.12 0.69 0.6 0
"57" 0.56 0.62 0.79 0.32 0.8 1
"58" 0.57 0.58 0.61 0.42 0.48 0
"59" 0.58 0.42 0.16 0.55 0.43 1
"60" 0.59 0.32 0.03 0.01 0.68 0
"61" 0.6 0.2 0.43 0.76 0.59 1
"62" 0.6 0.67 0.04 0.81 0.72 1
"63" 0.61 0.89 0.5 0.26 0.21 0
"64" 0.62 0.12 0.66 0.06 0.89 1
"65" 0.62 0.19 0.43 0.7 0.8 0
"66" 0.64 0.8 0.15 0.97 0.38 1
"67" 0.64 0.97 0.88 0.04 0.91 1
"68" 0.66 0.32 0.91 0.71 0.63 0
"69" 0.66 0.43 0.97 0.41 0.09 0
"70" 0.67 0.14 0.24 0.41 0.01 1
"71" 0.67 0.8 0.2 0.68 0.59 1
"72" 0.69 0.12 0.32 0.48 0.62 1
"73" 0.72 0.15 0.46 0.8 0.56 1
"74" 0.72 0.26 0.92 0.81 0.4 1
"75" 0.72 0.31 0.2 0.1 0.88 0
"76" 0.73 0.21 0.52 0.26 0.63 1
"77" 0.75 0.23 0.64 0.53 0.54 0
"78" 0.76 0.1 0.75 0.12 0.6 1
"79" 0.79 0.24 0.7 0.56 0.09 1
"80" 0.79 0.65 0.39 0.67 0.42 1
"81" 0.79 0.97 0.75 0.69 0.54 1
"82" 0.8 0.22 0.63 0.27 0.55 1
"83" 0.82 0.11 0.09 0.72 0.06 1
"84" 0.83 0.22 0.27 0.32 0.92 0
"85" 0.85 0.17 0.17 0.24 0.55 1
"86" 0.85 0.58 0.82 0.43 0.13 0
"87" 0.87 0 0.7 0.35 0.47 0
"88" 0.88 0.04 0.4 0.28 0.12 0
"89" 0.88 0.18 0.91 1 0.48 1
"90" 0.89 0.35 0.09 0.17 0.15 0
"91" 0.89 0.98 0.88 0.3 0.06 1
"92" 0.9 0.6 0.05 0.12 0.1 0
"93" 0.9 0.79 0.6 0.61 0.31 1
"94" 0.9 0.87 0.19 0.86 0.36 1
"95" 0.91 0.91 0.53 0.16 0.85 1
"96" 0.94 0.22 0.74 0.87 0.63 1
"97" 0.94 0.8 0.63 0.36 0.58 1
"98" 0.95 0.64 0.1 0.33 0.52 0
"99" 0.96 0.84 0.1 0.13 0.15 0
"100" 0.98 0.36 0.03 0.68 0.55 1
