"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.4 0.76 0.73 0.37 0
"2" 0.01 0.11 0.94 0.2 0.14 0
"3" 0.04 0.49 0.52 0.77 0.74 1
"4" 0.08 0.58 0.58 0.26 0.07 0
"5" 0.1 0.11 0.75 0.54 0.68 0
"6" 0.1 0.14 0.79 0.41 0.67 0
"7" 0.1 0.32 0.15 0.17 0.77 0
"8" 0.11 0.18 0.89 0.62 0.77 0
"9" 0.12 0.21 0.77 0.99 0.7 0
"10" 0.12 0.58 0.69 0.55 0.87 1
"11" 0.13 0.1 0.99 0.76 0.01 0
"12" 0.13 0.72 0.99 0.56 0.72 1
"13" 0.14 0.93 0.18 0.77 0.12 0
"14" 0.15 0.47 0.26 0.93 0.44 0
"15" 0.21 0.18 0.53 0.52 0.26 0
"16" 0.21 0.27 0.82 0.87 0.71 1
"17" 0.23 0.74 0.25 0.4 0.17 0
"18" 0.24 0.14 0.86 0.53 0.09 0
"19" 0.26 0.44 0.47 0.45 0.62 1
"20" 0.27 0.09 0.65 0.63 0.57 0
"21" 0.28 0.91 0.54 0.39 0.88 1
"22" 0.29 0.91 0.61 0.4 0.42 1
"23" 0.3 0.1 0.99 0.98 0.72 0
"24" 0.3 0.2 0.27 0.15 0.18 0
"25" 0.3 0.93 0.99 0.48 0.46 1
"26" 0.31 0.47 0.99 0.41 0.12 0
"27" 0.32 0.79 0.85 0.5 0.57 1
"28" 0.33 0.7 0.61 0.17 0.73 1
"29" 0.34 0.39 0.58 0.76 0.48 0
"30" 0.35 0.58 0.07 0.42 0.89 0
"31" 0.36 0.82 0.74 0.98 0.48 1
"32" 0.36 0.86 0.94 0.99 0.3 1
"33" 0.37 0.07 0.91 0.62 0.83 0
"34" 0.37 0.97 0.29 0.6 0.7 1
"35" 0.38 0.09 0.87 0.73 0.98 0
"36" 0.38 0.13 0.24 0.94 0.76 1
"37" 0.38 0.83 0.78 0.1 0.22 0
"38" 0.39 0.28 0.8 0.54 0.21 0
"39" 0.39 0.37 0.75 0.17 0.22 1
"40" 0.4 0.35 0.11 0.18 0.24 0
"41" 0.42 0.93 0.36 0.92 0.08 1
"42" 0.43 0.29 0.18 0.21 0.3 0
"43" 0.43 0.53 0.41 0.09 0.76 1
"44" 0.45 0.89 0.52 0.63 0.99 0
"45" 0.49 0.32 0.78 0.06 0.1 0
"46" 0.5 0.23 0.95 0.68 0.13 0
"47" 0.51 0.44 0.31 0.79 0.77 0
"48" 0.53 0.35 0.53 0.75 0.85 0
"49" 0.53 0.51 0.08 0.78 0.37 1
"50" 0.53 0.58 0.3 0.62 0.27 0
"51" 0.53 0.96 0.75 0.89 0.5 1
"52" 0.54 0.76 0.23 0.33 0.79 1
"53" 0.55 0.34 0.16 0.72 0.08 1
"54" 0.56 0.1 0.9 0.03 0.18 0
"55" 0.57 0.42 0.85 0.49 0.78 0
"56" 0.57 0.69 0.83 0.34 0.92 1
"57" 0.58 0.83 0.38 0.14 0.9 1
"58" 0.6 0.14 0.99 0.98 0.12 0
"59" 0.6 0.67 0.07 0.08 0.85 1
"60" 0.6 0.74 0.24 0.03 0.41 0
"61" 0.61 0.4 0.09 0.51 0.37 0
"62" 0.62 0.86 0.8 0.77 0.34 1
"63" 0.63 0.71 0.42 0.83 0.5 0
"64" 0.64 0.49 0.63 0.03 0.17 0
"65" 0.66 0.34 0.77 0.08 0.38 1
"66" 0.67 0.19 0.77 0.33 0.42 0
"67" 0.67 0.82 0.54 0.51 0.11 1
"68" 0.68 0.49 0.12 0.09 0 0
"69" 0.69 0.59 0.04 0.07 0.43 0
"70" 0.73 0.54 0.69 0.57 0.77 1
"71" 0.74 0.2 0.96 0.01 0.93 1
"72" 0.74 0.24 0.05 0.04 0.44 1
"73" 0.74 0.53 0.55 0.58 0.14 1
"74" 0.76 0.02 0.33 0.67 0.78 1
"75" 0.76 0.9 0.05 0.73 0.56 1
"76" 0.78 0.01 0.71 0.92 0.07 1
"77" 0.78 0.56 0.33 0.94 0.98 1
"78" 0.78 0.97 0.75 0.58 0.18 0
"79" 0.78 1 0.97 0.68 0.53 1
"80" 0.79 0.79 0.36 0.98 0.21 1
"81" 0.79 0.93 0.86 0.63 0.85 1
"82" 0.8 0.25 0.3 0.57 0.3 0
"83" 0.81 0.24 0.95 0.07 0.49 1
"84" 0.81 0.52 0.68 0.3 0.44 0
"85" 0.82 0.23 0.64 0.25 0.67 0
"86" 0.82 0.26 0.08 0.16 0.75 0
"87" 0.83 0.3 0.75 0.6 0.15 1
"88" 0.84 0.25 0.17 0.23 0.63 1
"89" 0.84 0.77 0.03 0.88 0.74 1
"90" 0.85 0.53 0.63 0.33 0.74 1
"91" 0.86 0.25 0.48 0.89 0.37 1
"92" 0.86 0.26 0.95 0.61 0.93 1
"93" 0.9 0 0.98 0.96 0.83 1
"94" 0.92 0.89 0.16 0.2 0.5 0
"95" 0.95 0.62 0.99 0.26 0.57 1
"96" 0.95 0.95 0.96 0.64 0.75 0
"97" 0.96 0.16 0.45 0.29 0.8 0
"98" 0.96 0.74 0.29 0.07 0.94 1
"99" 0.99 0.79 0.23 0.62 0.29 1
"100" 0.99 0.82 0.61 0.32 0.1 1
