"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.96 0.16 0.69 0.66 1
"2" 0.01 0.39 0.99 0.35 0.26 1
"3" 0.02 0.97 0.59 0.56 0.44 1
"4" 0.03 0.04 0.19 0.23 0.65 0
"5" 0.03 0.14 0.6 0.79 0.85 0
"6" 0.03 0.33 0.06 0.39 0.86 1
"7" 0.04 0.47 0.26 0.37 0.39 1
"8" 0.07 0.08 0.82 0.06 0.72 0
"9" 0.08 0.26 0.44 0.25 0.59 1
"10" 0.08 0.38 0.75 0.65 0.64 1
"11" 0.09 0.35 0.12 0.87 0.06 0
"12" 0.11 0.55 0.19 0.89 0.84 0
"13" 0.12 0.21 0.13 0.56 0.75 0
"14" 0.13 0.1 0.86 0.23 0.12 0
"15" 0.15 0.66 0.04 0.94 0.78 1
"16" 0.17 0.08 0.52 0.79 0.68 1
"17" 0.18 0.04 0.41 0.73 0.74 1
"18" 0.18 0.1 0.36 0.53 0.89 0
"19" 0.18 0.28 0.51 0.99 0.86 0
"20" 0.18 0.94 0.27 0.65 0.63 1
"21" 0.21 0.94 0.57 0.23 0.73 1
"22" 0.23 0.76 0.47 0.77 0.1 1
"23" 0.23 0.77 0.45 0.56 0.31 1
"24" 0.24 0.72 0.92 0.37 0.53 0
"25" 0.24 0.9 0.91 0.31 0.91 1
"26" 0.26 0.64 0.59 0.01 0.97 1
"27" 0.27 0.13 0.5 0.08 0.65 0
"28" 0.27 0.43 0.07 0.37 0.17 0
"29" 0.27 0.93 0.56 0.22 0.22 0
"30" 0.3 0.34 0.7 0.88 0.12 0
"31" 0.31 0.7 0.97 0.97 0.47 1
"32" 0.35 0.39 0.83 0.41 0.31 0
"33" 0.35 0.4 0.57 0.93 0.14 0
"34" 0.36 0.38 0.53 0.85 0.19 0
"35" 0.36 0.94 0.35 0.97 0.05 0
"36" 0.37 0.53 0.28 0.29 0.2 0
"37" 0.37 0.96 0.73 0.32 0.34 0
"38" 0.4 0.55 0.05 0.3 0.14 0
"39" 0.41 0.06 0.14 0.25 0.59 1
"40" 0.42 0.41 0.08 0.91 0.95 1
"41" 0.42 0.63 0.75 0.18 0.22 0
"42" 0.43 0.17 0.59 0.35 0.13 0
"43" 0.43 0.91 0.98 0.98 0.57 1
"44" 0.44 0.78 0.01 0.16 0.4 1
"45" 0.45 0.18 0.22 0.24 0.91 0
"46" 0.45 0.36 0.73 0.86 1 0
"47" 0.45 0.78 0.71 0.82 0.62 1
"48" 0.45 0.89 0.54 0.48 0.57 1
"49" 0.46 0.96 0.26 0.08 0.76 1
"50" 0.47 0.89 0.51 0.34 0.53 0
"51" 0.48 0.2 0.05 0.24 0.81 0
"52" 0.49 0.02 0.09 0.25 0.21 0
"53" 0.5 0.69 0.41 0.56 0.34 0
"54" 0.51 0.56 0.98 0.69 0.85 1
"55" 0.53 0.26 0.53 0.75 0.65 0
"56" 0.53 0.63 0.09 0.78 0.15 1
"57" 0.57 0.13 0.24 0.31 0.96 1
"58" 0.57 0.6 0.99 0.52 0.46 0
"59" 0.57 0.64 0.49 0.24 0.27 0
"60" 0.58 0.12 0.55 0.08 0.6 1
"61" 0.58 0.57 0.71 0.77 0.4 1
"62" 0.59 0.25 0.02 0.16 0.14 0
"63" 0.6 0.26 0.48 0.44 0.04 0
"64" 0.6 0.54 0.55 0.43 0.27 1
"65" 0.6 0.57 0.12 0.64 0.2 1
"66" 0.61 0.58 0.5 0.35 0.33 0
"67" 0.62 0.34 0.67 0.65 0.36 1
"68" 0.62 0.39 0.92 0.15 0.72 1
"69" 0.62 0.46 0.08 0.9 0.89 1
"70" 0.67 0.08 0.45 0.18 0.67 0
"71" 0.68 0.4 0.37 0.11 0.29 0
"72" 0.71 0.31 0.13 0.07 0.38 1
"73" 0.71 0.57 0.34 0.6 0.6 1
"74" 0.71 0.96 0.61 0.01 0.83 1
"75" 0.72 0.75 0.19 0.68 0.13 1
"76" 0.73 0.84 0 0.74 0.34 0
"77" 0.73 0.89 0.07 0.86 0.67 1
"78" 0.74 0.26 0.28 0.02 0.4 0
"79" 0.74 0.34 0.27 0.24 0.1 0
"80" 0.74 0.65 0.76 0.07 0.63 1
"81" 0.74 0.65 0.86 0.6 0.15 1
"82" 0.75 0.04 0.16 0.14 0.28 0
"83" 0.76 0.08 0.66 0.18 0.96 1
"84" 0.77 0.49 0.27 0.32 0.16 0
"85" 0.79 0.32 0.14 0.69 0.93 1
"86" 0.79 0.39 0.9 0.52 0.27 1
"87" 0.79 0.54 0.97 0.5 0.88 1
"88" 0.8 0.4 0.38 0.04 0.74 0
"89" 0.81 0.95 0.56 0.37 0.93 1
"90" 0.82 0.3 0.75 0.31 0.22 1
"91" 0.84 0.48 0.38 0.12 0.24 0
"92" 0.88 0.51 0.25 0.14 0.56 1
"93" 0.89 0.08 0.58 0.99 0.58 1
"94" 0.89 0.13 0.5 0.05 0.79 0
"95" 0.9 0.05 0.88 0.19 0.34 0
"96" 0.92 0.1 0.61 0.72 0.06 1
"97" 0.95 0.58 0.31 0.08 0.9 0
"98" 0.96 0.93 0.42 0.36 0.62 1
"99" 0.98 0.56 0.59 0.46 0.06 0
"100" 1 0.3 0.2 0.88 0.1 1
