"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.84 0.18 0.88 0.24 0
"2" 0.02 0.89 0.33 0.48 0.73 1
"3" 0.03 0.75 0.15 0.04 0.58 1
"4" 0.04 0.43 1 0.28 0.1 0
"5" 0.04 0.53 0.38 0.92 0.87 1
"6" 0.04 0.55 0.93 0.69 0.1 1
"7" 0.06 0.73 0.91 0.64 0.34 1
"8" 0.07 0.98 0.56 0.63 0.29 1
"9" 0.1 0.06 0.43 0.3 0.2 0
"10" 0.1 0.86 0.06 0.34 0.04 0
"11" 0.12 0.78 0.75 0.07 0.86 1
"12" 0.13 0.62 0.62 0.96 0.21 0
"13" 0.13 0.74 0.67 0.62 0.67 1
"14" 0.14 0.07 0.86 0.51 0.23 0
"15" 0.15 0.81 0.38 0.2 0.98 1
"16" 0.16 0.09 0.77 0.43 0.32 0
"17" 0.17 0.59 0.85 0.78 0.58 1
"18" 0.17 0.74 0.31 0.57 0.58 1
"19" 0.18 0.57 0.25 0.06 0.43 1
"20" 0.2 0.27 0.57 0.74 0.6 0
"21" 0.2 0.84 0.04 0.72 0.94 1
"22" 0.2 0.9 0.78 0.44 0.5 1
"23" 0.21 0.97 0.2 0.18 0.34 0
"24" 0.22 0.8 0.74 0.89 0.07 1
"25" 0.22 0.92 0.41 0.14 0.49 1
"26" 0.22 0.98 0.82 0.16 0.67 1
"27" 0.23 0.73 0.95 0.63 0.11 1
"28" 0.24 0.27 0.99 0.65 0.99 0
"29" 0.25 0.42 0.64 0.37 0.13 0
"30" 0.25 0.74 0.29 0.08 0.46 0
"31" 0.25 0.92 0.1 0.5 0.42 0
"32" 0.26 0.07 0.06 0.25 0.49 0
"33" 0.28 0.19 0.44 0.82 0.85 0
"34" 0.29 0.68 0.56 0.06 0.5 0
"35" 0.3 0.76 0.15 0.25 0.77 1
"36" 0.32 0.66 0.41 0.75 0.04 0
"37" 0.33 0.58 0.08 0.48 0.65 1
"38" 0.34 0.24 0.51 0.96 0.77 0
"39" 0.35 0.39 0.19 0.1 0.07 0
"40" 0.36 0.89 0.46 0.8 0.81 0
"41" 0.37 0.38 0.84 0.07 0.39 0
"42" 0.37 0.87 0.21 0.07 0.93 1
"43" 0.38 0.57 0.22 0.91 0.7 1
"44" 0.38 0.9 0.43 0.86 0.33 1
"45" 0.39 0.64 0.6 0.63 0.17 0
"46" 0.4 0.13 0.24 0.34 0.56 0
"47" 0.42 0.03 0.98 0.32 0.86 0
"48" 0.42 0.9 0.58 0.56 0.54 1
"49" 0.43 0.3 0.33 0.6 0.96 1
"50" 0.44 0.86 0.45 0.48 0.96 1
"51" 0.45 0.93 0.45 0.6 0.21 1
"52" 0.46 0.63 0.74 0.57 0.55 1
"53" 0.47 0.14 0.97 0.56 0.4 0
"54" 0.47 0.26 0.57 0.79 0.43 0
"55" 0.49 0.76 0.23 0.77 0.24 0
"56" 0.51 0.13 0.71 0.43 0.91 0
"57" 0.52 0.23 0.24 0.13 0.75 0
"58" 0.54 0.81 0.75 0.49 0.77 1
"59" 0.57 0.91 0.03 0.37 0.24 0
"60" 0.58 0.21 0.5 0.14 0.27 0
"61" 0.6 0.47 0.88 0.53 0.51 1
"62" 0.6 0.73 0.9 0.69 0.68 1
"63" 0.61 0.44 0.01 0.7 0.97 1
"64" 0.62 0.61 0.91 0.95 0.45 1
"65" 0.63 0.78 0.26 0.05 0.9 1
"66" 0.64 0.03 0.72 0.2 0 0
"67" 0.65 0.61 0.51 0.99 0.49 1
"68" 0.65 0.65 0.55 0.63 0.5 1
"69" 0.65 0.78 0.99 0.42 0.38 1
"70" 0.68 0.34 0.3 0.34 0.7 0
"71" 0.69 0.54 0.07 0.42 0.24 0
"72" 0.7 0.17 0.05 0.97 0.97 1
"73" 0.7 0.93 0.44 0.36 0.51 1
"74" 0.71 0.11 0.63 0.26 0.38 0
"75" 0.72 0.19 0.89 0.56 0.88 1
"76" 0.72 0.88 0.75 0.65 0.84 1
"77" 0.73 0.53 0.55 0.8 0 1
"78" 0.75 0.63 0.16 0.74 0.79 1
"79" 0.75 0.85 0.26 0.04 0.11 0
"80" 0.76 0.13 0.47 0.56 0.96 1
"81" 0.8 0.18 0.38 0.02 0.04 0
"82" 0.81 0.17 0.22 0.79 0.04 1
"83" 0.81 0.64 0.19 0.5 0.28 1
"84" 0.85 0.59 0.07 0.41 0.51 0
"85" 0.85 0.84 0.64 0.87 0.19 1
"86" 0.86 0.12 0.37 0.57 0.87 0
"87" 0.86 0.38 0.27 1 0.03 1
"88" 0.88 0.87 0.49 0.1 0.95 1
"89" 0.89 0.23 0.87 0.09 0.48 1
"90" 0.9 0.44 0.89 0.57 0.63 1
"91" 0.9 0.5 0.38 0.12 0.62 1
"92" 0.91 0.26 0.53 0.35 0.06 0
"93" 0.92 0.06 0.01 0.4 0.43 0
"94" 0.93 0.47 0.45 0.3 0.37 0
"95" 0.94 0.07 0.64 0.47 0.6 0
"96" 0.97 0.13 0.63 0.16 0.5 0
"97" 0.97 0.41 0.74 0.96 0.23 1
"98" 0.97 0.7 0.14 0.6 0.32 1
"99" 0.99 0.06 0.19 0.85 0.51 1
"100" 0.99 0.53 0.15 0.58 0.2 0
